BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 11:30:04,150,1335,316028292,49.41689,-123.43652,1.0,104.6,-0.2520693582431135,0.9677091704819712
2019-01-01 11:31:13,147,1327,316028292,49.41675,-123.43609,0.9,116.4,-0.4446351791849276,0.8957117602394128
2019-01-01 11:32:23,148,1330,316028292,49.41659,-123.4357,0.9,109.4,-0.3321611318837033,0.943222657947601
2019-01-01 11:33:24,149,1333,316028292,49.41647,-123.43535,0.9,124.2,-0.5620833778521307,0.8270805742745617
2019-01-01 11:34:43,151,1337,316028292,49.41628,-123.43489,1.0,132.9,-0.6807208689589178,0.7325428987873788
2019-01-01 11:35:55,152,1340,316028292,49.41609,-123.43452,0.9,129.5,-0.6360782202777641,0.7716245833877199
2019-01-01 11:37:14,153,1342,316028292,49.41589,-123.4341,1.0,127.3,-0.6059884002657109,0.795473480854896
2019-01-01 11:38:24,154,1344,316028292,49.41574,-123.43368,0.9,117.1,-0.4555449072335154,0.8902128046111266
2019-01-01 11:39:25,155,1345,316028292,49.4156,-123.43333,1.0,125.3,-0.5778576243835052,0.8161375900801604
