BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 06:30:31,227,889,316001247,49.37927,-123.33073,0.0,136.4,-0.7241718614374676,0.6896195437356697
2019-01-01 06:31:34,228,892,316001247,49.37936,-123.3307,1.6,81.0,0.15643446504023092,0.9876883405951378
2019-01-01 06:32:37,230,896,316001247,49.37963,-123.32855,8.1,67.0,0.3907311284892737,0.9205048534524404
2019-01-01 06:33:40,231,900,316001247,49.38076,-123.32467,10.2,65.9,0.40833046038138476,0.9128341772330428
2019-01-01 06:34:50,232,903,316001247,49.38155,-123.31957,10.8,83.2,0.11840396830650095,0.9929655081065369
2019-01-01 06:36:00,233,906,316001247,49.38204,-123.31426,10.8,82.5,0.1305261922200517,0.9914448613738104
2019-01-01 06:37:11,237,924,316001247,49.38246,-123.30887,10.8,83.0,0.12186934340514749,0.992546151641322
2019-01-01 06:38:20,234,911,316001247,49.38286,-123.30362,10.8,83.3,0.11667073709933327,0.993170649538486
2019-01-01 06:39:31,238,926,316001247,49.38327,-123.29821,10.8,83.8,0.10799935570602284,0.9941509639723154
