BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 11:10:49,35,1283,316030917,49.35442,-123.43939,8.7,359.8,0.9999939076577904,-0.00349065141522376
2019-01-01 11:11:51,36,1284,316030917,49.35688,-123.43945,8.5,357.6,0.9991228300988584,-0.04187565372919905
2019-01-01 11:13:20,38,1290,316030917,49.36035,-123.43964,8.4,357.9,0.9993283937786562,-0.03664370870655691
2019-01-01 11:14:30,39,1292,316030917,49.36307,-123.43964,8.3,4.8,0.9964928592495044,0.08367784333231548
2019-01-01 11:15:39,40,1295,316030917,49.3657,-123.43881,8.3,11.4,0.9802711746217219,0.19765734037912616
2019-01-01 11:16:51,43,1307,316030917,49.36823,-123.4374,8.2,24.5,0.9099612708765432,0.414693242656239
2019-01-01 11:18:09,41,1297,316030917,49.37098,-123.43566,8.2,23.0,0.9205048534524404,0.39073112848927377
2019-01-01 11:19:30,46,1311,316030917,49.37383,-123.43388,8.2,23.5,0.917060074385124,0.3987490689252462
