,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
42,1604,316035869,2019-01-01 14:14:37,49.35749,-123.27069,0.0,360.0
43,1615,316035869,2019-01-01 14:20:37,49.35755,-123.27063,0.0,360.0
44,1641,316035869,2019-01-01 14:32:38,49.35753,-123.27064,0.0,360.0
45,1688,316035869,2019-01-01 14:56:35,49.35751,-123.27064,0.0,360.0
46,1693,316035869,2019-01-01 15:02:36,49.35751,-123.27064,0.0,360.0
47,1759,316035869,2019-01-01 15:32:36,49.35751,-123.27066,0.0,360.0
48,1871,316035869,2019-01-01 16:14:37,49.35754,-123.27065,0.0,360.0
49,1899,316035869,2019-01-01 16:26:36,49.35752,-123.27066,0.0,360.0
50,1974,316035869,2019-01-01 16:50:38,49.35756,-123.27061,0.0,360.0
51,2004,316035869,2019-01-01 16:56:36,49.35756,-123.2706,0.1,360.0
52,2134,316035869,2019-01-01 17:44:36,49.35756,-123.27069,0.0,360.0
53,2204,316035869,2019-01-01 18:02:37,49.35755,-123.27065,0.1,360.0
54,2224,316035869,2019-01-01 18:08:37,49.35753,-123.27065,0.0,360.0
55,2331,316035869,2019-01-01 18:38:36,49.35753,-123.27064,0.0,360.0
56,2351,316035869,2019-01-01 18:44:36,49.35754,-123.27066,0.0,360.0
57,2368,316035869,2019-01-01 18:50:36,49.35753,-123.27059,0.1,360.0
58,2401,316035869,2019-01-01 18:56:39,49.35751,-123.27067,0.0,360.0
59,2408,316035869,2019-01-01 18:59:37,49.35751,-123.27066,0.0,360.0
60,2427,316035869,2019-01-01 19:02:37,49.35753,-123.27065,0.0,360.0
61,2454,316035869,2019-01-01 19:08:39,49.35754,-123.27065,0.0,360.0
62,2460,316035869,2019-01-01 19:11:36,49.35755,-123.27064,0.1,360.0
63,2517,316035869,2019-01-01 19:26:37,49.35752,-123.27068,0.0,360.0
64,2529,316035869,2019-01-01 19:29:36,49.35751,-123.2707,0.0,360.0
65,2604,316035869,2019-01-01 19:44:36,49.3575,-123.27065,0.0,360.0
66,2628,316035869,2019-01-01 19:47:37,49.3575,-123.27063,0.0,360.0
67,2665,316035869,2019-01-01 19:56:39,49.35748,-123.27065,0.1,360.0
68,2694,316035869,2019-01-01 20:02:31,49.35678,-123.27153,3.0,192.9
69,2731,316035869,2019-01-01 20:08:02,49.35441,-123.28158,7.9,294.9
70,2738,316035869,2019-01-01 20:09:33,49.35551,-123.28618,7.7,284.7
71,2744,316035869,2019-01-01 20:10:35,49.35575,-123.28927,5.6,260.9
72,2771,316035869,2019-01-01 20:13:32,49.35537,-123.29221,0.7,293.3
73,2780,316035869,2019-01-01 20:16:59,49.35536,-123.29292,2.3,178.9
74,2790,316035869,2019-01-01 20:18:29,49.34874,-123.28794,24.6,156.8
75,2797,316035869,2019-01-01 20:19:31,49.34235,-123.2829,25.3,149.4
79,3541,316035869,2019-01-01 23:06:51,49.33294,-123.27236,21.9,328.5
76,3522,316035869,2019-01-01 23:08:53,49.34374,-123.28172,21.6,330.1
77,3534,316035869,2019-01-01 23:10:52,49.35425,-123.29085,20.9,323.5
78,3537,316035869,2019-01-01 23:11:54,49.35553,-123.29226,2.8,336.7
80,3551,316035869,2019-01-01 23:13:22,49.35609,-123.29247,0.3,336.7
81,3576,316035869,2019-01-01 23:18:51,49.35623,-123.293,0.5,316.4
83,3652,316035869,2019-01-01 23:28:49,49.35753,-123.29351,2.5,125.2
84,3659,316035869,2019-01-01 23:30:49,49.35618,-123.2917,4.0,134.0
82,3647,316035869,2019-01-01 23:32:49,49.35478,-123.28882,4.6,117.0
85,3667,316035869,2019-01-01 23:34:20,49.3541,-123.28542,6.8,106.8
86,3683,316035869,2019-01-01 23:36:49,49.35408,-123.27838,6.5,68.4
87,3699,316035869,2019-01-01 23:39:49,49.35549,-123.27308,3.7,91.4
88,3735,316035869,2019-01-01 23:45:19,49.35751,-123.27068,0.0,342.8
89,3741,316035869,2019-01-01 23:46:20,49.35753,-123.27061,0.0,342.8
90,3792,316035869,2019-01-01 23:49:49,49.35746,-123.27065,0.0,342.8
91,3797,316035869,2019-01-01 23:52:49,49.3575,-123.27068,0.1,342.8
92,3809,316035869,2019-01-01 23:55:49,49.35752,-123.27068,0.0,342.8
