BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 02:41:33,57,350,316001251,49.43693,-123.4651,13.3,95.0,-0.08715574274765824,0.9961946980917455
2019-01-01 02:42:54,58,353,316001251,49.43371,-123.45817,17.2,148.1,-0.8489716876291414,0.5284383347223472
2019-01-01 02:44:18,59,360,316001251,49.42759,-123.45249,18.4,139.3,-0.7581343361976522,0.6520984038303921
2019-01-01 02:46:02,60,363,316001251,49.4235,-123.44152,16.5,99.9,-0.1719291002794096,0.9851093261547739
2019-01-01 02:47:26,61,364,316001251,49.42324,-123.43175,15.9,90.4,-0.0069812602979617226,0.9999756307053947
