,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
86,2589,316005622,2019-01-01 19:42:57,49.40279,-123.42657,5.1,346.3
88,2603,316005622,2019-01-01 19:44:07,49.40433,-123.42761,5.1,333.8
87,2600,316005622,2019-01-01 19:45:15,49.40577,-123.42881,5.1,328.1
89,2606,316005622,2019-01-01 19:46:26,49.40717,-123.43019,5.2,325.1
90,2613,316005622,2019-01-01 19:47:45,49.40863,-123.43194,5.2,316.5
92,2633,316005622,2019-01-01 19:48:47,49.40983,-123.43336,5.2,320.6
94,2639,316005622,2019-01-01 19:49:55,49.41103,-123.43496,5.2,324.0
91,2630,316005622,2019-01-01 19:51:05,49.41235,-123.43669,5.3,319.4
93,2635,316005622,2019-01-01 19:52:15,49.4137,-123.43834,5.3,317.5
95,2641,316005622,2019-01-01 19:53:26,49.41504,-123.44003,5.3,322.4
96,2644,316005622,2019-01-01 19:54:37,49.41634,-123.44171,5.3,317.9
97,2655,316005622,2019-01-01 19:55:46,49.41767,-123.44335,5.3,322.4
98,2664,316005622,2019-01-01 19:57:07,49.41922,-123.44529,5.3,321.9
99,2669,316005622,2019-01-01 19:58:16,49.42052,-123.44692,5.3,325.2
100,2676,316005622,2019-01-01 19:59:17,49.42172,-123.4483,5.3,321.2
101,2679,316005622,2019-01-01 20:00:05,49.42268,-123.44932,5.3,328.5
105,2716,316005622,2019-01-01 20:01:17,49.42417,-123.45072,5.3,330.1
102,2693,316005622,2019-01-01 20:02:25,49.42566,-123.45189,5.3,338.1
103,2703,316005622,2019-01-01 20:03:37,49.42728,-123.45297,5.2,338.1
104,2714,316005622,2019-01-01 20:04:47,49.42884,-123.45386,5.2,341.5
106,2723,316005622,2019-01-01 20:05:55,49.43039,-123.45472,5.3,347.6
107,2724,316005622,2019-01-01 20:06:57,49.43188,-123.45527,5.3,342.2
108,2730,316005622,2019-01-01 20:08:07,49.43352,-123.45601,5.2,345.6
109,2736,316005622,2019-01-01 20:09:17,49.43515,-123.4567,5.3,346.6
110,2745,316005622,2019-01-01 20:10:27,49.43679,-123.45734,5.2,343.0
111,2768,316005622,2019-01-01 20:11:36,49.43843,-123.45789,5.2,346.6
112,3438,316005622,2019-01-01 22:43:17,49.43797,-123.45552,7.2,171.4
113,3447,316005622,2019-01-01 22:44:27,49.43564,-123.45503,7.2,172.3
114,3448,316005622,2019-01-01 22:45:37,49.43342,-123.45468,6.2,175.8
119,3470,316005622,2019-01-01 22:46:47,49.43145,-123.45419,6.7,171.3
115,3458,316005622,2019-01-01 22:47:56,49.42928,-123.45386,7.1,175.6
116,3459,316005622,2019-01-01 22:49:06,49.42704,-123.45292,7.2,153.3
117,3465,316005622,2019-01-01 22:50:17,49.42521,-123.45077,6.9,141.1
118,3468,316005622,2019-01-01 22:51:26,49.42346,-123.44873,6.9,141.6
122,3484,316005622,2019-01-01 22:52:47,49.42138,-123.44628,7.0,141.7
120,3474,316005622,2019-01-01 22:53:56,49.41965,-123.44412,7.0,141.1
121,3479,316005622,2019-01-01 22:55:26,49.41736,-123.44131,7.0,139.7
123,3486,316005622,2019-01-01 22:56:37,49.41555,-123.43913,7.0,142.5
124,3487,316005622,2019-01-01 22:57:47,49.41374,-123.43703,7.1,140.8
125,3492,316005622,2019-01-01 22:58:56,49.41196,-123.43493,7.1,143.4
126,3493,316005622,2019-01-01 23:00:05,49.41013,-123.43282,7.1,141.8
127,3497,316005622,2019-01-01 23:01:17,49.40827,-123.4307,7.2,141.9
128,3505,316005622,2019-01-01 23:02:27,49.40638,-123.42848,7.2,143.9
129,3508,316005622,2019-01-01 23:03:36,49.40434,-123.42689,7.4,164.6
134,3528,316005622,2019-01-01 23:04:45,49.40201,-123.42635,7.2,178.3
130,3512,316005622,2019-01-01 23:05:56,49.39963,-123.42663,7.3,190.1
131,3518,316005622,2019-01-01 23:06:57,49.39755,-123.42671,7.5,187.1
132,3520,316005622,2019-01-01 23:08:17,49.39481,-123.42762,7.6,195.1
133,3526,316005622,2019-01-01 23:09:25,49.39248,-123.4284,7.6,191.4
135,3532,316005622,2019-01-01 23:10:57,49.38935,-123.42969,7.6,196.2
136,3539,316005622,2019-01-01 23:12:17,49.38663,-123.4308,7.6,195.5
137,3552,316005622,2019-01-01 23:13:27,49.38426,-123.43187,7.6,196.7
138,3555,316005622,2019-01-01 23:14:36,49.38193,-123.4329,7.6,197.2
139,3560,316005622,2019-01-01 23:15:47,49.37954,-123.43401,7.6,196.8
140,3567,316005622,2019-01-01 23:17:07,49.37685,-123.43523,7.6,196.2
143,3592,316005622,2019-01-01 23:18:27,49.37417,-123.43645,7.6,196.4
141,3581,316005622,2019-01-01 23:19:36,49.37181,-123.43713,7.5,186.7
142,3585,316005622,2019-01-01 23:21:16,49.36838,-123.43838,7.7,198.5
144,3597,316005622,2019-01-01 23:22:17,49.36625,-123.43911,7.6,180.8
145,3605,316005622,2019-01-01 23:23:37,49.36348,-123.43917,7.5,186.2
146,3607,316005622,2019-01-01 23:24:47,49.36117,-123.43995,7.5,196.6
151,3634,316005622,2019-01-01 23:25:57,49.35884,-123.44094,7.3,192.0
147,3616,316005622,2019-01-01 23:27:07,49.35651,-123.44123,7.2,176.9
148,3627,316005622,2019-01-01 23:28:18,49.35415,-123.44117,7.0,180.4
149,3631,316005622,2019-01-01 23:29:27,49.35198,-123.44118,7.0,178.5
150,3633,316005622,2019-01-01 23:30:38,49.34962,-123.44115,7.1,178.1
153,3661,316005622,2019-01-01 23:31:57,49.34703,-123.44121,7.1,182.8
152,3646,316005622,2019-01-01 23:33:18,49.34435,-123.44125,7.1,179.2
154,3666,316005622,2019-01-01 23:34:27,49.34208,-123.44097,7.1,176.8
155,3675,316005622,2019-01-01 23:35:38,49.34014,-123.43924,6.7,151.1
158,3698,316005622,2019-01-01 23:36:47,49.33821,-123.43777,6.7,153.4
156,3689,316005622,2019-01-01 23:37:57,49.33631,-123.43632,6.7,151.4
157,3692,316005622,2019-01-01 23:39:17,49.33403,-123.43463,6.8,155.9
161,3720,316005622,2019-01-01 23:40:27,49.33223,-123.43286,6.7,146.1
159,3709,316005622,2019-01-01 23:41:36,49.3304,-123.43109,6.8,147.5
160,3711,316005622,2019-01-01 23:42:46,49.32854,-123.42934,6.8,147.4
162,3727,316005622,2019-01-01 23:43:47,49.32693,-123.42768,6.8,145.8
163,3732,316005622,2019-01-01 23:44:57,49.32511,-123.42583,6.8,146.8
164,3740,316005622,2019-01-01 23:46:07,49.32325,-123.42388,6.9,145.6
167,3769,316005622,2019-01-01 23:47:17,49.32138,-123.42201,7.0,147.8
165,3754,316005622,2019-01-01 23:48:27,49.31955,-123.42009,7.0,146.4
166,3760,316005622,2019-01-01 23:49:37,49.31772,-123.41799,7.0,138.7
170,3793,316005622,2019-01-01 23:50:48,49.31595,-123.41572,7.0,142.0
171,3796,316005622,2019-01-01 23:51:56,49.31426,-123.41357,6.9,139.6
168,3778,316005622,2019-01-01 23:53:07,49.31256,-123.41135,6.8,138.4
169,3788,316005622,2019-01-01 23:54:17,49.3109,-123.40912,6.8,140.3
172,3805,316005622,2019-01-01 23:55:27,49.30924,-123.40694,6.8,138.0
173,3816,316005622,2019-01-01 23:56:57,49.30711,-123.40405,6.7,138.1
175,3827,316005622,2019-01-01 23:57:58,49.30573,-123.40219,6.7,137.6
174,3823,316005622,2019-01-01 23:59:07,49.30409,-123.39999,6.8,137.5
