,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
57,1261,316017005,2019-01-01 11:00:45,49.37815,-123.3329,0.0,360.0
58,1275,316017005,2019-01-01 11:06:46,49.37814,-123.33291,0.0,360.0
59,1351,316017005,2019-01-01 11:42:46,49.37817,-123.33294,0.0,360.0
60,1375,316017005,2019-01-01 11:54:46,49.37816,-123.33294,0.0,360.0
61,1383,316017005,2019-01-01 12:00:46,49.37819,-123.33295,0.0,360.0
62,1406,316017005,2019-01-01 12:12:46,49.37817,-123.33295,0.0,360.0
63,1416,316017005,2019-01-01 12:24:46,49.37814,-123.33296,0.0,360.0
64,1428,316017005,2019-01-01 12:30:47,49.37816,-123.33296,0.0,360.0
65,1439,316017005,2019-01-01 12:39:46,49.37816,-123.33294,0.0,360.0
66,1443,316017005,2019-01-01 12:42:48,49.37816,-123.33296,0.0,360.0
67,1447,316017005,2019-01-01 12:45:46,49.37817,-123.33294,0.0,360.0
68,1461,316017005,2019-01-01 12:54:46,49.37815,-123.33294,0.0,360.0
69,1472,316017005,2019-01-01 13:03:47,49.37816,-123.33294,0.0,360.0
70,1478,316017005,2019-01-01 13:06:46,49.37817,-123.33296,0.0,360.0
71,1487,316017005,2019-01-01 13:12:46,49.37815,-123.33293,0.0,360.0
72,1491,316017005,2019-01-01 13:15:46,49.37814,-123.33292,0.0,360.0
73,1496,316017005,2019-01-01 13:18:45,49.37817,-123.33296,0.0,360.0
74,1531,316017005,2019-01-01 13:36:46,49.3782,-123.33297,0.0,360.0
75,1549,316017005,2019-01-01 13:45:46,49.37817,-123.33294,0.0,360.0
76,1558,316017005,2019-01-01 13:51:46,49.37817,-123.33292,0.0,360.0
77,1563,316017005,2019-01-01 13:54:48,49.37815,-123.33291,0.0,360.0
78,1570,316017005,2019-01-01 13:57:46,49.37813,-123.33295,0.0,360.0
79,1577,316017005,2019-01-01 14:00:46,49.37816,-123.33293,0.0,360.0
80,1607,316017005,2019-01-01 14:15:46,49.37814,-123.33293,0.0,360.0
81,1632,316017005,2019-01-01 14:27:47,49.37812,-123.33293,0.0,360.0
82,1666,316017005,2019-01-01 14:39:46,49.37816,-123.33299,0.0,360.0
83,1681,316017005,2019-01-01 14:51:46,49.37817,-123.33294,0.0,360.0
84,1705,316017005,2019-01-01 15:09:47,49.37818,-123.33293,0.0,360.0
85,2035,316017005,2019-01-01 17:09:46,49.37814,-123.33296,0.0,360.0
86,2129,316017005,2019-01-01 17:42:46,49.37813,-123.33295,0.0,360.0
87,2279,316017005,2019-01-01 18:15:47,49.37816,-123.33294,0.0,360.0
88,2290,316017005,2019-01-01 18:24:47,49.37815,-123.33294,0.0,360.0
89,2325,316017005,2019-01-01 18:36:45,49.37817,-123.33295,0.0,360.0
90,2414,316017005,2019-01-01 19:00:47,49.37816,-123.33294,0.0,360.0
91,2534,316017005,2019-01-01 19:30:46,49.37817,-123.33292,0.0,360.0
92,2605,316017005,2019-01-01 19:45:45,49.37815,-123.33294,0.0,360.0
93,2617,316017005,2019-01-01 19:48:46,49.37817,-123.33295,0.0,360.0
94,2648,316017005,2019-01-01 19:54:46,49.37816,-123.33295,0.0,360.0
95,2916,316017005,2019-01-01 20:45:46,49.37816,-123.33297,0.0,360.0
96,3776,316017005,2019-01-01 23:51:46,49.37817,-123.33293,0.0,360.0
