BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 20:00:13,18,2685,316030841,49.36558,-123.29609,7.9,170.6,-0.9865721616069694,0.16332596224162238
2019-01-01 20:01:44,19,2691,316030841,49.36237,-123.29537,7.5,174.6,-0.99556196460308,0.09410831331851435
2019-01-01 20:02:45,22,2717,316030841,49.3603,-123.29509,7.3,174.6,-0.99556196460308,0.09410831331851435
2019-01-01 20:03:46,20,2704,316030841,49.35824,-123.29465,7.4,169.5,-0.9832549075639545,0.18223552549214772
2019-01-01 20:05:43,21,2712,316030841,49.35437,-123.29364,7.1,170.0,-0.984807753012208,0.17364817766693028
2019-01-01 20:08:15,23,2732,316030841,49.35241,-123.29292,4.0,159.0,-0.9335804264972017,0.3583679495453002
2019-01-01 20:09:44,24,2739,316030841,49.35044,-123.29137,5.5,164.7,-0.964557418457798,0.26387304996537325
