BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 15:30:51,84,1753,316030917,49.42788,-123.46612,2.4,204.3,-0.9114032766354452,-0.4115143586051089
2019-01-01 15:32:10,85,1755,316030917,49.42708,-123.46666,2.4,204.1,-0.9128341772330428,-0.4083304603813848
2019-01-01 15:33:20,86,1762,316030917,49.42638,-123.46714,2.4,204.2,-0.9121201161722731,-0.4099230338415726
2019-01-01 15:34:51,87,1766,316030917,49.42544,-123.46779,2.4,204.8,-0.9077774785329087,-0.41945208244617715
2019-01-01 15:36:10,89,1772,316030917,49.42463,-123.46835,2.5,205.0,-0.90630778703665,-0.4226182617406993
2019-01-01 15:37:20,90,1778,316030917,49.4239,-123.46886,2.5,204.4,-0.9106836608061771,-0.41310442982454176
2019-01-01 15:38:31,91,1783,316030917,49.42317,-123.46937,2.5,204.9,-0.907044014291465,-0.42103581336749096
2019-01-01 15:39:39,92,1785,316030917,49.42244,-123.46988,2.6,204.5,-0.9099612708765432,-0.41469324265623897
