BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 22:40:55,434,3429,316001262,49.42443,-123.4532,19.3,316.1,0.7205511116803307,-0.6934018282758128
2019-01-01 22:42:04,438,3444,316001262,49.42989,-123.45813,19.9,336.2,0.9149596678498247,-0.40354529635239017
2019-01-01 22:43:05,436,3439,316001262,49.43457,-123.46166,15.3,328.7,0.8544588301328074,-0.5195191118795094
2019-01-01 22:44:07,437,3443,316001262,49.43695,-123.46583,10.2,282.7,0.2198462043528369,-0.9755345439458567
2019-01-01 22:45:09,439,3449,316001262,49.43644,-123.46908,5.8,231.3,-0.6252426563357051,-0.7804304073383298
