,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,2020,354550000,2019-01-01 17:04:42,49.29078,-123.28828,11.8,23.3
4,2034,354550000,2019-01-01 17:05:50,49.29409,-123.28553,11.7,30.5
1,2025,354550000,2019-01-01 17:07:10,49.29745,-123.28148,11.5,44.3
2,2028,354550000,2019-01-01 17:08:11,49.29968,-123.27784,11.6,45.8
3,2031,354550000,2019-01-01 17:09:21,49.30184,-123.27325,11.5,55.8
