BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 22:00:13,401,3234,316001262,49.3764,-123.27092,0.0,212.2,-0.8461931661275642,-0.5328762760707296
2019-01-01 22:02:23,406,3266,316001262,49.3764,-123.27092,0.0,40.5,0.7604059656000309,0.6494480483301837
2019-01-01 22:03:53,402,3248,316001262,49.3764,-123.27092,0.0,159.0,-0.9335804264972017,0.3583679495453002
2019-01-01 22:05:04,403,3251,316001262,49.3764,-123.27092,0.0,74.4,0.2689198206152657,0.9631625667976582
2019-01-01 22:06:13,404,3258,316001262,49.3764,-123.27092,0.0,52.3,0.6115270401858313,0.79122353296749
2019-01-01 22:07:33,405,3265,316001262,49.3764,-123.27092,0.0,244.8,-0.42577929156507216,-0.9048270524660198
2019-01-01 22:08:40,407,3267,316001262,49.3773,-123.27078,0.0,90.9,-0.015707317311820748,0.9998766324816606
2019-01-01 22:09:52,408,3276,316001262,49.3773,-123.27078,0.0,25.9,0.8995577789551803,0.43680178836770217
