,MMSI,BaseDateTime,LAT,LON,SOG,COG
2929,316034289,2019-01-01T20:50:04,49.43583,-123.46728,8.6,189.7
2937,316034289,2019-01-01T20:52:33,49.43043,-123.46952,7.5,205.4
