,MMSI,BaseDateTime,LAT,LON,SOG,COG
366,636017587,2019-01-01T02:49:53,49.30743,-123.28732,12.6,235.7
381,636017587,2019-01-01T02:51:12,49.30504,-123.29351,12.8,242.0
384,636017587,2019-01-01T02:52:23,49.30311,-123.29927,13.0,247.1
392,636017587,2019-01-01T02:53:43,49.30156,-123.30626,13.0,255.2
393,636017587,2019-01-01T02:58:53,49.29735,-123.33462,13.5,256.8
401,636017587,2019-01-01T03:01:07,49.29541,-123.34704,13.4,255.2
403,636017587,2019-01-01T03:00:03,49.29632,-123.34113,13.5,257.2
406,636017587,2019-01-01T03:02:12,49.29406,-123.35287,13.1,246.1
412,636017587,2019-01-01T03:03:36,49.29139,-123.35927,12.6,229.8
