,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
96,1193,316028292,2019-01-01 10:29:13,49.42504,-123.45795,1.1,152.2
97,1196,316028292,2019-01-01 10:30:24,49.42473,-123.45762,1.1,151.3
98,1198,316028292,2019-01-01 10:31:35,49.42444,-123.45733,1.2,142.6
99,1200,316028292,2019-01-01 10:32:45,49.42414,-123.45697,1.1,135.6
100,1202,316028292,2019-01-01 10:33:54,49.42389,-123.45654,1.2,124.6
101,1203,316028292,2019-01-01 10:35:03,49.42369,-123.45607,1.1,122.5
104,1216,316028292,2019-01-01 10:36:04,49.42354,-123.45558,1.3,106.2
102,1209,316028292,2019-01-01 10:37:13,49.42343,-123.45498,1.2,109.8
103,1211,316028292,2019-01-01 10:38:23,49.42331,-123.45445,1.2,104.7
105,1218,316028292,2019-01-01 10:39:35,49.4232,-123.45388,1.1,109.1
106,1220,316028292,2019-01-01 10:40:44,49.42304,-123.45344,1.0,124.1
107,1222,316028292,2019-01-01 10:41:54,49.42287,-123.45297,1.0,111.5
108,1225,316028292,2019-01-01 10:43:13,49.4227,-123.45252,1.0,106.7
109,1227,316028292,2019-01-01 10:44:23,49.42253,-123.4521,0.9,120.9
110,1228,316028292,2019-01-01 10:45:33,49.42242,-123.45158,0.9,118.9
114,1239,316028292,2019-01-01 10:46:44,49.42224,-123.45122,1.0,104.9
111,1232,316028292,2019-01-01 10:47:54,49.42206,-123.45082,1.1,145.3
112,1234,316028292,2019-01-01 10:48:55,49.42191,-123.45049,1.0,113.0
113,1236,316028292,2019-01-01 10:50:04,49.42177,-123.45007,0.9,129.3
115,1241,316028292,2019-01-01 10:51:14,49.4216,-123.44964,1.0,133.6
116,1243,316028292,2019-01-01 10:52:25,49.42139,-123.44931,0.9,124.5
117,1245,316028292,2019-01-01 10:53:44,49.42114,-123.44889,0.9,136.2
122,1260,316028292,2019-01-01 10:54:53,49.42095,-123.44856,0.9,126.5
118,1249,316028292,2019-01-01 10:56:44,49.42071,-123.44789,0.9,120.8
119,1252,316028292,2019-01-01 10:57:53,49.4206,-123.44744,0.9,104.4
120,1255,316028292,2019-01-01 10:59:04,49.42039,-123.4471,0.9,116.3
121,1259,316028292,2019-01-01 11:00:04,49.42029,-123.4467,1.0,103.7
123,1263,316028292,2019-01-01 11:01:35,49.42007,-123.44625,1.0,143.5
124,1267,316028292,2019-01-01 11:02:44,49.41989,-123.44588,0.9,118.6
125,1268,316028292,2019-01-01 11:03:54,49.41973,-123.44549,0.9,113.9
126,1269,316028292,2019-01-01 11:05:03,49.41958,-123.44509,0.9,113.5
127,1274,316028292,2019-01-01 11:06:14,49.41945,-123.44472,0.9,107.5
128,1277,316028292,2019-01-01 11:07:25,49.41933,-123.44425,0.9,122.6
129,1280,316028292,2019-01-01 11:08:35,49.41921,-123.44383,0.9,110.5
130,1282,316028292,2019-01-01 11:09:44,49.41906,-123.44345,0.9,110.9
131,1286,316028292,2019-01-01 11:10:55,49.419,-123.443,1.0,98.3
132,1287,316028292,2019-01-01 11:12:05,49.41889,-123.44255,0.9,117.7
133,1289,316028292,2019-01-01 11:13:14,49.41874,-123.44222,0.9,123.8
134,1291,316028292,2019-01-01 11:14:24,49.41862,-123.4418,0.9,125.5
135,1294,316028292,2019-01-01 11:15:34,49.41857,-123.44135,0.9,115.5
140,1306,316028292,2019-01-01 11:16:44,49.41845,-123.44094,0.9,103.0
136,1298,316028292,2019-01-01 11:18:05,49.41839,-123.44051,0.9,107.0
137,1299,316028292,2019-01-01 11:19:14,49.41826,-123.44006,0.9,109.8
138,1302,316028292,2019-01-01 11:20:25,49.41811,-123.43968,0.9,125.9
139,1304,316028292,2019-01-01 11:21:33,49.41798,-123.43928,0.9,122.5
141,1309,316028292,2019-01-01 11:22:44,49.41786,-123.43891,0.9,104.7
142,1312,316028292,2019-01-01 11:23:55,49.41776,-123.43849,0.9,117.9
143,1315,316028292,2019-01-01 11:25:13,49.41757,-123.43805,1.1,145.5
144,1318,316028292,2019-01-01 11:26:45,49.41737,-123.4376,0.9,109.3
145,1321,316028292,2019-01-01 11:27:54,49.41723,-123.43718,0.9,126.7
146,1322,316028292,2019-01-01 11:29:03,49.41701,-123.43685,1.0,142.0
150,1335,316028292,2019-01-01 11:30:04,49.41689,-123.43652,1.0,104.6
147,1327,316028292,2019-01-01 11:31:13,49.41675,-123.43609,0.9,116.4
148,1330,316028292,2019-01-01 11:32:23,49.41659,-123.4357,0.9,109.4
149,1333,316028292,2019-01-01 11:33:24,49.41647,-123.43535,0.9,124.2
151,1337,316028292,2019-01-01 11:34:43,49.41628,-123.43489,1.0,132.9
152,1340,316028292,2019-01-01 11:35:55,49.41609,-123.43452,0.9,129.5
153,1342,316028292,2019-01-01 11:37:14,49.41589,-123.4341,1.0,127.3
154,1344,316028292,2019-01-01 11:38:24,49.41574,-123.43368,0.9,117.1
155,1345,316028292,2019-01-01 11:39:25,49.4156,-123.43333,1.0,125.3
156,1347,316028292,2019-01-01 11:40:34,49.41536,-123.43304,1.2,157.8
157,1348,316028292,2019-01-01 11:41:35,49.41511,-123.4328,1.0,135.1
158,1352,316028292,2019-01-01 11:42:43,49.41476,-123.43264,1.2,165.3
159,1359,316028292,2019-01-01 11:43:53,49.41447,-123.43239,1.4,176.0
160,1360,316028292,2019-01-01 11:45:04,49.41421,-123.43206,1.1,104.4
161,1362,316028292,2019-01-01 11:46:14,49.41405,-123.43164,1.3,167.1
162,1363,316028292,2019-01-01 11:47:24,49.41387,-123.43125,1.0,101.1
163,1365,316028292,2019-01-01 11:48:33,49.41354,-123.43104,1.6,179.1
164,1368,316028292,2019-01-01 11:49:54,49.41325,-123.43066,0.8,121.3
165,1370,316028292,2019-01-01 11:51:03,49.41303,-123.43032,1.3,153.4
166,1371,316028292,2019-01-01 11:52:14,49.41275,-123.43005,1.0,142.0
167,1373,316028292,2019-01-01 11:53:24,49.41242,-123.42983,1.1,110.7
168,1374,316028292,2019-01-01 11:54:33,49.4122,-123.42949,0.9,131.2
169,1377,316028292,2019-01-01 11:55:43,49.412,-123.4291,1.1,147.9
170,1378,316028292,2019-01-01 11:56:44,49.41172,-123.4289,1.2,161.7
171,1381,316028292,2019-01-01 11:57:53,49.41147,-123.4286,1.0,118.0
172,1382,316028292,2019-01-01 11:59:05,49.4112,-123.42829,1.0,152.1
173,1384,316028292,2019-01-01 12:00:25,49.41087,-123.42798,1.0,135.4
174,1385,316028292,2019-01-01 12:01:35,49.41056,-123.42774,1.5,183.4
175,1388,316028292,2019-01-01 12:02:44,49.41025,-123.42749,1.6,180.1
176,1390,316028292,2019-01-01 12:03:53,49.40995,-123.42724,1.1,133.5
177,1391,316028292,2019-01-01 12:04:54,49.40964,-123.42707,1.2,128.3
178,1393,316028292,2019-01-01 12:06:03,49.40962,-123.42645,1.3,89.6
179,1395,316028292,2019-01-01 12:07:34,49.40954,-123.42572,1.1,97.3
180,1397,316028292,2019-01-01 12:08:44,49.40937,-123.42526,1.2,148.7
184,1403,316028292,2019-01-01 12:09:54,49.40904,-123.42495,1.1,151.5
181,1399,316028292,2019-01-01 12:11:15,49.40874,-123.42458,1.0,136.3
183,1401,316028292,2019-01-01 12:12:24,49.40834,-123.42436,1.3,161.4
182,1400,316028292,2019-01-01 12:13:44,49.40794,-123.42415,1.4,175.8
185,1404,316028292,2019-01-01 12:14:54,49.40753,-123.42407,1.1,164.6
186,1405,316028292,2019-01-01 12:16:05,49.40723,-123.42387,0.9,151.7
187,1408,316028292,2019-01-01 12:17:15,49.40706,-123.42353,1.2,156.3
188,1409,316028292,2019-01-01 12:18:23,49.40678,-123.42324,1.2,99.0
190,1415,316028292,2019-01-01 12:19:44,49.40672,-123.42265,1.1,90.7
189,1412,316028292,2019-01-01 12:20:54,49.40682,-123.4221,1.2,65.9
194,1422,316028292,2019-01-01 12:22:05,49.407,-123.42155,1.2,56.5
195,1423,316028292,2019-01-01 12:23:14,49.407,-123.4211,1.7,155.3
196,1424,316028292,2019-01-01 12:24:23,49.4063,-123.42097,2.4,181.2
191,1418,316028292,2019-01-01 12:25:35,49.40553,-123.42118,2.4,199.0
192,1420,316028292,2019-01-01 12:26:44,49.40486,-123.42173,2.5,212.7
193,1421,316028292,2019-01-01 12:27:45,49.40445,-123.42193,1.3,147.6
198,1427,316028292,2019-01-01 12:28:54,49.40425,-123.42135,1.4,97.5
197,1426,316028292,2019-01-01 12:30:25,49.40442,-123.42046,1.3,56.0
199,1429,316028292,2019-01-01 12:31:44,49.40477,-123.41996,1.3,32.3
200,1431,316028292,2019-01-01 12:32:53,49.40512,-123.41971,1.0,21.6
201,1432,316028292,2019-01-01 12:34:04,49.40543,-123.41956,0.9,14.4
204,1435,316028292,2019-01-01 12:35:24,49.4057,-123.41944,0.7,9.4
202,1433,316028292,2019-01-01 12:36:34,49.40584,-123.41929,0.6,72.8
203,1434,316028292,2019-01-01 12:37:44,49.40572,-123.4189,0.9,115.8
205,1438,316028292,2019-01-01 12:39:04,49.40581,-123.4186,0.8,19.6
207,1442,316028292,2019-01-01 12:40:14,49.40604,-123.41848,0.8,16.6
206,1440,316028292,2019-01-01 12:41:15,49.40619,-123.41836,0.5,52.0
208,1444,316028292,2019-01-01 12:42:43,49.40639,-123.41808,0.8,88.2
211,1453,316028292,2019-01-01 12:44:04,49.4065,-123.41781,0.6,33.6
212,1454,316028292,2019-01-01 12:45:43,49.40677,-123.41754,0.7,27.5
209,1448,316028292,2019-01-01 12:46:54,49.4069,-123.41728,0.6,61.1
210,1452,316028292,2019-01-01 12:47:55,49.40693,-123.41699,0.7,92.5
213,1455,316028292,2019-01-01 12:49:24,49.40737,-123.41689,0.9,8.0
214,1456,316028292,2019-01-01 12:50:54,49.40744,-123.4164,0.7,71.0
215,1457,316028292,2019-01-01 12:52:05,49.40763,-123.41615,0.8,53.5
218,1464,316028292,2019-01-01 12:53:13,49.40781,-123.4159,0.7,53.0
216,1460,316028292,2019-01-01 12:54:33,49.40797,-123.41556,0.8,59.9
217,1462,316028292,2019-01-01 12:55:53,49.40817,-123.41525,0.8,65.1
219,1465,316028292,2019-01-01 12:57:34,49.40839,-123.41483,0.8,62.7
220,1467,316028292,2019-01-01 12:58:53,49.40849,-123.4144,0.9,78.4
221,1468,316028292,2019-01-01 13:00:03,49.40868,-123.41415,0.9,67.0
225,1475,316028292,2019-01-01 13:01:24,49.40884,-123.41378,0.8,37.2
222,1470,316028292,2019-01-01 13:02:25,49.40904,-123.41362,1.2,4.4
223,1471,316028292,2019-01-01 13:03:34,49.40929,-123.41345,0.8,38.1
224,1474,316028292,2019-01-01 13:04:44,49.4095,-123.4132,0.8,48.8
226,1477,316028292,2019-01-01 13:05:54,49.40959,-123.41277,0.8,76.0
227,1479,316028292,2019-01-01 13:07:14,49.40972,-123.41238,0.8,75.1
228,1481,316028292,2019-01-01 13:08:23,49.40984,-123.41206,0.8,61.0
229,1483,316028292,2019-01-01 13:09:35,49.40999,-123.41174,0.9,31.9
230,1484,316028292,2019-01-01 13:10:44,49.41006,-123.41132,0.8,80.0
231,1486,316028292,2019-01-01 13:11:54,49.41019,-123.411,0.9,75.8
233,1490,316028292,2019-01-01 13:13:05,49.41031,-123.41065,1.0,88.5
232,1488,316028292,2019-01-01 13:14:25,49.41055,-123.41035,1.2,3.2
234,1492,316028292,2019-01-01 13:15:45,49.41097,-123.41036,0.8,17.9
235,1493,316028292,2019-01-01 13:17:05,49.4112,-123.41004,0.9,67.0
236,1497,316028292,2019-01-01 13:18:14,49.41152,-123.41,1.2,353.4
237,1498,316028292,2019-01-01 13:19:44,49.41182,-123.4098,1.3,90.8
238,1499,316028292,2019-01-01 13:20:53,49.41178,-123.40916,1.0,96.2
239,1502,316028292,2019-01-01 13:22:15,49.41181,-123.40864,0.9,89.5
240,1504,316028292,2019-01-01 13:23:24,49.41195,-123.40832,0.8,56.2
241,1507,316028292,2019-01-01 13:24:44,49.41209,-123.4079,0.9,32.6
242,1508,316028292,2019-01-01 13:25:54,49.41223,-123.40755,0.8,48.9
243,1509,316028292,2019-01-01 13:27:14,49.41244,-123.40719,0.8,53.9
245,1517,316028292,2019-01-01 13:28:35,49.41252,-123.40673,0.8,84.6
244,1512,316028292,2019-01-01 13:29:54,49.41262,-123.4063,1.0,93.9
246,1518,316028292,2019-01-01 13:31:24,49.41273,-123.40584,0.9,74.6
247,1521,316028292,2019-01-01 13:32:35,49.41275,-123.40538,0.8,57.3
249,1529,316028292,2019-01-01 13:33:45,49.41291,-123.40503,0.9,73.8
248,1525,316028292,2019-01-01 13:35:03,49.41293,-123.40457,0.9,98.0
254,1540,316028292,2019-01-01 13:36:14,49.41291,-123.4041,1.1,108.1
250,1532,316028292,2019-01-01 13:37:33,49.41301,-123.40367,1.1,29.2
251,1534,316028292,2019-01-01 13:38:45,49.41341,-123.40357,1.3,1.4
253,1539,316028292,2019-01-01 13:40:24,49.41376,-123.40327,1.2,4.3
252,1537,316028292,2019-01-01 13:41:33,49.41397,-123.40301,1.0,78.9
255,1543,316028292,2019-01-01 13:43:14,49.41412,-123.40246,0.9,84.0
256,1547,316028292,2019-01-01 13:44:33,49.41412,-123.40195,0.8,76.2
257,1548,316028292,2019-01-01 13:45:45,49.41407,-123.40145,1.0,103.7
258,1550,316028292,2019-01-01 13:46:55,49.41405,-123.40102,0.9,94.7
259,1553,316028292,2019-01-01 13:48:14,49.41407,-123.40051,0.9,90.0
260,1555,316028292,2019-01-01 13:49:34,49.41421,-123.40012,0.8,47.4
261,1556,316028292,2019-01-01 13:50:54,49.4143,-123.3997,1.0,35.8
262,1559,316028292,2019-01-01 13:52:14,49.41436,-123.39924,1.0,102.5
263,1564,316028292,2019-01-01 13:53:33,49.41445,-123.39883,1.1,24.2
267,1573,316028292,2019-01-01 13:54:54,49.41454,-123.39845,0.8,78.7
264,1566,316028292,2019-01-01 13:56:04,49.41471,-123.39814,1.1,93.9
265,1569,316028292,2019-01-01 13:57:13,49.41479,-123.39775,0.8,39.5
266,1572,316028292,2019-01-01 13:58:24,49.41488,-123.39738,0.8,77.0
268,1575,316028292,2019-01-01 13:59:33,49.41495,-123.39702,1.0,103.0
270,1581,316028292,2019-01-01 14:00:03,49.41496,-123.39684,0.8,72.6
269,1578,316028292,2019-01-01 14:01:23,49.41503,-123.39642,1.0,106.9
271,1582,316028292,2019-01-01 14:02:24,49.41504,-123.39606,0.8,54.9
272,1584,316028292,2019-01-01 14:03:54,49.41518,-123.39559,0.8,83.1
273,1586,316028292,2019-01-01 14:05:24,49.41521,-123.39507,0.9,94.8
274,1588,316028292,2019-01-01 14:06:33,49.41513,-123.39463,0.9,66.5
275,1590,316028292,2019-01-01 14:07:44,49.41546,-123.3944,0.8,42.3
276,1592,316028292,2019-01-01 14:08:53,49.41556,-123.39406,0.9,87.8
277,1594,316028292,2019-01-01 14:10:03,49.41565,-123.39368,0.9,40.9
278,1595,316028292,2019-01-01 14:11:14,49.41579,-123.39335,1.3,110.9
279,1598,316028292,2019-01-01 14:12:33,49.4158,-123.39286,0.9,37.1
280,1602,316028292,2019-01-01 14:13:44,49.41597,-123.39256,0.9,84.7
281,1606,316028292,2019-01-01 14:14:45,49.416,-123.3922,0.9,90.1
282,1608,316028292,2019-01-01 14:15:53,49.41603,-123.3918,0.8,81.7
283,1610,316028292,2019-01-01 14:17:05,49.41599,-123.3914,1.2,116.0
284,1612,316028292,2019-01-01 14:18:13,49.41589,-123.39093,1.4,29.9
285,1614,316028292,2019-01-01 14:19:23,49.41615,-123.39064,0.9,79.1
286,1616,316028292,2019-01-01 14:20:34,49.41633,-123.39034,1.0,22.4
287,1619,316028292,2019-01-01 14:21:53,49.41638,-123.38988,1.0,106.9
288,1622,316028292,2019-01-01 14:23:05,49.41637,-123.38944,0.9,100.0
289,1627,316028292,2019-01-01 14:24:23,49.41664,-123.38914,0.8,67.1
290,1628,316028292,2019-01-01 14:25:55,49.41671,-123.38862,1.0,35.3
291,1630,316028292,2019-01-01 14:27:05,49.41701,-123.38841,0.8,46.3
292,1634,316028292,2019-01-01 14:28:13,49.41711,-123.38805,0.9,35.7
293,1636,316028292,2019-01-01 14:29:35,49.417,-123.38746,1.1,111.9
294,1639,316028292,2019-01-01 14:30:44,49.41691,-123.38697,0.9,99.6
296,1645,316028292,2019-01-01 14:31:55,49.41715,-123.38665,0.9,42.3
295,1643,316028292,2019-01-01 14:33:25,49.41716,-123.38612,0.9,96.5
297,1647,316028292,2019-01-01 14:34:34,49.41734,-123.38576,0.9,41.0
298,1649,316028292,2019-01-01 14:35:44,49.41743,-123.38539,1.0,97.2
299,1652,316028292,2019-01-01 14:36:54,49.41734,-123.38489,1.0,103.0
303,1662,316028292,2019-01-01 14:38:03,49.4173,-123.38446,0.9,62.9
300,1655,316028292,2019-01-01 14:39:25,49.41743,-123.384,0.9,56.5
301,1657,316028292,2019-01-01 14:40:33,49.41756,-123.38362,0.8,79.3
302,1661,316028292,2019-01-01 14:41:44,49.41769,-123.38328,0.9,65.3
305,1667,316028292,2019-01-01 14:42:54,49.41778,-123.38289,1.1,30.4
304,1665,316028292,2019-01-01 14:44:04,49.41793,-123.38254,0.9,48.9
306,1670,316028292,2019-01-01 14:45:14,49.41806,-123.38215,1.0,83.1
307,1672,316028292,2019-01-01 14:46:24,49.41798,-123.38165,0.9,90.0
308,1674,316028292,2019-01-01 14:47:44,49.41807,-123.38116,0.9,105.9
309,1677,316028292,2019-01-01 14:49:04,49.41818,-123.38074,1.3,29.9
310,1678,316028292,2019-01-01 14:50:34,49.41841,-123.38031,0.8,87.6
311,1679,316028292,2019-01-01 14:51:44,49.4185,-123.37992,0.9,78.1
312,1682,316028292,2019-01-01 14:52:54,49.41855,-123.3795,0.9,89.3
313,1683,316028292,2019-01-01 14:54:04,49.41859,-123.37908,0.9,91.6
314,1684,316028292,2019-01-01 14:55:15,49.41861,-123.37864,0.8,84.5
315,1686,316028292,2019-01-01 14:56:34,49.41871,-123.37818,0.9,59.6
316,1687,316028292,2019-01-01 14:57:44,49.41876,-123.37776,0.8,60.0
317,1689,316028292,2019-01-01 14:58:45,49.41878,-123.37741,0.8,90.9
318,1690,316028292,2019-01-01 14:59:53,49.41884,-123.37703,0.9,107.3
319,1691,316028292,2019-01-01 15:00:04,49.41884,-123.37697,0.6,94.3
320,1692,316028292,2019-01-01 15:01:15,49.41897,-123.37667,0.9,27.3
321,1694,316028292,2019-01-01 15:02:25,49.41925,-123.37654,0.9,11.4
323,1698,316028292,2019-01-01 15:03:34,49.41932,-123.3763,1.0,122.1
322,1697,316028292,2019-01-01 15:04:54,49.41949,-123.37603,0.6,47.1
325,1702,316028292,2019-01-01 15:06:03,49.41945,-123.37561,1.1,47.0
324,1701,316028292,2019-01-01 15:07:34,49.41978,-123.37533,0.9,35.2
326,1703,316028292,2019-01-01 15:08:43,49.42007,-123.37513,1.5,359.9
327,1706,316028292,2019-01-01 15:09:54,49.42011,-123.37472,0.8,94.4
328,1708,316028292,2019-01-01 15:11:13,49.4205,-123.37452,1.0,74.8
329,1710,316028292,2019-01-01 15:12:25,49.42033,-123.3739,1.1,118.3
330,1712,316028292,2019-01-01 15:13:34,49.42045,-123.37349,0.6,39.5
331,1714,316028292,2019-01-01 15:14:43,49.42077,-123.37333,1.3,9.4
332,1716,316028292,2019-01-01 15:16:04,49.4209,-123.37288,1.3,116.2
333,1718,316028292,2019-01-01 15:17:34,49.42094,-123.37231,1.8,8.1
334,1720,316028292,2019-01-01 15:18:43,49.42113,-123.37198,0.9,77.7
335,1725,316028292,2019-01-01 15:20:03,49.42126,-123.37153,1.4,119.0
336,1728,316028292,2019-01-01 15:21:05,49.42135,-123.37118,0.9,40.2
337,1729,316028292,2019-01-01 15:22:14,49.42146,-123.37073,1.1,98.0
338,1737,316028292,2019-01-01 15:23:35,49.4216,-123.37029,1.0,36.4
339,1739,316028292,2019-01-01 15:24:44,49.4219,-123.37,1.1,26.5
340,1741,316028292,2019-01-01 15:25:54,49.42209,-123.36965,1.2,104.8
