,MMSI,BaseDateTime,LAT,LON,SOG,COG
563,316028292,2019-01-01T03:51:03,49.36635,-123.43582,9.0,12.7
571,316028292,2019-01-01T03:55:03,49.37602,-123.43253,8.9,14.6
575,316028292,2019-01-01T03:56:05,49.37845,-123.43178,8.8,13.6
576,316028292,2019-01-01T03:57:14,49.38118,-123.43062,8.8,15.1
582,316028292,2019-01-01T03:59:53,49.38754,-123.42888,8.9,14.1
583,316028292,2019-01-01T03:58:25,49.38394,-123.42969,8.7,10.4
585,316028292,2019-01-01T04:00:34,49.38913,-123.42829,8.9,11.6
587,316028292,2019-01-01T04:01:45,49.392,-123.42762,9.0,10.1
592,316028292,2019-01-01T04:03:34,49.39654,-123.42655,9.1,10.3
600,316028292,2019-01-01T04:04:54,49.3999,-123.42647,9.3,350.4
604,316028292,2019-01-01T04:06:24,49.40365,-123.42767,9.4,338.9
607,316028292,2019-01-01T04:07:53,49.40718,-123.4302,9.5,333.5
614,316028292,2019-01-01T04:09:44,49.41156,-123.43355,9.5,332.3
618,316028292,2019-01-01T04:11:03,49.41461,-123.43618,9.5,327.4
623,316028292,2019-01-01T04:14:03,49.42112,-123.44307,9.5,323.3
628,316028292,2019-01-01T04:16:03,49.42505,-123.4482,9.2,321.5
632,316028292,2019-01-01T04:12:53,49.41863,-123.44022,9.5,324.3
636,316028292,2019-01-01T04:17:13,49.42758,-123.45061,9.2,336.4
640,316028292,2019-01-01T04:18:34,49.43082,-123.45212,9.2,348.4
645,316028292,2019-01-01T04:19:35,49.43337,-123.45279,9.3,350.5
646,316028292,2019-01-01T04:20:43,49.43627,-123.45361,9.3,345.9
652,316028292,2019-01-01T04:21:54,49.43919,-123.45454,9.2,349.4
1122,316028292,2019-01-01T09:40:24,49.43978,-123.46056,1.2,156.0
1125,316028292,2019-01-01T09:41:34,49.43944,-123.46068,1.1,185.4
1126,316028292,2019-01-01T09:42:44,49.43908,-123.46047,1.1,192.1
1127,316028292,2019-01-01T09:43:54,49.43874,-123.4604,1.1,169.3
1130,316028292,2019-01-01T09:45:15,49.43837,-123.46017,1.3,145.8
1132,316028292,2019-01-01T09:46:24,49.43805,-123.45994,1.1,188.4
1135,316028292,2019-01-01T09:48:44,49.43735,-123.46006,1.1,196.0
1136,316028292,2019-01-01T09:47:35,49.4377,-123.45993,1.1,157.4
1137,316028292,2019-01-01T09:49:45,49.43705,-123.46,1.1,179.9
1138,316028292,2019-01-01T09:50:54,49.43671,-123.46017,1.0,190.4
1143,316028292,2019-01-01T09:51:55,49.43641,-123.46016,1.1,166.5
1145,316028292,2019-01-01T09:53:04,49.43606,-123.46015,1.3,146.0
1146,316028292,2019-01-01T09:54:14,49.43574,-123.45987,1.1,164.3
1147,316028292,2019-01-01T09:55:33,49.43534,-123.4598,1.1,185.8
1148,316028292,2019-01-01T09:56:34,49.43506,-123.45977,1.1,160.2
1150,316028292,2019-01-01T09:57:45,49.43471,-123.4596,1.1,175.1
1151,316028292,2019-01-01T09:58:54,49.43435,-123.45959,1.2,199.3
1154,316028292,2019-01-01T10:00:03,49.434,-123.45965,1.1,179.2
1156,316028292,2019-01-01T10:01:14,49.43364,-123.45974,1.1,196.7
1158,316028292,2019-01-01T10:02:15,49.43335,-123.45966,1.1,170.2
1159,316028292,2019-01-01T10:03:24,49.43302,-123.45951,1.1,157.7
1160,316028292,2019-01-01T10:04:34,49.43266,-123.45946,1.1,167.9
1161,316028292,2019-01-01T10:05:44,49.43231,-123.45933,1.1,169.2
1162,316028292,2019-01-01T10:07:03,49.4319,-123.45923,1.1,174.0
1165,316028292,2019-01-01T10:08:04,49.43161,-123.45912,1.1,176.1
1166,316028292,2019-01-01T10:09:14,49.43125,-123.45908,1.1,185.4
1167,316028292,2019-01-01T10:10:24,49.43089,-123.45902,1.1,166.2
1170,316028292,2019-01-01T10:11:33,49.43054,-123.45902,1.1,179.3
1172,316028292,2019-01-01T10:12:45,49.43018,-123.45901,1.1,179.0
1173,316028292,2019-01-01T10:13:54,49.42982,-123.45893,1.2,174.1
1174,316028292,2019-01-01T10:15:05,49.42945,-123.4589,1.2,186.8
1177,316028292,2019-01-01T10:16:25,49.42905,-123.45887,1.1,178.1
1179,316028292,2019-01-01T10:17:34,49.42867,-123.45881,1.1,178.2
1181,316028292,2019-01-01T10:18:44,49.4283,-123.45871,1.1,182.0
1182,316028292,2019-01-01T10:19:54,49.42793,-123.45865,1.1,172.7
1183,316028292,2019-01-01T10:21:04,49.42756,-123.4586,1.1,172.7
1184,316028292,2019-01-01T10:22:15,49.42719,-123.45852,1.1,161.9
1185,316028292,2019-01-01T10:23:24,49.42683,-123.45842,1.1,177.6
1186,316028292,2019-01-01T10:24:35,49.42648,-123.4583,1.1,166.1
1187,316028292,2019-01-01T10:25:44,49.42611,-123.45825,1.1,167.6
1190,316028292,2019-01-01T10:28:05,49.4254,-123.45806,1.1,176.4
1192,316028292,2019-01-01T10:26:54,49.42575,-123.4581,1.1,166.9
1193,316028292,2019-01-01T10:29:13,49.42504,-123.45795,1.1,152.2
1196,316028292,2019-01-01T10:30:24,49.42473,-123.45762,1.1,151.3
1198,316028292,2019-01-01T10:31:35,49.42444,-123.45733,1.2,142.6
1200,316028292,2019-01-01T10:32:45,49.42414,-123.45697,1.1,135.6
1202,316028292,2019-01-01T10:33:54,49.42389,-123.45654,1.2,124.6
1203,316028292,2019-01-01T10:35:03,49.42369,-123.45607,1.1,122.5
1209,316028292,2019-01-01T10:37:13,49.42343,-123.45498,1.2,109.8
1211,316028292,2019-01-01T10:38:23,49.42331,-123.45445,1.2,104.7
1216,316028292,2019-01-01T10:36:04,49.42354,-123.45558,1.3,106.2
1218,316028292,2019-01-01T10:39:35,49.4232,-123.45388,1.1,109.1
1220,316028292,2019-01-01T10:40:44,49.42304,-123.45344,1.0,124.1
1222,316028292,2019-01-01T10:41:54,49.42287,-123.45297,1.0,111.5
1225,316028292,2019-01-01T10:43:13,49.4227,-123.45252,1.0,106.7
1227,316028292,2019-01-01T10:44:23,49.42253,-123.4521,0.9,120.9
1228,316028292,2019-01-01T10:45:33,49.42242,-123.45158,0.9,118.9
1232,316028292,2019-01-01T10:47:54,49.42206,-123.45082,1.1,145.3
1234,316028292,2019-01-01T10:48:55,49.42191,-123.45049,1.0,113.0
1236,316028292,2019-01-01T10:50:04,49.42177,-123.45007,0.9,129.3
1239,316028292,2019-01-01T10:46:44,49.42224,-123.45122,1.0,104.9
1241,316028292,2019-01-01T10:51:14,49.4216,-123.44964,1.0,133.6
1243,316028292,2019-01-01T10:52:25,49.42139,-123.44931,0.9,124.5
1245,316028292,2019-01-01T10:53:44,49.42114,-123.44889,0.9,136.2
1249,316028292,2019-01-01T10:56:44,49.42071,-123.44789,0.9,120.8
1252,316028292,2019-01-01T10:57:53,49.4206,-123.44744,0.9,104.4
1255,316028292,2019-01-01T10:59:04,49.42039,-123.4471,0.9,116.3
1259,316028292,2019-01-01T11:00:04,49.42029,-123.4467,1.0,103.7
1260,316028292,2019-01-01T10:54:53,49.42095,-123.44856,0.9,126.5
1263,316028292,2019-01-01T11:01:35,49.42007,-123.44625,1.0,143.5
1267,316028292,2019-01-01T11:02:44,49.41989,-123.44588,0.9,118.6
1268,316028292,2019-01-01T11:03:54,49.41973,-123.44549,0.9,113.9
1269,316028292,2019-01-01T11:05:03,49.41958,-123.44509,0.9,113.5
1274,316028292,2019-01-01T11:06:14,49.41945,-123.44472,0.9,107.5
1277,316028292,2019-01-01T11:07:25,49.41933,-123.44425,0.9,122.6
1280,316028292,2019-01-01T11:08:35,49.41921,-123.44383,0.9,110.5
1282,316028292,2019-01-01T11:09:44,49.41906,-123.44345,0.9,110.9
1286,316028292,2019-01-01T11:10:55,49.419,-123.443,1.0,98.3
1287,316028292,2019-01-01T11:12:05,49.41889,-123.44255,0.9,117.7
1289,316028292,2019-01-01T11:13:14,49.41874,-123.44222,0.9,123.8
1291,316028292,2019-01-01T11:14:24,49.41862,-123.4418,0.9,125.5
1294,316028292,2019-01-01T11:15:34,49.41857,-123.44135,0.9,115.5
1298,316028292,2019-01-01T11:18:05,49.41839,-123.44051,0.9,107.0
1299,316028292,2019-01-01T11:19:14,49.41826,-123.44006,0.9,109.8
1302,316028292,2019-01-01T11:20:25,49.41811,-123.43968,0.9,125.9
1304,316028292,2019-01-01T11:21:33,49.41798,-123.43928,0.9,122.5
1306,316028292,2019-01-01T11:16:44,49.41845,-123.44094,0.9,103.0
1309,316028292,2019-01-01T11:22:44,49.41786,-123.43891,0.9,104.7
1312,316028292,2019-01-01T11:23:55,49.41776,-123.43849,0.9,117.9
1315,316028292,2019-01-01T11:25:13,49.41757,-123.43805,1.1,145.5
1318,316028292,2019-01-01T11:26:45,49.41737,-123.4376,0.9,109.3
1321,316028292,2019-01-01T11:27:54,49.41723,-123.43718,0.9,126.7
1322,316028292,2019-01-01T11:29:03,49.41701,-123.43685,1.0,142.0
1327,316028292,2019-01-01T11:31:13,49.41675,-123.43609,0.9,116.4
1330,316028292,2019-01-01T11:32:23,49.41659,-123.4357,0.9,109.4
1333,316028292,2019-01-01T11:33:24,49.41647,-123.43535,0.9,124.2
1335,316028292,2019-01-01T11:30:04,49.41689,-123.43652,1.0,104.6
1337,316028292,2019-01-01T11:34:43,49.41628,-123.43489,1.0,132.9
1340,316028292,2019-01-01T11:35:55,49.41609,-123.43452,0.9,129.5
1342,316028292,2019-01-01T11:37:14,49.41589,-123.4341,1.0,127.3
1344,316028292,2019-01-01T11:38:24,49.41574,-123.43368,0.9,117.1
1345,316028292,2019-01-01T11:39:25,49.4156,-123.43333,1.0,125.3
1347,316028292,2019-01-01T11:40:34,49.41536,-123.43304,1.2,157.8
1348,316028292,2019-01-01T11:41:35,49.41511,-123.4328,1.0,135.1
1352,316028292,2019-01-01T11:42:43,49.41476,-123.43264,1.2,165.3
1359,316028292,2019-01-01T11:43:53,49.41447,-123.43239,1.4,176.0
1360,316028292,2019-01-01T11:45:04,49.41421,-123.43206,1.1,104.4
1362,316028292,2019-01-01T11:46:14,49.41405,-123.43164,1.3,167.1
1363,316028292,2019-01-01T11:47:24,49.41387,-123.43125,1.0,101.1
1365,316028292,2019-01-01T11:48:33,49.41354,-123.43104,1.6,179.1
1368,316028292,2019-01-01T11:49:54,49.41325,-123.43066,0.8,121.3
1370,316028292,2019-01-01T11:51:03,49.41303,-123.43032,1.3,153.4
1371,316028292,2019-01-01T11:52:14,49.41275,-123.43005,1.0,142.0
1373,316028292,2019-01-01T11:53:24,49.41242,-123.42983,1.1,110.7
1374,316028292,2019-01-01T11:54:33,49.4122,-123.42949,0.9,131.2
1377,316028292,2019-01-01T11:55:43,49.412,-123.4291,1.1,147.9
1378,316028292,2019-01-01T11:56:44,49.41172,-123.4289,1.2,161.7
1381,316028292,2019-01-01T11:57:53,49.41147,-123.4286,1.0,118.0
1382,316028292,2019-01-01T11:59:05,49.4112,-123.42829,1.0,152.1
1384,316028292,2019-01-01T12:00:25,49.41087,-123.42798,1.0,135.4
1385,316028292,2019-01-01T12:01:35,49.41056,-123.42774,1.5,183.4
1388,316028292,2019-01-01T12:02:44,49.41025,-123.42749,1.6,180.1
1390,316028292,2019-01-01T12:03:53,49.40995,-123.42724,1.1,133.5
1391,316028292,2019-01-01T12:04:54,49.40964,-123.42707,1.2,128.3
1393,316028292,2019-01-01T12:06:03,49.40962,-123.42645,1.3,89.6
1395,316028292,2019-01-01T12:07:34,49.40954,-123.42572,1.1,97.3
1397,316028292,2019-01-01T12:08:44,49.40937,-123.42526,1.2,148.7
1399,316028292,2019-01-01T12:11:15,49.40874,-123.42458,1.0,136.3
1400,316028292,2019-01-01T12:13:44,49.40794,-123.42415,1.4,175.8
1401,316028292,2019-01-01T12:12:24,49.40834,-123.42436,1.3,161.4
1403,316028292,2019-01-01T12:09:54,49.40904,-123.42495,1.1,151.5
1404,316028292,2019-01-01T12:14:54,49.40753,-123.42407,1.1,164.6
1405,316028292,2019-01-01T12:16:05,49.40723,-123.42387,0.9,151.7
1408,316028292,2019-01-01T12:17:15,49.40706,-123.42353,1.2,156.3
1409,316028292,2019-01-01T12:18:23,49.40678,-123.42324,1.2,99.0
1412,316028292,2019-01-01T12:20:54,49.40682,-123.4221,1.2,65.9
1415,316028292,2019-01-01T12:19:44,49.40672,-123.42265,1.1,90.7
1418,316028292,2019-01-01T12:25:35,49.40553,-123.42118,2.4,199.0
1420,316028292,2019-01-01T12:26:44,49.40486,-123.42173,2.5,212.7
1421,316028292,2019-01-01T12:27:45,49.40445,-123.42193,1.3,147.6
1422,316028292,2019-01-01T12:22:05,49.407,-123.42155,1.2,56.5
1423,316028292,2019-01-01T12:23:14,49.407,-123.4211,1.7,155.3
1424,316028292,2019-01-01T12:24:23,49.4063,-123.42097,2.4,181.2
1426,316028292,2019-01-01T12:30:25,49.40442,-123.42046,1.3,56.0
1427,316028292,2019-01-01T12:28:54,49.40425,-123.42135,1.4,97.5
1429,316028292,2019-01-01T12:31:44,49.40477,-123.41996,1.3,32.3
1431,316028292,2019-01-01T12:32:53,49.40512,-123.41971,1.0,21.6
1432,316028292,2019-01-01T12:34:04,49.40543,-123.41956,0.9,14.4
1433,316028292,2019-01-01T12:36:34,49.40584,-123.41929,0.6,72.8
1434,316028292,2019-01-01T12:37:44,49.40572,-123.4189,0.9,115.8
1435,316028292,2019-01-01T12:35:24,49.4057,-123.41944,0.7,9.4
1438,316028292,2019-01-01T12:39:04,49.40581,-123.4186,0.8,19.6
1440,316028292,2019-01-01T12:41:15,49.40619,-123.41836,0.5,52.0
1442,316028292,2019-01-01T12:40:14,49.40604,-123.41848,0.8,16.6
1444,316028292,2019-01-01T12:42:43,49.40639,-123.41808,0.8,88.2
1448,316028292,2019-01-01T12:46:54,49.4069,-123.41728,0.6,61.1
1452,316028292,2019-01-01T12:47:55,49.40693,-123.41699,0.7,92.5
1453,316028292,2019-01-01T12:44:04,49.4065,-123.41781,0.6,33.6
1454,316028292,2019-01-01T12:45:43,49.40677,-123.41754,0.7,27.5
1455,316028292,2019-01-01T12:49:24,49.40737,-123.41689,0.9,8.0
1456,316028292,2019-01-01T12:50:54,49.40744,-123.4164,0.7,71.0
1457,316028292,2019-01-01T12:52:05,49.40763,-123.41615,0.8,53.5
1460,316028292,2019-01-01T12:54:33,49.40797,-123.41556,0.8,59.9
1462,316028292,2019-01-01T12:55:53,49.40817,-123.41525,0.8,65.1
1464,316028292,2019-01-01T12:53:13,49.40781,-123.4159,0.7,53.0
1465,316028292,2019-01-01T12:57:34,49.40839,-123.41483,0.8,62.7
1467,316028292,2019-01-01T12:58:53,49.40849,-123.4144,0.9,78.4
1468,316028292,2019-01-01T13:00:03,49.40868,-123.41415,0.9,67.0
1470,316028292,2019-01-01T13:02:25,49.40904,-123.41362,1.2,4.4
1471,316028292,2019-01-01T13:03:34,49.40929,-123.41345,0.8,38.1
1474,316028292,2019-01-01T13:04:44,49.4095,-123.4132,0.8,48.8
1475,316028292,2019-01-01T13:01:24,49.40884,-123.41378,0.8,37.2
1477,316028292,2019-01-01T13:05:54,49.40959,-123.41277,0.8,76.0
1479,316028292,2019-01-01T13:07:14,49.40972,-123.41238,0.8,75.1
1481,316028292,2019-01-01T13:08:23,49.40984,-123.41206,0.8,61.0
1483,316028292,2019-01-01T13:09:35,49.40999,-123.41174,0.9,31.9
1484,316028292,2019-01-01T13:10:44,49.41006,-123.41132,0.8,80.0
1486,316028292,2019-01-01T13:11:54,49.41019,-123.411,0.9,75.8
1488,316028292,2019-01-01T13:14:25,49.41055,-123.41035,1.2,3.2
1490,316028292,2019-01-01T13:13:05,49.41031,-123.41065,1.0,88.5
1492,316028292,2019-01-01T13:15:45,49.41097,-123.41036,0.8,17.9
1493,316028292,2019-01-01T13:17:05,49.4112,-123.41004,0.9,67.0
1497,316028292,2019-01-01T13:18:14,49.41152,-123.41,1.2,353.4
1498,316028292,2019-01-01T13:19:44,49.41182,-123.4098,1.3,90.8
1499,316028292,2019-01-01T13:20:53,49.41178,-123.40916,1.0,96.2
1502,316028292,2019-01-01T13:22:15,49.41181,-123.40864,0.9,89.5
1504,316028292,2019-01-01T13:23:24,49.41195,-123.40832,0.8,56.2
1507,316028292,2019-01-01T13:24:44,49.41209,-123.4079,0.9,32.6
1508,316028292,2019-01-01T13:25:54,49.41223,-123.40755,0.8,48.9
1509,316028292,2019-01-01T13:27:14,49.41244,-123.40719,0.8,53.9
1512,316028292,2019-01-01T13:29:54,49.41262,-123.4063,1.0,93.9
1517,316028292,2019-01-01T13:28:35,49.41252,-123.40673,0.8,84.6
1518,316028292,2019-01-01T13:31:24,49.41273,-123.40584,0.9,74.6
1521,316028292,2019-01-01T13:32:35,49.41275,-123.40538,0.8,57.3
1525,316028292,2019-01-01T13:35:03,49.41293,-123.40457,0.9,98.0
1529,316028292,2019-01-01T13:33:45,49.41291,-123.40503,0.9,73.8
1532,316028292,2019-01-01T13:37:33,49.41301,-123.40367,1.1,29.2
1534,316028292,2019-01-01T13:38:45,49.41341,-123.40357,1.3,1.4
1537,316028292,2019-01-01T13:41:33,49.41397,-123.40301,1.0,78.9
1539,316028292,2019-01-01T13:40:24,49.41376,-123.40327,1.2,4.3
1540,316028292,2019-01-01T13:36:14,49.41291,-123.4041,1.1,108.1
1543,316028292,2019-01-01T13:43:14,49.41412,-123.40246,0.9,84.0
1547,316028292,2019-01-01T13:44:33,49.41412,-123.40195,0.8,76.2
1548,316028292,2019-01-01T13:45:45,49.41407,-123.40145,1.0,103.7
1550,316028292,2019-01-01T13:46:55,49.41405,-123.40102,0.9,94.7
1553,316028292,2019-01-01T13:48:14,49.41407,-123.40051,0.9,90.0
1555,316028292,2019-01-01T13:49:34,49.41421,-123.40012,0.8,47.4
1556,316028292,2019-01-01T13:50:54,49.4143,-123.3997,1.0,35.8
1559,316028292,2019-01-01T13:52:14,49.41436,-123.39924,1.0,102.5
1564,316028292,2019-01-01T13:53:33,49.41445,-123.39883,1.1,24.2
1566,316028292,2019-01-01T13:56:04,49.41471,-123.39814,1.1,93.9
1569,316028292,2019-01-01T13:57:13,49.41479,-123.39775,0.8,39.5
1572,316028292,2019-01-01T13:58:24,49.41488,-123.39738,0.8,77.0
1573,316028292,2019-01-01T13:54:54,49.41454,-123.39845,0.8,78.7
1575,316028292,2019-01-01T13:59:33,49.41495,-123.39702,1.0,103.0
1578,316028292,2019-01-01T14:01:23,49.41503,-123.39642,1.0,106.9
1581,316028292,2019-01-01T14:00:03,49.41496,-123.39684,0.8,72.6
1582,316028292,2019-01-01T14:02:24,49.41504,-123.39606,0.8,54.9
1584,316028292,2019-01-01T14:03:54,49.41518,-123.39559,0.8,83.1
1586,316028292,2019-01-01T14:05:24,49.41521,-123.39507,0.9,94.8
1588,316028292,2019-01-01T14:06:33,49.41513,-123.39463,0.9,66.5
1590,316028292,2019-01-01T14:07:44,49.41546,-123.3944,0.8,42.3
1592,316028292,2019-01-01T14:08:53,49.41556,-123.39406,0.9,87.8
1594,316028292,2019-01-01T14:10:03,49.41565,-123.39368,0.9,40.9
1595,316028292,2019-01-01T14:11:14,49.41579,-123.39335,1.3,110.9
1598,316028292,2019-01-01T14:12:33,49.4158,-123.39286,0.9,37.1
1602,316028292,2019-01-01T14:13:44,49.41597,-123.39256,0.9,84.7
1606,316028292,2019-01-01T14:14:45,49.416,-123.3922,0.9,90.1
1608,316028292,2019-01-01T14:15:53,49.41603,-123.3918,0.8,81.7
1610,316028292,2019-01-01T14:17:05,49.41599,-123.3914,1.2,116.0
1612,316028292,2019-01-01T14:18:13,49.41589,-123.39093,1.4,29.9
1614,316028292,2019-01-01T14:19:23,49.41615,-123.39064,0.9,79.1
1616,316028292,2019-01-01T14:20:34,49.41633,-123.39034,1.0,22.4
1619,316028292,2019-01-01T14:21:53,49.41638,-123.38988,1.0,106.9
1622,316028292,2019-01-01T14:23:05,49.41637,-123.38944,0.9,100.0
1627,316028292,2019-01-01T14:24:23,49.41664,-123.38914,0.8,67.1
1628,316028292,2019-01-01T14:25:55,49.41671,-123.38862,1.0,35.3
1630,316028292,2019-01-01T14:27:05,49.41701,-123.38841,0.8,46.3
1634,316028292,2019-01-01T14:28:13,49.41711,-123.38805,0.9,35.7
1636,316028292,2019-01-01T14:29:35,49.417,-123.38746,1.1,111.9
1639,316028292,2019-01-01T14:30:44,49.41691,-123.38697,0.9,99.6
1643,316028292,2019-01-01T14:33:25,49.41716,-123.38612,0.9,96.5
1645,316028292,2019-01-01T14:31:55,49.41715,-123.38665,0.9,42.3
1647,316028292,2019-01-01T14:34:34,49.41734,-123.38576,0.9,41.0
1649,316028292,2019-01-01T14:35:44,49.41743,-123.38539,1.0,97.2
1652,316028292,2019-01-01T14:36:54,49.41734,-123.38489,1.0,103.0
1655,316028292,2019-01-01T14:39:25,49.41743,-123.384,0.9,56.5
1657,316028292,2019-01-01T14:40:33,49.41756,-123.38362,0.8,79.3
1661,316028292,2019-01-01T14:41:44,49.41769,-123.38328,0.9,65.3
1662,316028292,2019-01-01T14:38:03,49.4173,-123.38446,0.9,62.9
1665,316028292,2019-01-01T14:44:04,49.41793,-123.38254,0.9,48.9
1667,316028292,2019-01-01T14:42:54,49.41778,-123.38289,1.1,30.4
1670,316028292,2019-01-01T14:45:14,49.41806,-123.38215,1.0,83.1
1672,316028292,2019-01-01T14:46:24,49.41798,-123.38165,0.9,90.0
1674,316028292,2019-01-01T14:47:44,49.41807,-123.38116,0.9,105.9
1677,316028292,2019-01-01T14:49:04,49.41818,-123.38074,1.3,29.9
1678,316028292,2019-01-01T14:50:34,49.41841,-123.38031,0.8,87.6
1679,316028292,2019-01-01T14:51:44,49.4185,-123.37992,0.9,78.1
1682,316028292,2019-01-01T14:52:54,49.41855,-123.3795,0.9,89.3
1683,316028292,2019-01-01T14:54:04,49.41859,-123.37908,0.9,91.6
1684,316028292,2019-01-01T14:55:15,49.41861,-123.37864,0.8,84.5
1686,316028292,2019-01-01T14:56:34,49.41871,-123.37818,0.9,59.6
1687,316028292,2019-01-01T14:57:44,49.41876,-123.37776,0.8,60.0
1689,316028292,2019-01-01T14:58:45,49.41878,-123.37741,0.8,90.9
1690,316028292,2019-01-01T14:59:53,49.41884,-123.37703,0.9,107.3
1691,316028292,2019-01-01T15:00:04,49.41884,-123.37697,0.6,94.3
1692,316028292,2019-01-01T15:01:15,49.41897,-123.37667,0.9,27.3
1694,316028292,2019-01-01T15:02:25,49.41925,-123.37654,0.9,11.4
1697,316028292,2019-01-01T15:04:54,49.41949,-123.37603,0.6,47.1
1698,316028292,2019-01-01T15:03:34,49.41932,-123.3763,1.0,122.1
1701,316028292,2019-01-01T15:07:34,49.41978,-123.37533,0.9,35.2
1702,316028292,2019-01-01T15:06:03,49.41945,-123.37561,1.1,47.0
1703,316028292,2019-01-01T15:08:43,49.42007,-123.37513,1.5,359.9
1706,316028292,2019-01-01T15:09:54,49.42011,-123.37472,0.8,94.4
1708,316028292,2019-01-01T15:11:13,49.4205,-123.37452,1.0,74.8
1710,316028292,2019-01-01T15:12:25,49.42033,-123.3739,1.1,118.3
1712,316028292,2019-01-01T15:13:34,49.42045,-123.37349,0.6,39.5
1714,316028292,2019-01-01T15:14:43,49.42077,-123.37333,1.3,9.4
1716,316028292,2019-01-01T15:16:04,49.4209,-123.37288,1.3,116.2
1718,316028292,2019-01-01T15:17:34,49.42094,-123.37231,1.8,8.1
1720,316028292,2019-01-01T15:18:43,49.42113,-123.37198,0.9,77.7
1725,316028292,2019-01-01T15:20:03,49.42126,-123.37153,1.4,119.0
1728,316028292,2019-01-01T15:21:05,49.42135,-123.37118,0.9,40.2
1729,316028292,2019-01-01T15:22:14,49.42146,-123.37073,1.1,98.0
1737,316028292,2019-01-01T15:23:35,49.4216,-123.37029,1.0,36.4
1739,316028292,2019-01-01T15:24:44,49.4219,-123.37,1.1,26.5
1741,316028292,2019-01-01T15:25:54,49.42209,-123.36965,1.2,104.8
1743,316028292,2019-01-01T15:27:05,49.42223,-123.36928,0.9,52.1
1748,316028292,2019-01-01T15:28:25,49.42232,-123.36876,0.9,81.0
1749,316028292,2019-01-01T15:29:34,49.42246,-123.36839,1.0,46.1
1754,316028292,2019-01-01T15:30:44,49.42262,-123.36804,0.9,53.2
1758,316028292,2019-01-01T15:32:55,49.42253,-123.36711,0.9,79.8
1761,316028292,2019-01-01T15:34:03,49.42291,-123.36684,1.0,31.9
1767,316028292,2019-01-01T15:35:13,49.42308,-123.36647,0.9,56.0
1771,316028292,2019-01-01T15:36:14,49.42321,-123.36618,1.0,83.1
1773,316028292,2019-01-01T15:31:54,49.42261,-123.36751,1.1,106.1
1777,316028292,2019-01-01T15:37:24,49.42338,-123.36579,1.0,30.1
1781,316028292,2019-01-01T15:38:33,49.42353,-123.3654,1.2,102.2
1784,316028292,2019-01-01T15:39:55,49.42365,-123.3649,0.9,76.1
1788,316028292,2019-01-01T15:41:03,49.42363,-123.36447,1.1,113.0
1794,316028292,2019-01-01T15:42:14,49.42377,-123.36406,0.9,74.7
1796,316028292,2019-01-01T15:43:24,49.42405,-123.36378,1.3,12.2
1798,316028292,2019-01-01T15:44:34,49.42408,-123.36331,1.3,117.4
1802,316028292,2019-01-01T15:45:44,49.42421,-123.36292,0.9,86.8
1806,316028292,2019-01-01T15:46:54,49.42425,-123.36247,0.9,60.2
