,MMSI,BaseDateTime,LAT,LON,SOG,COG
680,366904000,2019-01-01T04:48:51,49.29816,-123.28923,12.3,222.4
682,366904000,2019-01-01T04:51:02,49.29239,-123.29653,12.4,219.0
