BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 22:21:22,660,3329,316001247,49.37919,-123.27079,8.8,5.4,0.99556196460308,0.09410831331851433
2019-01-01 22:22:25,666,3358,316001247,49.38179,-123.27119,9.3,339.2,0.9348256763960145,-0.35510696240813694
2019-01-01 22:23:29,661,3338,316001247,49.38392,-123.27339,7.9,297.6,0.4632960351198618,-0.8862035792312147
2019-01-01 22:24:33,662,3344,316001247,49.3843,-123.27679,6.9,271.6,0.027921638723569623,-0.9996101150403544
2019-01-01 22:25:42,663,3350,316001247,49.38436,-123.28099,9.9,272.3,0.04013179253255971,-0.999194395114446
2019-01-01 22:27:03,664,3353,316001247,49.38456,-123.287,10.8,270.3,0.005235963831419959,-0.9999862922474267
2019-01-01 22:28:13,665,3355,316001247,49.38446,-123.29241,10.9,267.7,-0.04013179253256008,-0.999194395114446
2019-01-01 22:29:21,667,3367,316001247,49.38433,-123.2977,11.0,267.5,-0.04361938736533613,-0.9990482215818578
