,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
36,1169,316024197,2019-01-01 10:11:06,49.37864,-123.33092,0.0,217.3
37,1270,316024197,2019-01-01 11:05:05,49.37863,-123.33091,0.0,217.3
38,1324,316024197,2019-01-01 11:29:05,49.37865,-123.33092,0.0,217.3
39,1372,316024197,2019-01-01 11:53:06,49.37863,-123.33092,0.0,217.3
40,1449,316024197,2019-01-01 12:47:07,49.37862,-123.33092,0.0,217.3
41,1503,316024197,2019-01-01 13:23:05,49.37864,-123.33092,0.0,217.3
42,1523,316024197,2019-01-01 13:35:05,49.37864,-123.33094,0.0,217.3
43,1635,316024197,2019-01-01 14:29:05,49.37863,-123.33092,0.0,217.3
44,1673,316024197,2019-01-01 14:47:05,49.37863,-123.33094,0.0,217.3
45,1685,316024197,2019-01-01 14:56:05,49.37863,-123.33092,0.0,217.3
46,1699,316024197,2019-01-01 15:05:05,49.37863,-123.33092,0.0,217.3
47,1732,316024197,2019-01-01 15:23:05,49.37862,-123.33093,0.0,217.3
48,1757,316024197,2019-01-01 15:32:06,49.37864,-123.33094,0.0,217.3
49,1790,316024197,2019-01-01 15:41:05,49.37863,-123.33092,0.0,217.3
50,1997,316024197,2019-01-01 16:59:07,49.37863,-123.33092,0.0,217.3
51,2018,316024197,2019-01-01 17:05:05,49.37863,-123.33092,0.0,217.3
52,2053,316024197,2019-01-01 17:17:05,49.37863,-123.33092,0.0,217.3
53,2073,316024197,2019-01-01 17:23:05,49.37865,-123.33091,0.0,217.3
54,2116,316024197,2019-01-01 17:41:04,49.37863,-123.33092,0.0,217.3
55,2140,316024197,2019-01-01 17:47:05,49.37863,-123.33092,0.0,217.3
56,2164,316024197,2019-01-01 17:53:05,49.37862,-123.33093,0.0,217.3
57,2188,316024197,2019-01-01 17:59:05,49.37862,-123.33093,0.0,217.3
58,2211,316024197,2019-01-01 18:05:05,49.37863,-123.33092,0.0,217.3
59,2234,316024197,2019-01-01 18:11:06,49.37862,-123.33092,0.0,217.3
60,2386,316024197,2019-01-01 18:53:05,49.37863,-123.33093,0.0,217.3
61,2442,316024197,2019-01-01 19:05:06,49.37864,-123.33093,0.0,217.3
62,2488,316024197,2019-01-01 19:17:06,49.37862,-123.33093,0.0,217.3
63,2527,316024197,2019-01-01 19:29:05,49.37863,-123.33093,0.0,217.3
64,2559,316024197,2019-01-01 19:35:06,49.37863,-123.33094,0.0,217.3
65,2583,316024197,2019-01-01 19:41:05,49.37863,-123.33093,0.0,217.3
66,2674,316024197,2019-01-01 19:59:06,49.37863,-123.33092,0.0,217.3
67,2715,316024197,2019-01-01 20:05:07,49.37863,-123.33093,0.0,217.3
68,2848,316024197,2019-01-01 20:29:07,49.37862,-123.33092,0.0,217.3
69,2918,316024197,2019-01-01 20:47:08,49.37863,-123.33092,0.0,217.3
70,2981,316024197,2019-01-01 21:05:00,49.38026,-123.32624,6.8,62.8
71,2997,316024197,2019-01-01 21:08:03,49.3779,-123.3201,7.4,173.6
72,3001,316024197,2019-01-01 21:10:31,49.37176,-123.32042,10.9,195.9
73,3009,316024197,2019-01-01 21:13:02,49.3648,-123.32492,10.9,203.9
74,3019,316024197,2019-01-01 21:16:00,49.35648,-123.32992,10.8,201.0
75,3029,316024197,2019-01-01 21:17:01,49.35364,-123.33164,10.8,203.7
76,3038,316024197,2019-01-01 21:19:02,49.34766,-123.33574,11.9,205.5
77,3045,316024197,2019-01-01 21:21:32,49.3406,-123.34109,11.9,208.4
78,3050,316024197,2019-01-01 21:23:01,49.33627,-123.34449,11.8,195.2
79,3083,316024197,2019-01-01 21:30:30,49.31525,-123.34795,9.9,184.4
81,3103,316024197,2019-01-01 21:31:33,49.31234,-123.34828,10.0,185.2
80,3097,316024197,2019-01-01 21:33:00,49.30835,-123.34872,10.0,183.0
82,3112,316024197,2019-01-01 21:35:01,49.30279,-123.3491,10.0,184.1
83,3131,316024197,2019-01-01 21:36:02,49.29998,-123.34936,9.9,183.9
