,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,354550000,2019-01-01 17:00:00,2019-01-01 17:10:00,11.620000000000001,0.01700000000000004,39.94,0.9796787284318328,11.620000000000001,11.620000000000001
