,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,209112000,2019-01-01 08:40:00,2019-01-01 08:50:00,8.316666666666666,0.9696666666666666,71.3,0.9644551243088187,8.316666666666666,8.316666666666666
