,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
343,2898,316001251,2019-01-01 20:42:07,49.37621,-123.27147,0.0,24.6
344,2902,316001251,2019-01-01 20:43:48,49.37622,-123.27147,0.0,226.1
345,2907,316001251,2019-01-01 20:45:08,49.37622,-123.27146,0.0,311.0
347,2917,316001251,2019-01-01 20:46:18,49.37622,-123.27146,0.0,351.4
348,2921,316001251,2019-01-01 20:47:28,49.37622,-123.27146,0.0,56.7
349,2926,316001251,2019-01-01 20:49:08,49.37622,-123.27146,0.0,144.3
353,2953,316001251,2019-01-01 20:50:37,49.37622,-123.27146,0.0,317.1
350,2935,316001251,2019-01-01 20:52:08,49.37622,-123.27146,0.0,292.8
351,2943,316001251,2019-01-01 20:53:36,49.37622,-123.27147,0.0,20.5
352,2947,316001251,2019-01-01 20:55:17,49.37622,-123.27147,0.0,49.6
354,2955,316001251,2019-01-01 20:56:36,49.37622,-123.27147,0.0,306.5
355,2962,316001251,2019-01-01 20:57:58,49.37622,-123.27147,0.0,71.0
356,2965,316001251,2019-01-01 20:59:16,49.37621,-123.27147,0.0,44.2
357,2970,316001251,2019-01-01 21:00:16,49.37621,-123.27147,0.0,186.9
358,2973,316001251,2019-01-01 21:01:57,49.37622,-123.27147,0.0,306.0
359,2978,316001251,2019-01-01 21:03:07,49.37622,-123.27147,0.0,148.6
360,2979,316001251,2019-01-01 21:04:10,49.37699,-123.27142,0.0,19.5
362,2987,316001251,2019-01-01 21:05:28,49.377,-123.27149,0.2,269.0
361,2983,316001251,2019-01-01 21:06:37,49.37711,-123.27152,2.2,2.5
363,2992,316001251,2019-01-01 21:08:08,49.38059,-123.27111,13.8,2.8
364,2995,316001251,2019-01-01 21:09:11,49.38465,-123.273,15.6,318.0
365,2996,316001251,2019-01-01 21:10:13,49.38648,-123.27952,17.2,274.2
366,3003,316001251,2019-01-01 21:11:17,49.38569,-123.28762,19.2,252.3
367,3007,316001251,2019-01-01 21:12:27,49.38289,-123.29629,19.7,236.1
368,3010,316001251,2019-01-01 21:13:29,49.37916,-123.303,19.8,223.6
369,3015,316001251,2019-01-01 21:14:39,49.37417,-123.30866,17.0,210.8
370,3021,316001251,2019-01-01 21:15:53,49.37021,-123.31196,11.7,208.4
371,3023,316001251,2019-01-01 21:17:03,49.36655,-123.31504,14.5,207.6
372,3030,316001251,2019-01-01 21:18:06,49.36234,-123.31861,18.3,208.8
373,3034,316001251,2019-01-01 21:19:18,49.35673,-123.32336,19.7,209.4
374,3037,316001251,2019-01-01 21:20:27,49.35117,-123.32802,19.9,209.7
375,3044,316001251,2019-01-01 21:21:29,49.34621,-123.33232,19.5,215.5
376,3052,316001251,2019-01-01 21:22:39,49.34193,-123.33956,19.8,228.7
377,3057,316001251,2019-01-01 21:23:41,49.33824,-123.34606,19.9,228.8
378,3060,316001251,2019-01-01 21:24:51,49.3339,-123.35361,19.9,229.2
379,3066,316001251,2019-01-01 21:25:53,49.33033,-123.36042,19.5,240.3
380,3067,316001251,2019-01-01 21:27:00,49.32775,-123.36877,19.8,249.7
381,3071,316001251,2019-01-01 21:28:03,49.32608,-123.37731,20.2,252.9
382,3079,316001251,2019-01-01 21:29:05,49.32449,-123.38598,20.2,254.1
385,3093,316001251,2019-01-01 21:30:15,49.32273,-123.39562,20.2,254.2
383,3085,316001251,2019-01-01 21:31:18,49.32117,-123.40416,20.1,255.2
384,3088,316001251,2019-01-01 21:32:27,49.31947,-123.41368,20.2,254.2
386,3100,316001251,2019-01-01 21:33:29,49.31795,-123.42223,20.2,253.8
387,3108,316001251,2019-01-01 21:34:39,49.31618,-123.43189,20.2,254.8
388,3129,316001251,2019-01-01 21:35:41,49.31454,-123.44056,20.1,254.2
389,3132,316001251,2019-01-01 21:36:51,49.31267,-123.45019,20.3,253.3
390,3133,316001251,2019-01-01 21:37:54,49.31103,-123.4587,20.2,252.2
391,3136,316001251,2019-01-01 21:39:04,49.30914,-123.46826,20.2,252.8
