BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 00:51:28,32,96,316001262,49.42133,-123.42233,19.0,273.8,0.06627390040000027,-0.99780146829205
2019-01-01 00:54:18,33,99,316001262,49.42253,-123.4453,18.7,286.0,0.2756373558169994,-0.9612616959383188
2019-01-01 00:55:32,34,100,316001262,49.42618,-123.45309,18.8,322.7,0.7954734808548956,-0.6059884002657115
2019-01-01 00:56:40,35,101,316001262,49.43125,-123.45822,19.4,327.6,0.8443279255020153,-0.5358267949789963
2019-01-01 00:58:32,36,103,316001262,49.43662,-123.46495,9.5,279.4,0.16332596224162163,-0.9865721616069695
2019-01-01 00:59:34,37,107,316001262,49.43623,-123.46848,6.6,247.1,-0.3891239501402064,-0.9211854055657211
