BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 21:30:15,385,3093,316001251,49.32273,-123.39562,20.2,254.2,-0.27228024704057424,-0.9622179935292854
2019-01-01 21:31:18,383,3085,316001251,49.32117,-123.40416,20.1,255.2,-0.2554457579357906,-0.9668233886044594
2019-01-01 21:32:27,384,3088,316001251,49.31947,-123.41368,20.2,254.2,-0.27228024704057424,-0.9622179935292854
2019-01-01 21:33:29,386,3100,316001251,49.31795,-123.42223,20.2,253.8,-0.2789911060392287,-0.9602936856769432
2019-01-01 21:34:39,387,3108,316001251,49.31618,-123.43189,20.2,254.8,-0.2621891786408644,-0.9650164944723115
2019-01-01 21:35:41,388,3129,316001251,49.31454,-123.44056,20.1,254.2,-0.27228024704057424,-0.9622179935292854
2019-01-01 21:36:51,389,3132,316001251,49.31267,-123.45019,20.3,253.3,-0.28736051984971184,-0.9578224948453149
2019-01-01 21:37:54,390,3133,316001251,49.31103,-123.4587,20.2,252.2,-0.30569530496310604,-0.9521293927421386
2019-01-01 21:39:04,391,3136,316001251,49.30914,-123.46826,20.2,252.8,-0.2957080500440468,-0.9552783621223436
