,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,316030917,2019-01-01 10:30:00,2019-01-01 10:40:00,8.988888888888889,0.0011111111111111033,313.9555555555556,0.9977987420936772,9.344444444444445,2.3285714285714287
1,316030917,2019-01-01 10:40:00,2019-01-01 10:50:00,9.344444444444445,0.09777777777777759,297.23333333333335,0.9953159867835318,9.344444444444445,2.3285714285714287
2,316030917,2019-01-01 10:50:00,2019-01-01 11:00:00,9.175,0.10785714285714257,290.9375,0.9998347766118083,9.344444444444445,2.3285714285714287
3,316030917,2019-01-01 11:00:00,2019-01-01 11:10:00,8.9,0.049999999999999954,296.9,0.9153619064255458,9.344444444444445,2.3285714285714287
4,316030917,2019-01-01 11:10:00,2019-01-01 11:20:00,8.350000000000001,0.03142857142857143,145.31250000000003,0.9811540546430387,9.344444444444445,2.3285714285714287
5,316030917,2019-01-01 11:20:00,2019-01-01 11:30:00,8.4,0.0057142857142856735,17.112499999999997,0.9939181274180364,9.344444444444445,2.3285714285714287
6,316030917,2019-01-01 11:30:00,2019-01-01 11:40:00,8.855555555555554,0.05527777777777777,322.31111111111113,0.969163560785099,9.344444444444445,2.3285714285714287
7,316030917,2019-01-01 11:40:00,2019-01-01 11:50:00,8.955555555555556,0.015277777777777668,339.0555555555555,0.9712404930164362,9.344444444444445,2.3285714285714287
8,316030917,2019-01-01 15:10:00,2019-01-01 15:20:00,2.3285714285714287,0.002380952380952385,190.84285714285713,0.9977634053165075,9.344444444444445,2.3285714285714287
9,316030917,2019-01-01 15:20:00,2019-01-01 15:30:00,2.3777777777777778,0.0019444444444444479,200.51111111111112,0.9971199126027775,9.344444444444445,2.3285714285714287
10,316030917,2019-01-01 15:30:00,2019-01-01 15:40:00,2.4625,0.005535714285714296,204.52499999999998,0.9999848643813946,9.344444444444445,2.3285714285714287
