,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
18,316001262,2019-01-01 06:20:00,2019-01-01 06:30:00,13.966666666666667,14.947500000000002,89.68888888888888,0.5443787645555481,20.4,0.0
19,316001262,2019-01-01 06:30:00,2019-01-01 06:40:00,0.30000000000000004,0.5942857142857143,178.48749999999998,0.1942172362132704,20.4,0.0
20,316001262,2019-01-01 06:40:00,2019-01-01 06:50:00,0.0,0.0,192.3142857142857,0.13060216728116666,20.4,0.0
21,316001262,2019-01-01 06:50:00,2019-01-01 07:00:00,6.1000000000000005,62.063333333333325,181.65714285714284,0.1712542283080333,20.4,0.0
22,316001262,2019-01-01 07:00:00,2019-01-01 07:10:00,17.5,0.06000000000000001,329.4555555555556,0.9425956065557698,20.4,0.0
23,316001262,2019-01-01 07:10:00,2019-01-01 07:20:00,17.61111111111111,0.0836111111111112,259.4888888888889,0.9954525319946054,20.4,0.0
24,316001262,2019-01-01 07:20:00,2019-01-01 07:30:00,17.211111111111112,0.023611111111110975,280.5444444444444,0.9541547509884909,20.4,0.0
25,316001262,2019-01-01 16:40:00,2019-01-01 16:50:00,16.77142857142857,9.425714285714283,116.12857142857142,0.9432833559090718,20.4,0.0
26,316001262,2019-01-01 16:50:00,2019-01-01 17:00:00,17.42222222222222,1.7519444444444434,89.92222222222223,0.995415168893173,20.4,0.0
27,316001262,2019-01-01 17:00:00,2019-01-01 17:10:00,17.066666666666666,6.717499999999998,95.63333333333333,0.9136038707076265,20.4,0.0
28,316001262,2019-01-01 17:10:00,2019-01-01 17:20:00,13.855555555555556,42.81027777777778,170.15555555555557,0.9682633149612127,20.4,0.0
29,316001262,2019-01-01 17:20:00,2019-01-01 17:30:00,0.21666666666666667,0.16166666666666668,215.2833333333333,0.19913141375417462,20.4,0.0
30,316001262,2019-01-01 17:30:00,2019-01-01 17:40:00,0.0,0.0,237.54285714285714,0.6081891179668336,20.4,0.0
31,316001262,2019-01-01 17:40:00,2019-01-01 17:50:00,4.557142857142858,48.11952380952382,144.4,0.6776232788831685,20.4,0.0
32,316001262,2019-01-01 17:50:00,2019-01-01 18:00:00,19.066666666666666,0.8949999999999996,319.7777777777778,0.8898883864463139,20.4,0.0
33,316001262,2019-01-01 18:00:00,2019-01-01 18:10:00,17.477777777777774,17.386944444444442,266.5,0.9992651581808177,20.4,0.0
34,316001262,2019-01-01 18:10:00,2019-01-01 18:20:00,18.444444444444443,13.470277777777778,288.18888888888887,0.9241662273434429,20.4,0.0
35,316001262,2019-01-01 18:50:00,2019-01-01 19:00:00,16.314285714285713,6.948095238095237,122.78571428571429,0.9177774889889163,20.4,0.0
36,316001262,2019-01-01 19:00:00,2019-01-01 19:10:00,17.399999999999995,0.05999999999999984,86.03333333333335,0.9978758996474898,20.4,0.0
37,316001262,2019-01-01 19:10:00,2019-01-01 19:20:00,17.266666666666666,0.009999999999999901,89.91111111111111,0.9281461171210968,20.4,0.0
38,316001262,2019-01-01 19:20:00,2019-01-01 19:30:00,15.511111111111111,8.19861111111111,162.07777777777778,0.9753021107945181,20.4,0.0
39,316001262,2019-01-01 19:30:00,2019-01-01 19:40:00,1.3499999999999999,5.302857142857143,164.475,0.5360569831286147,20.4,0.0
40,316001262,2019-01-01 19:40:00,2019-01-01 19:50:00,0.0,0.0,183.60000000000002,0.16819257084272024,20.4,0.0
41,316001262,2019-01-01 19:50:00,2019-01-01 20:00:00,1.1375,8.894107142857141,97.775,0.6324144368810634,20.4,0.0
42,316001262,2019-01-01 20:00:00,2019-01-01 20:10:00,18.766666666666666,6.284999999999998,338.76666666666665,0.9854872747239537,20.4,0.0
43,316001262,2019-01-01 20:10:00,2019-01-01 20:20:00,20.04444444444444,0.035277777777777845,265.25555555555553,0.9901051815765043,20.4,0.0
44,316001262,2019-01-01 20:20:00,2019-01-01 20:30:00,18.977777777777774,4.759444444444445,286.9333333333333,0.9180512831276696,20.4,0.0
45,316001262,2019-01-01 21:10:00,2019-01-01 21:20:00,19.266666666666666,1.4425000000000003,106.66666666666667,0.933484180810871,20.4,0.0
46,316001262,2019-01-01 21:20:00,2019-01-01 21:30:00,19.77777777777778,0.02194444444444423,87.13333333333334,0.9785971320213259,20.4,0.0
47,316001262,2019-01-01 21:30:00,2019-01-01 21:40:00,18.95,3.8857142857142857,154.1125,0.9701905431316072,20.4,0.0
48,316001262,2019-01-01 21:40:00,2019-01-01 21:50:00,2.5555555555555554,13.83527777777778,176.34444444444443,0.5138961574507405,20.4,0.0
49,316001262,2019-01-01 21:50:00,2019-01-01 22:00:00,0.0,0.0,202.6142857142857,0.2068799820515607,20.4,0.0
50,316001262,2019-01-01 22:00:00,2019-01-01 22:10:00,0.0,0.0,112.5,0.34744505983407575,20.4,0.0
51,316001262,2019-01-01 22:10:00,2019-01-01 22:20:00,14.3625,59.61410714285715,266.5625,0.8944961472445565,20.4,0.0
52,316001262,2019-01-01 22:20:00,2019-01-01 22:30:00,20.08888888888889,0.128611111111111,279.5444444444445,0.8939626381822754,20.4,0.0
53,316001262,2019-01-01 22:30:00,2019-01-01 22:40:00,20.4,0.01999999999999995,269.64444444444445,0.9971684177770019,20.4,0.0
54,316001262,2019-01-01 22:40:00,2019-01-01 22:50:00,14.1,36.55500000000001,299.0,0.7929372576972743,20.4,0.0
