BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 03:50:13,99,560,316001251,49.37723,-123.27081,0.0,160.8,-0.9443763702374811,0.32886664673858296
2019-01-01 03:51:30,100,562,316001251,49.37723,-123.27081,0.0,127.1,-0.6032079877452825,0.7975839288252284
2019-01-01 03:52:51,101,564,316001251,49.37804,-123.27057,6.6,11.2,0.9809551553491915,0.19423435121997196
2019-01-01 03:54:08,103,570,316001251,49.3823,-123.2702,15.8,354.2,0.9948807088287882,-0.10105629718294651
2019-01-01 03:55:15,104,572,316001251,49.38745,-123.27223,18.1,341.3,0.947210277746029,-0.3206129905856758
2019-01-01 03:56:26,105,574,316001251,49.39301,-123.27519,17.0,340.5,0.9426414910921783,-0.3338068592337713
2019-01-01 03:57:37,106,577,316001251,49.39814,-123.27808,16.2,340.4,0.9420574527872966,-0.33545156975025525
2019-01-01 03:58:56,107,579,316001251,49.40366,-123.28122,16.0,339.2,0.9348256763960145,-0.35510696240813694
