BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 22:30:15,691,3371,316028292,49.33226,-123.282,1.5,180.5,-0.9999619230641713,-0.008726535498373713
2019-01-01 22:31:44,693,3381,316028292,49.33172,-123.28175,1.3,158.0,-0.9271838545667873,0.37460659341591224
2019-01-01 22:32:54,694,3391,316028292,49.33131,-123.28156,1.3,172.7,-0.9918944425900296,0.12706460860135066
2019-01-01 22:34:13,695,3397,316028292,49.33087,-123.28128,1.4,156.9,-0.9198214973217377,0.3923371166035614
2019-01-01 22:35:33,696,3405,316028292,49.33035,-123.28131,1.4,195.8,-0.9622179935292854,-0.27228024704057435
2019-01-01 22:36:44,697,3408,316028292,49.32988,-123.28135,1.2,154.5,-0.9025852843498606,0.4305110968082951
2019-01-01 22:37:45,698,3416,316028292,49.32957,-123.28112,1.4,147.6,-0.8443279255020151,0.5358267949789967
2019-01-01 22:39:04,699,3422,316028292,49.32915,-123.2809,1.3,150.1,-0.8668967489356028,0.4984877397538304
