,MMSI,BaseDateTime,LAT,LON,SOG,COG
3576,316035869,2019-01-01T23:18:51,49.35623,-123.293,0.5,316.4
3647,316035869,2019-01-01T23:32:49,49.35478,-123.28882,4.6,117.0
3652,316035869,2019-01-01T23:28:49,49.35753,-123.29351,2.5,125.2
3659,316035869,2019-01-01T23:30:49,49.35618,-123.2917,4.0,134.0
3667,316035869,2019-01-01T23:34:20,49.3541,-123.28542,6.8,106.8
3683,316035869,2019-01-01T23:36:49,49.35408,-123.27838,6.5,68.4
3699,316035869,2019-01-01T23:39:49,49.35549,-123.27308,3.7,91.4
3735,316035869,2019-01-01T23:45:19,49.35751,-123.27068,0.0,342.8
3741,316035869,2019-01-01T23:46:20,49.35753,-123.27061,0.0,342.8
3792,316035869,2019-01-01T23:49:49,49.35746,-123.27065,0.0,342.8
3797,316035869,2019-01-01T23:52:49,49.3575,-123.27068,0.1,342.8
3809,316035869,2019-01-01T23:55:49,49.35752,-123.27068,0.0,342.8
