BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-01-01 05:00:02,135,693,316001251,49.4268,-123.45227,18.2,147.7,-0.8452618332218561,0.5343523493898265
2019-01-01 05:01:04,136,696,316001251,49.42318,-123.44741,16.1,122.3,-0.5343523493898263,0.8452618332218562
2019-01-01 05:02:06,137,697,316001251,49.42216,-123.44077,15.4,88.8,0.02094241988335705,0.9997806834748455
2019-01-01 05:03:08,138,700,316001251,49.42238,-123.43397,15.6,88.7,0.02268733357278134,0.9997426093226983
2019-01-01 05:04:14,139,703,316001251,49.42243,-123.42673,14.8,89.1,0.01570731731182087,0.9998766324816606
2019-01-01 05:05:20,140,705,316001251,49.42258,-123.41988,14.6,88.9,0.01919744239968964,0.9998157121216442
2019-01-01 05:06:44,141,707,316001251,49.42259,-123.41113,14.7,88.3,0.02966624408511075,0.999559860119384
2019-01-01 05:07:50,142,710,316001251,49.42266,-123.40429,14.9,90.8,-0.01396218033914523,0.9999025240093042
2019-01-01 05:08:56,144,715,316001251,49.42264,-123.39721,14.8,89.2,0.013962180339145352,0.9999025240093042
