,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
311,2865,316001262,2020-06-01 19:37:49,49.42421,-123.38993,19.6,272.5
436,4153,316001262,2020-06-01 19:38:50,49.42445,-123.39846,19.8,272.2
312,2877,316001262,2020-06-01 19:40:10,49.42462,-123.40967,19.7,269.5
314,2898,316001262,2020-06-01 19:41:20,49.42453,-123.41948,19.7,268.7
323,3040,316001262,2020-06-01 19:42:29,49.42438,-123.42913,19.6,268.3
313,2886,316001262,2020-06-01 19:43:39,49.42419,-123.43888,19.6,268.8
324,3045,316001262,2020-06-01 19:44:50,49.42545,-123.4483,19.0,297.0
315,2900,316001262,2020-06-01 19:46:00,49.42965,-123.45479,18.8,323.6
437,4159,316001262,2020-06-01 19:47:09,49.4338,-123.45941,13.4,323.9
406,3784,316001262,2020-06-01 19:48:19,49.4363,-123.46358,9.4,283.1
326,3064,316001262,2020-06-01 19:49:40,49.43613,-123.46778,5.5,254.4
316,2928,316001262,2020-06-01 19:50:49,49.43554,-123.46992,4.3,235.3
331,3388,316001262,2020-06-01 22:17:47,49.43758,-123.46519,9.7,120.2
333,3399,316001262,2020-06-01 22:18:51,49.43477,-123.4611,15.8,139.4
332,3398,316001262,2020-06-01 22:19:52,49.43105,-123.45614,18.2,139.1
339,3455,316001262,2020-06-01 22:20:59,49.4269,-123.45029,17.7,133.2
341,3461,316001262,2020-06-01 22:22:00,49.42472,-123.44365,16.9,107.3
438,4224,316001262,2020-06-01 22:23:11,49.42411,-123.43524,17.3,94.1
343,3468,316001262,2020-06-01 22:24:17,49.42369,-123.42712,17.2,93.8
369,3596,316001262,2020-06-01 22:25:28,49.42331,-123.41851,17.0,93.9
334,3426,316001262,2020-06-01 22:26:41,49.42294,-123.40973,16.9,93.3
439,4225,316001262,2020-06-01 22:27:53,49.42262,-123.40108,16.9,93.3
335,3434,316001262,2020-06-01 22:28:58,49.42236,-123.3933,16.9,92.6
336,3438,316001262,2020-06-01 22:30:16,49.4223,-123.384,16.7,87.4
407,3916,316001262,2020-06-01 22:31:22,49.42253,-123.37597,16.9,87.7
337,3449,316001262,2020-06-01 22:32:28,49.42288,-123.3682,16.8,83.0
338,3452,316001262,2020-06-01 22:33:34,49.42355,-123.36036,16.9,82.9
340,3460,316001262,2020-06-01 22:34:40,49.42418,-123.35252,16.8,83.1
342,3465,316001262,2020-06-01 22:35:59,49.4249,-123.34316,16.8,83.5
344,3471,316001262,2020-06-01 22:37:10,49.42549,-123.33462,16.8,85.7
345,3477,316001262,2020-06-01 22:38:11,49.42554,-123.32745,16.8,92.5
352,3524,316001262,2020-06-01 22:39:22,49.42517,-123.31839,18.7,93.6
354,3529,316001262,2020-06-01 22:40:28,49.42477,-123.30971,17.8,94.3
356,3532,316001262,2020-06-01 22:41:40,49.42416,-123.30108,16.6,100.8
348,3500,316001262,2020-06-01 22:42:42,49.42226,-123.29488,15.0,127.2
346,3496,316001262,2020-06-01 22:43:46,49.41899,-123.29059,14.6,143.0
349,3504,316001262,2020-06-01 22:44:58,49.41455,-123.28557,17.5,143.7
382,3645,316001262,2020-06-01 22:46:16,49.40915,-123.27951,18.6,144.3
361,3551,316001262,2020-06-01 22:47:18,49.40449,-123.27556,18.5,159.9
351,3521,316001262,2020-06-01 22:48:22,49.3993,-123.27315,18.6,163.3
353,3527,316001262,2020-06-01 22:49:28,49.39365,-123.27136,18.5,174.8
355,3531,316001262,2020-06-01 22:50:34,49.38819,-123.27097,15.4,180.2
388,3662,316001262,2020-06-01 22:52:05,49.3827,-123.27102,12.4,181.0
357,3537,316001262,2020-06-01 22:53:22,49.37966,-123.27118,6.6,181.8
358,3542,316001262,2020-06-01 22:54:29,49.37802,-123.2713,4.3,183.4
391,3673,316001262,2020-06-01 22:55:35,49.377,-123.27143,2.6,187.5
408,3939,316001262,2020-06-01 22:56:36,49.37647,-123.2715,1.5,186.3
360,3546,316001262,2020-06-01 22:58:07,49.37616,-123.27152,0.0,140.1
362,3556,316001262,2020-06-01 22:59:27,49.37616,-123.27153,0.0,355.6
440,4240,316001262,2020-06-01 23:00:35,49.37616,-123.27153,0.0,20.8
363,3568,316001262,2020-06-01 23:02:47,49.37615,-123.27153,0.0,337.0
372,3607,316001262,2020-06-01 23:04:07,49.37616,-123.27153,0.0,273.9
365,3578,316001262,2020-06-01 23:05:47,49.37616,-123.27154,0.0,299.1
374,3612,316001262,2020-06-01 23:07:06,49.37615,-123.27154,0.0,335.4
441,4241,316001262,2020-06-01 23:08:26,49.37615,-123.27154,0.0,316.3
367,3581,316001262,2020-06-01 23:09:46,49.37615,-123.27154,0.0,306.3
398,3714,316001262,2020-06-01 23:11:06,49.37615,-123.27154,0.0,15.2
368,3589,316001262,2020-06-01 23:12:07,49.37615,-123.27154,0.0,100.1
409,3955,316001262,2020-06-01 23:13:26,49.37615,-123.27154,0.0,76.9
379,3631,316001262,2020-06-01 23:15:07,49.37616,-123.27154,0.0,5.3
370,3599,316001262,2020-06-01 23:16:26,49.37616,-123.27154,0.0,301.3
371,3604,316001262,2020-06-01 23:17:57,49.37616,-123.27154,0.0,286.1
401,3727,316001262,2020-06-01 23:19:07,49.37616,-123.27153,0.0,38.2
410,3966,316001262,2020-06-01 23:20:26,49.37616,-123.27154,0.0,295.1
373,3610,316001262,2020-06-01 23:22:06,49.37616,-123.27154,0.0,308.8
375,3613,316001262,2020-06-01 23:23:35,49.37616,-123.27154,0.0,273.0
442,4247,316001262,2020-06-01 23:24:36,49.37616,-123.27154,0.0,316.4
376,3619,316001262,2020-06-01 23:25:46,49.37616,-123.27154,0.0,305.1
377,3623,316001262,2020-06-01 23:27:17,49.37616,-123.27154,0.0,356.0
378,3625,316001262,2020-06-01 23:28:19,49.37706,-123.27156,0.0,43.9
411,3971,316001262,2020-06-01 23:29:26,49.37706,-123.2715,0.0,81.1
392,3676,316001262,2020-06-01 23:30:36,49.37709,-123.27146,0.8,8.6
380,3634,316001262,2020-06-01 23:31:46,49.37774,-123.27134,3.0,9.2
412,3972,316001262,2020-06-01 23:33:26,49.38121,-123.27056,12.6,4.3
443,4250,316001262,2020-06-01 23:34:32,49.38574,-123.27136,17.4,342.7
381,3639,316001262,2020-06-01 23:35:34,49.39072,-123.2741,18.9,341.3
394,3695,316001262,2020-06-01 23:36:40,49.39627,-123.27701,19.4,339.8
444,4251,316001262,2020-06-01 23:37:47,49.40189,-123.28013,19.2,340.6
385,3655,316001262,2020-06-01 23:39:10,49.40888,-123.28387,19.3,341.0
396,3704,316001262,2020-06-01 23:40:16,49.41448,-123.28686,19.4,340.2
386,3658,316001262,2020-06-01 23:41:23,49.42017,-123.28991,19.5,340.8
384,3650,316001262,2020-06-01 23:42:24,49.42533,-123.29321,19.3,328.3
383,3649,316001262,2020-06-01 23:43:26,49.42916,-123.29904,19.2,301.7
387,3659,316001262,2020-06-01 23:44:27,49.43086,-123.3069,19.4,275.3
390,3669,316001262,2020-06-01 23:45:29,49.4303,-123.3154,19.5,257.9
389,3663,316001262,2020-06-01 23:46:34,49.42892,-123.32412,19.4,255.4
402,3755,316001262,2020-06-01 23:47:41,49.42733,-123.33302,19.4,254.4
403,3762,316001262,2020-06-01 23:48:47,49.42574,-123.34179,19.4,254.4
405,3764,316001262,2020-06-01 23:49:59,49.42426,-123.35142,19.2,263.1
399,3721,316001262,2020-06-01 23:51:10,49.42365,-123.36117,19.5,264.7
416,3988,316001262,2020-06-01 23:52:23,49.42348,-123.37124,19.5,269.3
445,4255,316001262,2020-06-01 23:53:47,49.42314,-123.38287,19.5,267.4
400,3726,316001262,2020-06-01 23:54:52,49.42282,-123.39196,19.4,266.5
446,4258,316001262,2020-06-01 23:55:53,49.42255,-123.4002,19.3,269.0
393,3694,316001262,2020-06-01 23:57:05,49.42249,-123.41012,19.5,269.2
395,3701,316001262,2020-06-01 23:58:11,49.42239,-123.41922,19.4,269.1
397,3705,316001262,2020-06-01 23:59:17,49.42228,-123.42829,19.3,268.8
