,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
52,934,316027057,2020-06-01 05:12:45,49.3789,-123.33281,0.0,358.9
53,962,316027057,2020-06-01 05:21:46,49.37891,-123.3328,0.0,358.9
54,968,316027057,2020-06-01 05:24:48,49.37891,-123.3328,0.0,358.9
56,990,316027057,2020-06-01 05:30:47,49.37889,-123.3328,0.0,358.9
55,989,316027057,2020-06-01 05:33:46,49.37889,-123.3328,0.0,358.9
57,1008,316027057,2020-06-01 05:39:45,49.37891,-123.3328,0.0,358.9
58,1023,316027057,2020-06-01 05:48:45,49.37893,-123.33281,0.0,358.9
59,1037,316027057,2020-06-01 05:54:45,49.3789,-123.3328,0.0,358.9
60,1048,316027057,2020-06-01 05:57:45,49.37891,-123.3328,0.0,358.9
61,1059,316027057,2020-06-01 06:03:45,49.37889,-123.33277,0.0,358.9
62,1069,316027057,2020-06-01 06:09:46,49.37891,-123.33277,0.0,358.9
63,1082,316027057,2020-06-01 06:24:45,49.37887,-123.3328,0.0,358.9
64,1096,316027057,2020-06-01 06:39:46,49.37891,-123.3328,0.0,358.9
65,1102,316027057,2020-06-01 06:45:48,49.37887,-123.33281,0.0,358.9
66,1106,316027057,2020-06-01 06:48:45,49.37886,-123.3328,0.0,358.9
67,1115,316027057,2020-06-01 06:57:46,49.37887,-123.3328,0.0,358.9
68,1118,316027057,2020-06-01 07:00:45,49.37889,-123.33281,0.0,358.9
69,1124,316027057,2020-06-01 07:09:45,49.37889,-123.3328,0.0,358.9
71,1134,316027057,2020-06-01 07:15:45,49.37889,-123.3328,0.0,358.9
72,1137,316027057,2020-06-01 07:18:46,49.37889,-123.33281,0.0,358.9
73,1144,316027057,2020-06-01 07:27:45,49.37888,-123.3328,0.0,358.9
74,1155,316027057,2020-06-01 07:36:45,49.37887,-123.3328,0.0,358.9
75,1164,316027057,2020-06-01 07:42:47,49.37888,-123.3328,0.0,358.9
76,1167,316027057,2020-06-01 07:45:45,49.37887,-123.33281,0.0,358.9
77,1171,316027057,2020-06-01 07:51:46,49.37887,-123.33281,0.0,358.9
78,1173,316027057,2020-06-01 07:54:46,49.37889,-123.3328,0.0,358.9
79,1178,316027057,2020-06-01 07:57:47,49.37887,-123.33277,0.0,358.9
80,1182,316027057,2020-06-01 08:03:46,49.37887,-123.33281,0.0,358.9
205,3291,316027057,2020-06-01 08:09:46,49.37889,-123.3328,0.0,358.9
208,3348,316027057,2020-06-01 08:12:50,49.37887,-123.33281,0.0,358.9
81,1198,316027057,2020-06-01 08:18:45,49.37887,-123.3328,0.0,358.9
82,1199,316027057,2020-06-01 08:21:46,49.37888,-123.33281,0.0,358.9
84,1205,316027057,2020-06-01 08:24:45,49.37889,-123.3328,0.0,358.9
83,1203,316027057,2020-06-01 08:27:45,49.37889,-123.33281,0.0,358.9
85,1211,316027057,2020-06-01 08:30:45,49.3789,-123.33281,0.0,358.9
86,1222,316027057,2020-06-01 08:36:46,49.37891,-123.33281,0.0,358.9
87,1226,316027057,2020-06-01 08:39:46,49.37891,-123.33283,0.0,358.9
88,1232,316027057,2020-06-01 08:42:45,49.37889,-123.33281,0.0,358.9
225,3741,316027057,2020-06-01 08:48:45,49.37891,-123.33283,0.0,358.9
89,1258,316027057,2020-06-01 08:54:47,49.3789,-123.33281,0.0,358.9
90,1262,316027057,2020-06-01 08:57:45,49.37891,-123.33281,0.0,358.9
91,1269,316027057,2020-06-01 09:00:45,49.37891,-123.33281,0.0,358.9
92,1284,316027057,2020-06-01 09:06:45,49.37891,-123.33281,0.0,358.9
93,1292,316027057,2020-06-01 09:09:45,49.37892,-123.33281,0.0,358.9
94,1293,316027057,2020-06-01 09:12:45,49.37891,-123.33277,0.0,358.9
95,1306,316027057,2020-06-01 09:18:45,49.37891,-123.3328,0.0,358.9
96,1313,316027057,2020-06-01 09:21:45,49.37891,-123.3328,0.0,358.9
98,1320,316027057,2020-06-01 09:24:46,49.37891,-123.3328,0.0,358.9
99,1324,316027057,2020-06-01 09:27:45,49.37891,-123.3328,0.0,358.9
100,1329,316027057,2020-06-01 09:30:48,49.37891,-123.33281,0.0,358.9
101,1344,316027057,2020-06-01 09:36:46,49.37891,-123.33281,0.0,358.9
102,1351,316027057,2020-06-01 09:39:45,49.37889,-123.33281,0.0,358.9
103,1363,316027057,2020-06-01 09:48:46,49.37891,-123.33277,0.0,358.9
229,3821,316027057,2020-06-01 09:51:45,49.3789,-123.33283,0.0,358.9
104,1368,316027057,2020-06-01 09:54:45,49.37892,-123.33277,0.0,358.9
105,1369,316027057,2020-06-01 09:57:46,49.3789,-123.33281,0.0,358.9
106,1374,316027057,2020-06-01 10:00:46,49.3789,-123.33283,0.0,358.9
107,1388,316027057,2020-06-01 10:15:46,49.3789,-123.33281,0.0,358.9
231,3833,316027057,2020-06-01 10:18:49,49.3789,-123.33277,0.0,358.9
108,1400,316027057,2020-06-01 10:21:46,49.37889,-123.33283,0.0,358.9
109,1409,316027057,2020-06-01 10:24:45,49.3789,-123.3328,0.0,358.9
110,1414,316027057,2020-06-01 10:27:46,49.37889,-123.3328,0.0,358.9
111,1424,316027057,2020-06-01 10:36:46,49.37889,-123.33281,0.0,358.9
112,1428,316027057,2020-06-01 10:42:46,49.3789,-123.33281,0.0,358.9
113,1433,316027057,2020-06-01 10:45:45,49.37887,-123.33281,0.0,358.9
114,1434,316027057,2020-06-01 10:48:45,49.37889,-123.33281,0.0,358.9
115,1438,316027057,2020-06-01 10:54:46,49.37889,-123.33281,0.0,358.9
116,1442,316027057,2020-06-01 10:57:45,49.37889,-123.33283,0.0,358.9
232,3863,316027057,2020-06-01 11:00:46,49.3789,-123.33281,0.0,358.9
117,1468,316027057,2020-06-01 11:15:46,49.37889,-123.33281,0.0,358.9
118,1477,316027057,2020-06-01 11:18:49,49.37888,-123.33281,0.0,358.9
119,1490,316027057,2020-06-01 11:21:45,49.37889,-123.33281,0.0,358.9
120,1510,316027057,2020-06-01 11:27:45,49.37884,-123.3328,0.0,358.9
121,1537,316027057,2020-06-01 11:36:49,49.37889,-123.33281,0.0,358.9
122,1549,316027057,2020-06-01 11:45:46,49.37887,-123.33281,0.0,358.9
233,3902,316027057,2020-06-01 11:48:46,49.37889,-123.3328,0.0,358.9
123,1568,316027057,2020-06-01 11:51:45,49.37888,-123.3328,0.0,358.9
124,1577,316027057,2020-06-01 11:57:46,49.37888,-123.33281,0.0,358.9
125,1593,316027057,2020-06-01 12:03:45,49.37889,-123.3328,0.0,358.9
234,3922,316027057,2020-06-01 12:06:45,49.37887,-123.33281,0.0,358.9
126,1623,316027057,2020-06-01 12:15:46,49.37891,-123.33283,0.0,358.9
127,1633,316027057,2020-06-01 12:18:46,49.37891,-123.33281,0.0,358.9
128,1640,316027057,2020-06-01 12:24:46,49.37889,-123.33281,0.0,358.9
129,1672,316027057,2020-06-01 12:36:45,49.3789,-123.33283,0.0,358.9
235,3937,316027057,2020-06-01 12:42:48,49.37888,-123.33283,0.0,358.9
130,1693,316027057,2020-06-01 12:45:49,49.37887,-123.33281,0.0,358.9
132,1703,316027057,2020-06-01 12:48:45,49.37891,-123.3328,0.0,358.9
131,1701,316027057,2020-06-01 12:51:46,49.3789,-123.33281,0.0,358.9
236,3951,316027057,2020-06-01 12:54:46,49.37888,-123.33283,0.0,358.9
133,1708,316027057,2020-06-01 12:57:47,49.3789,-123.33283,0.0,358.9
134,1716,316027057,2020-06-01 13:00:45,49.3789,-123.33283,0.0,358.9
136,1756,316027057,2020-06-01 13:03:46,49.3789,-123.3328,0.0,358.9
135,1735,316027057,2020-06-01 13:06:45,49.37889,-123.33281,0.0,358.9
137,1801,316027057,2020-06-01 13:27:45,49.37891,-123.3328,0.0,358.9
138,1802,316027057,2020-06-01 13:30:46,49.37891,-123.33281,0.0,358.9
139,1814,316027057,2020-06-01 13:36:45,49.37888,-123.33281,0.0,358.9
140,1820,316027057,2020-06-01 13:39:45,49.3789,-123.33281,0.0,358.9
141,1826,316027057,2020-06-01 13:42:46,49.37889,-123.3328,0.0,358.9
142,1835,316027057,2020-06-01 13:45:46,49.3789,-123.33284,0.0,358.9
143,1847,316027057,2020-06-01 13:48:45,49.37891,-123.33281,0.0,358.9
144,1865,316027057,2020-06-01 13:54:45,49.37888,-123.33281,0.0,358.9
145,1879,316027057,2020-06-01 14:00:46,49.3789,-123.33281,0.0,358.9
150,1942,316027057,2020-06-01 14:09:46,49.37888,-123.3328,0.0,358.9
146,1911,316027057,2020-06-01 14:15:45,49.37889,-123.3328,0.0,358.9
237,4004,316027057,2020-06-01 14:18:45,49.37891,-123.3328,0.0,358.9
147,1931,316027057,2020-06-01 14:24:45,49.3789,-123.33281,0.0,358.9
148,1935,316027057,2020-06-01 14:27:46,49.37889,-123.33281,0.0,358.9
149,1939,316027057,2020-06-01 14:33:45,49.3789,-123.33281,0.0,358.9
151,1951,316027057,2020-06-01 14:39:45,49.37889,-123.3328,0.0,358.9
152,1974,316027057,2020-06-01 14:48:46,49.37888,-123.33281,0.0,358.9
153,1981,316027057,2020-06-01 14:51:46,49.37889,-123.3328,0.0,358.9
154,1990,316027057,2020-06-01 14:54:46,49.37888,-123.33281,0.0,358.9
155,2000,316027057,2020-06-01 14:57:47,49.37889,-123.3328,0.0,358.9
156,2042,316027057,2020-06-01 15:09:47,49.37889,-123.33281,0.0,358.9
238,4028,316027057,2020-06-01 15:15:46,49.37887,-123.33281,0.0,358.9
157,2115,316027057,2020-06-01 15:36:47,49.37887,-123.33281,0.0,358.9
158,2120,316027057,2020-06-01 15:39:45,49.37889,-123.33281,0.0,358.9
159,2153,316027057,2020-06-01 15:54:47,49.37888,-123.33281,0.0,358.9
239,4047,316027057,2020-06-01 16:00:46,49.3789,-123.3328,0.0,358.9
161,2222,316027057,2020-06-01 16:06:45,49.37889,-123.33281,0.0,358.9
160,2219,316027057,2020-06-01 16:12:49,49.37888,-123.3328,0.0,358.9
193,3036,316027057,2020-06-01 16:15:45,49.37889,-123.33281,0.0,358.9
162,2242,316027057,2020-06-01 16:21:45,49.37889,-123.33281,0.0,358.9
163,2247,316027057,2020-06-01 16:24:45,49.37888,-123.33281,0.0,358.9
164,2267,316027057,2020-06-01 16:33:48,49.37889,-123.33281,0.0,358.9
165,2279,316027057,2020-06-01 16:36:46,49.37889,-123.33281,0.0,358.9
198,3152,316027057,2020-06-01 16:51:45,49.37888,-123.33283,0.0,358.9
167,2340,316027057,2020-06-01 16:54:45,49.37889,-123.33281,0.0,358.9
166,2329,316027057,2020-06-01 16:57:46,49.37887,-123.33281,0.0,358.9
168,2350,316027057,2020-06-01 17:00:45,49.37889,-123.33281,0.0,358.9
169,2368,316027057,2020-06-01 17:06:48,49.37888,-123.33281,0.0,358.9
204,3285,316027057,2020-06-01 17:24:46,49.37889,-123.33283,0.0,358.9
240,4084,316027057,2020-06-01 17:27:46,49.3789,-123.33281,0.0,358.9
170,2478,316027057,2020-06-01 17:30:45,49.37889,-123.33281,0.0,358.9
171,2480,316027057,2020-06-01 17:39:45,49.3789,-123.33281,0.0,358.9
172,2510,316027057,2020-06-01 17:42:45,49.37889,-123.33281,0.0,358.9
176,2583,316027057,2020-06-01 17:45:45,49.37888,-123.3328,0.0,358.9
241,4093,316027057,2020-06-01 17:48:45,49.37889,-123.3328,0.0,358.9
173,2540,316027057,2020-06-01 17:57:46,49.37888,-123.33281,0.0,358.9
174,2551,316027057,2020-06-01 18:03:46,49.37889,-123.3328,0.0,358.9
175,2561,316027057,2020-06-01 18:06:45,49.37888,-123.3328,0.0,358.9
217,3547,316027057,2020-06-01 18:12:45,49.37888,-123.33281,0.0,358.9
177,2598,316027057,2020-06-01 18:18:45,49.3789,-123.33281,0.0,358.9
178,2609,316027057,2020-06-01 18:24:47,49.37889,-123.33281,0.0,358.9
179,2621,316027057,2020-06-01 18:27:45,49.37888,-123.33281,0.0,358.9
180,2625,316027057,2020-06-01 18:30:47,49.37889,-123.33281,0.0,358.9
181,2639,316027057,2020-06-01 18:33:47,49.37889,-123.33281,0.0,358.9
182,2652,316027057,2020-06-01 18:39:46,49.37889,-123.33283,0.0,358.9
221,3648,316027057,2020-06-01 18:42:46,49.37888,-123.33283,0.0,358.9
183,2680,316027057,2020-06-01 18:51:46,49.3789,-123.33281,0.0,358.9
223,3718,316027057,2020-06-01 19:03:45,49.3789,-123.33281,0.0,358.9
186,2887,316027057,2020-06-01 19:06:47,49.37888,-123.33281,0.0,358.9
188,2903,316027057,2020-06-01 19:09:45,49.37888,-123.33281,0.0,358.9
242,4140,316027057,2020-06-01 19:18:45,49.37888,-123.33281,0.0,358.9
184,2814,316027057,2020-06-01 19:24:47,49.37888,-123.33281,0.0,358.9
185,2843,316027057,2020-06-01 19:27:45,49.37889,-123.3328,0.0,358.9
187,2892,316027057,2020-06-01 19:42:48,49.3789,-123.3328,0.0,358.9
190,2917,316027057,2020-06-01 19:45:45,49.37889,-123.33281,0.0,358.9
189,2907,316027057,2020-06-01 19:48:48,49.3789,-123.33281,0.0,358.9
243,4163,316027057,2020-06-01 19:51:45,49.37889,-123.33281,0.0,358.9
191,2934,316027057,2020-06-01 19:54:45,49.3789,-123.33281,0.0,358.9
192,3031,316027057,2020-06-01 20:15:45,49.37887,-123.33281,0.0,358.9
197,3151,316027057,2020-06-01 20:21:45,49.37889,-123.33283,0.0,358.9
199,3169,316027057,2020-06-01 20:27:45,49.37888,-123.33281,0.0,358.9
244,4179,316027057,2020-06-01 20:30:46,49.37888,-123.33281,0.0,358.9
228,3810,316027057,2020-06-01 20:36:45,49.37889,-123.33283,0.0,358.9
194,3083,316027057,2020-06-01 20:39:45,49.37889,-123.33283,0.0,358.9
245,4184,316027057,2020-06-01 20:51:47,49.37888,-123.3328,0.0,358.9
195,3123,316027057,2020-06-01 20:54:46,49.37888,-123.3328,0.0,358.9
196,3129,316027057,2020-06-01 20:57:45,49.37887,-123.3328,0.0,358.9
246,4187,316027057,2020-06-01 21:00:46,49.3789,-123.33281,0.0,358.9
200,3188,316027057,2020-06-01 21:18:46,49.37889,-123.33283,0.0,358.9
230,3828,316027057,2020-06-01 21:24:47,49.37888,-123.33281,0.0,358.9
210,3377,316027057,2020-06-01 21:27:45,49.37889,-123.3328,0.0,358.9
201,3221,316027057,2020-06-01 21:30:48,49.37889,-123.3328,0.0,358.9
202,3239,316027057,2020-06-01 21:33:47,49.37888,-123.33281,0.0,358.9
203,3277,316027057,2020-06-01 21:45:45,49.37888,-123.33281,0.0,358.9
212,3481,316027057,2020-06-01 21:48:47,49.37889,-123.3328,0.0,358.9
206,3317,316027057,2020-06-01 21:51:46,49.37887,-123.33281,0.0,358.9
207,3322,316027057,2020-06-01 21:54:45,49.3789,-123.33281,0.0,358.9
209,3359,316027057,2020-06-01 22:09:47,49.37888,-123.33281,0.0,358.9
211,3458,316027057,2020-06-01 22:21:45,49.37889,-123.33281,0.0,358.9
214,3506,316027057,2020-06-01 22:30:45,49.37888,-123.3328,0.0,358.9
213,3503,316027057,2020-06-01 22:39:46,49.3789,-123.3328,0.0,358.9
215,3522,316027057,2020-06-01 22:45:46,49.37889,-123.3328,0.0,358.9
216,3533,316027057,2020-06-01 22:51:45,49.37888,-123.33281,0.0,358.9
219,3592,316027057,2020-06-01 22:57:47,49.37888,-123.3328,0.0,358.9
218,3587,316027057,2020-06-01 23:06:48,49.37888,-123.33283,0.0,358.9
220,3617,316027057,2020-06-01 23:24:45,49.37889,-123.33283,0.0,358.9
224,3740,316027057,2020-06-01 23:30:46,49.37889,-123.33283,0.0,358.9
226,3744,316027057,2020-06-01 23:33:45,49.37888,-123.33281,0.0,358.9
222,3654,316027057,2020-06-01 23:45:45,49.37889,-123.33281,0.0,358.9
227,3777,316027057,2020-06-01 23:57:45,49.37888,-123.33281,0.0,358.9
