BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 05:20:14,233,953,316001247,49.37753,-123.27135,7.6,6.3,0.9939609554551797,0.10973431109104527
2020-06-01 05:21:23,234,956,316001247,49.38029,-123.27083,9.0,10.4,0.9835714708133859,0.18051914525055998
2020-06-01 05:22:27,236,961,316001247,49.38281,-123.27126,8.9,335.2,0.9077774785329087,-0.41945208244617704
2020-06-01 05:23:29,235,957,316001247,49.38477,-123.27385,9.0,306.2,0.5906056676199251,-0.8069603121438021
2020-06-01 05:24:32,239,969,316001247,49.38595,-123.2774,8.7,290.3,0.34693565157325584,-0.9378889346118976
2020-06-01 05:25:54,237,964,316001247,49.3871,-123.28215,8.7,291.2,0.3616245700820922,-0.9323238012155123
2020-06-01 05:27:24,238,966,316001247,49.38804,-123.28746,8.6,278.5,0.14780941112961096,-0.9890158633619168
2020-06-01 05:28:32,240,971,316001247,49.38826,-123.29159,8.5,268.1,-0.03315517838852618,-0.9994502159417572
2020-06-01 05:29:44,241,974,316001247,49.38774,-123.29587,8.6,255.6,-0.2486898871648553,-0.968583161128631
