BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 03:10:07,106,595,316001262,49.41489,-123.28437,17.5,143.0,-0.7986355100472929,0.6018150231520482
2020-06-01 03:11:19,109,607,316001262,49.41021,-123.27902,17.5,144.7,-0.81613759008016,0.5778576243835056
2020-06-01 03:12:37,108,605,316001262,49.40445,-123.2751,17.5,162.8,-0.9552783621223437,0.2957080500440464
2020-06-01 03:13:42,170,1064,316001262,49.39934,-123.27277,17.4,164.7,-0.964557418457798,0.26387304996537325
2020-06-01 03:14:49,110,614,316001262,49.39404,-123.27187,17.4,175.8,-0.9973144772244581,0.07323819712763169
2020-06-01 03:15:55,171,1110,316001262,49.38883,-123.27129,15.1,175.5,-0.996917333733128,0.07845909572784507
2020-06-01 03:17:13,111,621,316001262,49.38381,-123.27099,13.4,180.5,-0.9999619230641713,-0.008726535498373713
2020-06-01 03:18:24,112,622,316001262,49.38075,-123.27101,7.4,180.2,-0.9999939076577904,-0.0034906514152233926
2020-06-01 03:19:42,113,627,316001262,49.37853,-123.27108,5.4,184.0,-0.9975640502598242,-0.06975647374412527
