,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
26,316001247,2020-06-01 04:30:00,2020-06-01 04:40:00,6.300000000000001,17.48,251.475,0.9590449767549345,11.728571428571428,0.0
27,316001247,2020-06-01 04:40:00,2020-06-01 04:50:00,0.0,0.0,212.3777777777778,0.5486512517107976,11.728571428571428,0.0
28,316001247,2020-06-01 04:50:00,2020-06-01 05:00:00,8.587499999999999,1.6698214285714281,79.4875,0.9916011730863823,11.728571428571428,0.0
29,316001247,2020-06-01 05:00:00,2020-06-01 05:10:00,8.02,6.277333333333332,121.96,0.7222708987635907,11.728571428571428,0.0
30,316001247,2020-06-01 05:10:00,2020-06-01 05:20:00,0.025,0.005000000000000002,218.33749999999998,0.33138018171314576,11.728571428571428,0.0
31,316001247,2020-06-01 05:20:00,2020-06-01 05:30:00,8.622222222222222,0.17944444444444452,226.86666666666665,0.7827072830231917,11.728571428571428,0.0
32,316001247,2020-06-01 05:30:00,2020-06-01 05:40:00,8.0,2.0028571428571427,249.475,0.9988231003341781,11.728571428571428,0.0
33,316001247,2020-06-01 05:40:00,2020-06-01 05:50:00,0.12222222222222223,0.08944444444444445,236.61111111111111,0.2559879885113678,11.728571428571428,0.0
34,316001247,2020-06-01 05:50:00,2020-06-01 06:00:00,7.275,9.410714285714286,113.47500000000001,0.8733515919600139,11.728571428571428,0.0
35,316001247,2020-06-01 06:00:00,2020-06-01 06:10:00,8.466666666666669,0.39000000000000007,111.96666666666667,0.7954515528431564,11.728571428571428,0.0
36,316001247,2020-06-01 11:10:00,2020-06-01 11:20:00,0.0,0.0,216.2166666666667,0.10005290119710711,11.728571428571428,0.0
37,316001247,2020-06-01 11:20:00,2020-06-01 11:30:00,0.0,0.0,71.06666666666668,0.5193728888303732,11.728571428571428,0.0
38,316001247,2020-06-01 11:30:00,2020-06-01 11:40:00,0.0,0.0,115.0,0.5073392687991836,11.728571428571428,0.0
39,316001247,2020-06-01 11:40:00,2020-06-01 11:50:00,6.357142857142857,15.419523809523811,258.65714285714284,0.808705369938807,11.728571428571428,0.0
40,316001247,2020-06-01 11:50:00,2020-06-01 12:00:00,9.055555555555555,0.007777777777777722,262.0777777777778,0.9797850689702594,11.728571428571428,0.0
41,316001247,2020-06-01 12:00:00,2020-06-01 12:10:00,1.6624999999999999,9.868392857142855,198.03750000000002,0.6736901467675745,11.728571428571428,0.0
42,316001247,2020-06-01 12:10:00,2020-06-01 12:20:00,0.0,0.0,170.7,0.28040936238242326,11.728571428571428,0.0
43,316001247,2020-06-01 12:20:00,2020-06-01 12:30:00,7.85,1.8942857142857144,81.54999999999998,0.9891124173486421,11.728571428571428,0.0
44,316001247,2020-06-01 12:30:00,2020-06-01 12:40:00,8.0125,0.1755357142857142,104.3,0.8350852544680957,11.728571428571428,0.0
45,316001247,2020-06-01 12:40:00,2020-06-01 12:50:00,0.6125,1.6412500000000005,175.5125,0.43568523203437615,11.728571428571428,0.0
46,316001247,2020-06-01 12:50:00,2020-06-01 13:00:00,8.985714285714286,0.7314285714285712,245.14285714285714,0.828052303851456,11.728571428571428,0.0
47,316001247,2020-06-01 13:00:00,2020-06-01 13:10:00,7.67,14.08011111111111,260.06,0.9801764135872059,11.728571428571428,0.0
48,316001247,2020-06-01 13:10:00,2020-06-01 13:20:00,0.0125,0.0012500000000000005,146.0375,0.2790048581922655,11.728571428571428,0.0
49,316001247,2020-06-01 13:20:00,2020-06-01 13:30:00,8.175,6.747857142857144,80.35000000000001,0.9924068307313217,11.728571428571428,0.0
50,316001247,2020-06-01 13:30:00,2020-06-01 13:40:00,8.144444444444444,5.797777777777777,125.0111111111111,0.6895527907382564,11.728571428571428,0.0
51,316001247,2020-06-01 13:50:00,2020-06-01 14:00:00,9.255555555555555,16.120277777777776,245.71111111111108,0.6206867326501784,11.728571428571428,0.0
52,316001247,2020-06-01 14:00:00,2020-06-01 14:10:00,7.9125,24.95553571428571,252.9125,0.9837349514681817,11.728571428571428,0.0
53,316001247,2020-06-01 14:10:00,2020-06-01 14:20:00,0.0,0.0,192.84444444444446,0.5123089482004837,11.728571428571428,0.0
54,316001247,2020-06-01 14:20:00,2020-06-01 14:30:00,0.0,0.0,163.58333333333331,0.19649625540669355,11.728571428571428,0.0
55,316001247,2020-06-01 14:30:00,2020-06-01 14:40:00,7.987500000000001,9.064107142857141,79.675,0.9909119055226105,11.728571428571428,0.0
56,316001247,2020-06-01 14:40:00,2020-06-01 14:50:00,8.6875,5.966964285714286,123.6375,0.7108482033717272,11.728571428571428,0.0
57,316001247,2020-06-01 14:50:00,2020-06-01 15:00:00,0.05714285714285715,0.022857142857142864,200.5,0.3195556079341918,11.728571428571428,0.0
58,316001247,2020-06-01 15:00:00,2020-06-01 15:10:00,5.955555555555556,33.60027777777778,151.7111111111111,0.2635862791834268,11.728571428571428,0.0
59,316001247,2020-06-01 15:10:00,2020-06-01 15:20:00,9.125,19.824999999999996,260.325,0.977086820576324,11.728571428571428,0.0
60,316001247,2020-06-01 15:20:00,2020-06-01 15:30:00,0.025,0.005000000000000002,134.275,0.47161291346813744,11.728571428571428,0.0
61,316001247,2020-06-01 15:30:00,2020-06-01 15:40:00,3.7750000000000004,26.36785714285714,115.075,0.494857974337822,11.728571428571428,0.0
62,316001247,2020-06-01 15:40:00,2020-06-01 15:50:00,11.3625,0.03410714285714283,97.05000000000001,0.8946245196025747,11.728571428571428,0.0
63,316001247,2020-06-01 15:50:00,2020-06-01 16:00:00,1.5285714285714285,7.88904761904762,147.58571428571426,0.6968937633422863,11.728571428571428,0.0
64,316001247,2020-06-01 16:00:00,2020-06-01 16:10:00,4.577777777777778,24.679444444444442,251.46666666666664,0.5519403345206088,11.728571428571428,0.0
65,316001247,2020-06-01 16:10:00,2020-06-01 16:20:00,11.728571428571428,0.7257142857142851,262.6,0.9769874353327366,11.728571428571428,0.0
66,316001247,2020-06-01 16:20:00,2020-06-01 16:30:00,1.3444444444444443,6.505277777777778,170.3111111111111,0.2634966095610743,11.728571428571428,0.0
67,316001247,2020-06-01 16:30:00,2020-06-01 16:40:00,0.0,0.0,144.3625,0.41635707783151166,11.728571428571428,0.0
68,316001247,2020-06-01 16:40:00,2020-06-01 16:50:00,8.500000000000002,5.763333333333332,82.38571428571427,0.991062154676295,11.728571428571428,0.0
69,316001247,2020-06-01 16:50:00,2020-06-01 17:00:00,8.1875,4.278392857142857,112.51249999999999,0.7682634533996849,11.728571428571428,0.0
70,316001247,2020-06-01 17:00:00,2020-06-01 17:10:00,0.0,0.0,124.34999999999998,0.4416271820005535,11.728571428571428,0.0
71,316001247,2020-06-01 17:10:00,2020-06-01 17:20:00,4.471428571428572,17.57904761904762,130.3857142857143,0.4611768308660555,11.728571428571428,0.0
72,316001247,2020-06-01 17:20:00,2020-06-01 17:30:00,8.6125,0.02696428571428572,271.61249999999995,0.991360068426543,11.728571428571428,0.0
73,316001247,2020-06-01 17:30:00,2020-06-01 17:40:00,4.775,17.33642857142857,236.6375,0.6704532876417991,11.728571428571428,0.0
74,316001247,2020-06-01 17:40:00,2020-06-01 17:50:00,0.0,0.0,199.8,0.4269039298815853,11.728571428571428,0.0
75,316001247,2020-06-01 17:50:00,2020-06-01 18:00:00,8.4,3.7399999999999998,82.0625,0.9885977197236431,11.728571428571428,0.0
76,316001247,2020-06-01 18:00:00,2020-06-01 18:10:00,9.366666666666667,0.5499999999999999,110.33333333333333,0.7757515143642973,11.728571428571428,0.0
77,316001247,2020-06-01 18:10:00,2020-06-01 18:20:00,0.08333333333333333,0.04166666666666667,104.58333333333333,0.5546721208150286,11.728571428571428,0.0
78,316001247,2020-06-01 18:20:00,2020-06-01 18:30:00,4.044444444444444,21.180277777777775,178.7,0.3135575676858989,11.728571428571428,0.0
79,316001247,2020-06-01 18:30:00,2020-06-01 18:40:00,9.47777777777778,0.0069444444444443955,265.85555555555555,0.978865199870776,11.728571428571428,0.0
80,316001247,2020-06-01 18:40:00,2020-06-01 18:50:00,2.4625000000000004,13.408392857142857,206.67499999999998,0.5286364594707458,11.728571428571428,0.0
81,316001247,2020-06-01 18:50:00,2020-06-01 19:00:00,0.0,0.0,144.9,0.3024801166911286,11.728571428571428,0.0
82,316001247,2020-06-01 19:00:00,2020-06-01 19:10:00,7.588888888888889,7.0486111111111125,77.14444444444445,0.9903062286188667,11.728571428571428,0.0
83,316001247,2020-06-01 19:10:00,2020-06-01 19:20:00,6.4625,15.511250000000002,94.5375,0.9621370409080023,11.728571428571428,0.0
84,316001247,2020-06-01 19:20:00,2020-06-01 19:30:00,3.3600000000000003,19.073,118.18000000000002,0.24915310094428772,11.728571428571428,0.0
85,316001247,2020-06-01 19:30:00,2020-06-01 19:40:00,3.3,20.82,191.1625,0.36916937795378557,11.728571428571428,0.0
86,316001247,2020-06-01 19:40:00,2020-06-01 19:50:00,10.1125,0.015535714285714269,269.35,0.9854515797470501,11.728571428571428,0.0
87,316001247,2020-06-01 19:50:00,2020-06-01 20:00:00,3.7375000000000003,20.168392857142855,190.7,0.43005479046536327,11.728571428571428,0.0
88,316001247,2020-06-01 20:00:00,2020-06-01 20:10:00,0.0,0.0,211.2777777777778,0.285879528775511,11.728571428571428,0.0
89,316001247,2020-06-01 20:10:00,2020-06-01 20:20:00,8.042857142857143,19.502857142857142,80.81428571428572,0.9859961946487364,11.728571428571428,0.0
90,316001247,2020-06-01 20:20:00,2020-06-01 20:30:00,8.075,14.847857142857146,132.9125,0.7284884107878078,11.728571428571428,0.0
91,316001247,2020-06-01 20:30:00,2020-06-01 20:40:00,0.0,0.0,206.0666666666667,0.3390593750592595,11.728571428571428,0.0
92,316001247,2020-06-01 20:40:00,2020-06-01 20:50:00,0.0,0.0,146.8,0.547886257218878,11.728571428571428,0.0
93,316001247,2020-06-01 20:50:00,2020-06-01 21:00:00,0.0,0.0,194.95,0.4594557228563138,11.728571428571428,0.0
94,316001247,2020-06-01 21:00:00,2020-06-01 21:10:00,0.0,0.0,135.6125,0.3817836089686113,11.728571428571428,0.0
95,316001247,2020-06-01 21:10:00,2020-06-01 21:20:00,0.0,0.0,116.7625,0.6713719501547868,11.728571428571428,0.0
96,316001247,2020-06-01 21:20:00,2020-06-01 21:30:00,0.0,0.0,159.6285714285714,0.11955963894200679,11.728571428571428,0.0
97,316001247,2020-06-01 21:30:00,2020-06-01 21:40:00,4.728571428571428,22.269047619047615,181.32857142857145,0.6727891707204798,11.728571428571428,0.0
98,316001247,2020-06-01 21:40:00,2020-06-01 21:50:00,9.522222222222222,0.27194444444444427,265.55555555555554,0.9784022256688989,11.728571428571428,0.0
99,316001247,2020-06-01 21:50:00,2020-06-01 22:00:00,2.425,14.550714285714287,248.63750000000002,0.7252313125528976,11.728571428571428,0.0
100,316001247,2020-06-01 22:00:00,2020-06-01 22:10:00,0.0,0.0,233.5285714285714,0.22174845623014222,11.728571428571428,0.0
101,316001247,2020-06-01 22:10:00,2020-06-01 22:20:00,6.911111111111111,19.366111111111113,96.02222222222221,0.8281511438269542,11.728571428571428,0.0
102,316001247,2020-06-01 22:20:00,2020-06-01 22:30:00,8.811111111111112,4.803611111111111,121.6888888888889,0.7287714785494536,11.728571428571428,0.0
103,316001247,2020-06-01 22:30:00,2020-06-01 22:40:00,0.06666666666666667,0.026666666666666672,181.25,0.8386859738482684,11.728571428571428,0.0
104,316001247,2020-06-01 22:40:00,2020-06-01 22:50:00,5.622222222222222,21.47694444444444,172.33333333333334,0.2966135153308883,11.728571428571428,0.0
105,316001247,2020-06-01 22:50:00,2020-06-01 23:00:00,9.575,0.0078571428571428,261.4875,0.977351251456512,11.728571428571428,0.0
106,316001247,2020-06-01 23:00:00,2020-06-01 23:10:00,2.0875,12.91267857142857,218.1,0.5370884912505088,11.728571428571428,0.0
107,316001247,2020-06-01 23:10:00,2020-06-01 23:20:00,1.675,11.130714285714287,204.1375,0.09295970809576226,11.728571428571428,0.0
