,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,817,477181300,2020-06-01 04:30:16,49.2994,-123.27383,12.5,251.1
1,818,477181300,2020-06-01 04:31:28,49.29814,-123.27982,12.6,252.6
2,824,477181300,2020-06-01 04:32:37,49.29691,-123.28576,12.6,250.4
6,1559,477181300,2020-06-01 04:33:46,49.29545,-123.29148,12.6,247.9
3,833,477181300,2020-06-01 04:34:57,49.29387,-123.29731,12.5,246.2
4,835,477181300,2020-06-01 04:36:08,49.29203,-123.30289,12.5,242.5
5,839,477181300,2020-06-01 04:37:16,49.29019,-123.30827,12.4,238.0
