,MMSI,BaseDateTime,LAT,LON,SOG,COG
377,316001262,2020-06-01T01:37:32,49.37975,-123.27093,11.6,5.7
378,316001262,2020-06-01T01:38:35,49.38397,-123.27132,16.8,346.2
382,316001262,2020-06-01T01:39:37,49.38885,-123.27382,18.4,340.3
383,316001262,2020-06-01T01:40:49,49.39469,-123.27666,18.4,341.8
391,316001262,2020-06-01T01:43:25,49.40761,-123.28058,18.2,351.3
396,316001262,2020-06-01T01:44:37,49.41365,-123.28176,18.3,351.4
398,316001262,2020-06-01T01:46:41,49.42334,-123.28762,18.1,323.8
401,316001262,2020-06-01T01:45:39,49.41865,-123.28415,18.2,340.9
404,316001262,2020-06-01T01:47:47,49.42687,-123.29393,17.7,296.9
410,316001262,2020-06-01T01:48:48,49.42805,-123.30132,17.6,270.1
415,316001262,2020-06-01T01:49:51,49.42757,-123.30933,18.3,262.5
416,316001262,2020-06-01T01:52:03,49.42618,-123.32638,18.3,263.1
426,316001262,2020-06-01T01:55:36,49.42384,-123.35379,18.2,262.6
427,316001262,2020-06-01T01:56:48,49.42302,-123.36299,18.2,262.3
430,316001262,2020-06-01T01:23:43,49.37616,-123.27154,0.0,280.9
431,316001262,2020-06-01T01:57:51,49.42248,-123.37104,18.0,269.8
438,316001262,2020-06-01T01:59:00,49.42251,-123.37997,18.3,270.1
440,316001262,2020-06-01T02:00:03,49.42251,-123.38815,18.2,269.8
442,316001262,2020-06-01T02:00:26,49.42251,-123.39114,18.2,269.9
448,316001262,2020-06-01T02:01:39,49.42253,-123.40057,18.1,269.9
454,316001262,2020-06-01T02:04:00,49.4225,-123.41878,17.9,269.9
455,316001262,2020-06-01T02:02:50,49.42253,-123.40983,18.0,269.6
462,316001262,2020-06-01T02:07:26,49.423,-123.44479,17.3,289.6
464,316001262,2020-06-01T02:08:29,49.42611,-123.45057,17.6,324.2
467,316001262,2020-06-01T02:09:37,49.43076,-123.45574,18.5,324.7
469,316001262,2020-06-01T02:05:15,49.42244,-123.42819,17.9,269.5
470,316001262,2020-06-01T02:10:39,49.43449,-123.45977,12.5,322.8
472,316001262,2020-06-01T02:06:25,49.42255,-123.43706,17.9,269.9
473,316001262,2020-06-01T02:12:47,49.43615,-123.46782,8.1,245.8
480,316001262,2020-06-01T02:11:43,49.43677,-123.46375,10.1,282.4
522,316001262,2020-06-01T02:43:05,49.438,-123.46732,9.2,85.4
526,316001262,2020-06-01T02:45:13,49.43268,-123.45834,17.9,139.2
528,316001262,2020-06-01T02:44:08,49.4364,-123.46338,13.2,134.4
531,316001262,2020-06-01T02:46:19,49.42843,-123.45247,18.9,137.4
534,316001262,2020-06-01T02:47:21,49.42504,-123.44634,17.8,120.3
535,316001262,2020-06-01T02:48:25,49.42381,-123.4386,17.9,94.4
537,316001262,2020-06-01T02:49:31,49.42345,-123.43004,18.4,93.3
544,316001262,2020-06-01T02:51:49,49.42291,-123.41229,17.9,92.4
549,316001262,2020-06-01T02:54:01,49.42282,-123.39564,17.7,87.3
555,316001262,2020-06-01T02:57:19,49.42414,-123.37077,17.9,82.3
560,316001262,2020-06-01T02:58:25,49.42485,-123.36245,17.9,82.7
561,316001262,2020-06-01T02:50:42,49.42315,-123.42073,18.1,92.4
562,316001262,2020-06-01T02:59:43,49.42566,-123.35263,17.8,82.8
563,316001262,2020-06-01T02:52:54,49.42267,-123.40392,17.8,92.2
564,316001262,2020-06-01T03:01:19,49.42664,-123.3406,17.7,83.0
569,316001262,2020-06-01T03:00:07,49.42591,-123.34961,17.8,82.5
570,316001262,2020-06-01T02:55:07,49.42306,-123.38731,17.8,87.0
571,316001262,2020-06-01T03:02:25,49.4273,-123.33235,17.7,82.9
575,316001262,2020-06-01T02:56:13,49.42341,-123.37903,17.6,83.6
578,316001262,2020-06-01T03:03:31,49.42798,-123.32398,17.7,83.1
581,316001262,2020-06-01T03:04:32,49.42856,-123.31649,17.7,83.1
585,316001262,2020-06-01T03:05:34,49.429,-123.3086,17.7,90.3
586,316001262,2020-06-01T03:06:37,49.42755,-123.30118,17.3,118.5
588,316001262,2020-06-01T03:07:43,49.42413,-123.29516,17.4,138.0
595,316001262,2020-06-01T03:10:07,49.41489,-123.28437,17.5,143.0
603,316001262,2020-06-01T01:42:13,49.40158,-123.2791,18.2,351.6
605,316001262,2020-06-01T03:12:37,49.40445,-123.2751,17.5,162.8
607,316001262,2020-06-01T03:11:19,49.41021,-123.27902,17.5,144.7
614,316001262,2020-06-01T03:14:49,49.39404,-123.27187,17.4,175.8
621,316001262,2020-06-01T03:17:13,49.38381,-123.27099,13.4,180.5
622,316001262,2020-06-01T03:18:24,49.38075,-123.27101,7.4,180.2
627,316001262,2020-06-01T03:19:42,49.37853,-123.27108,5.4,184.0
628,316001262,2020-06-01T03:20:49,49.37707,-123.27135,4.3,188.9
630,316001262,2020-06-01T03:21:52,49.37639,-123.27151,1.7,189.6
635,316001262,2020-06-01T03:23:02,49.37617,-123.27153,0.1,185.7
637,316001262,2020-06-01T03:24:13,49.37616,-123.27153,0.0,324.6
643,316001262,2020-06-01T03:25:33,49.37616,-123.27153,0.0,315.7
647,316001262,2020-06-01T03:28:42,49.37616,-123.27153,0.0,320.3
651,316001262,2020-06-01T01:51:00,49.42683,-123.31825,18.3,262.8
656,316001262,2020-06-01T01:53:13,49.42543,-123.33541,18.3,262.2
658,316001262,2020-06-01T01:54:25,49.42463,-123.34469,18.3,262.6
659,316001262,2020-06-01T03:30:42,49.37616,-123.27153,0.0,261.2
663,316001262,2020-06-01T03:31:53,49.37616,-123.27153,0.0,255.2
669,316001262,2020-06-01T03:33:42,49.37616,-123.27153,0.0,266.8
672,316001262,2020-06-01T03:35:52,49.37616,-123.27153,0.0,254.5
674,316001262,2020-06-01T03:37:04,49.37616,-123.27153,0.0,212.5
676,316001262,2020-06-01T03:38:23,49.37616,-123.27153,0.0,268.8
680,316001262,2020-06-01T03:39:52,49.37616,-123.27154,0.0,230.6
683,316001262,2020-06-01T03:41:12,49.37616,-123.27154,0.0,228.9
684,316001262,2020-06-01T03:42:52,49.37616,-123.27154,0.0,224.8
690,316001262,2020-06-01T03:44:12,49.37616,-123.27154,0.0,199.9
696,316001262,2020-06-01T03:45:46,49.37707,-123.27156,0.0,131.8
699,316001262,2020-06-01T03:46:53,49.37706,-123.27154,0.2,92.9
702,316001262,2020-06-01T03:47:54,49.37706,-123.27151,0.1,63.8
705,316001262,2020-06-01T03:49:22,49.37805,-123.27132,5.8,9.1
709,316001262,2020-06-01T03:50:53,49.38239,-123.27111,14.8,352.1
714,316001262,2020-06-01T03:52:04,49.38772,-123.27372,18.5,337.4
719,316001262,2020-06-01T03:53:07,49.39282,-123.27657,18.5,342.0
722,316001262,2020-06-01T03:54:31,49.39959,-123.28009,18.2,340.9
723,316001262,2020-06-01T03:55:43,49.4053,-123.28324,18.1,340.2
726,316001262,2020-06-01T03:57:04,49.41168,-123.28671,18.0,340.4
730,316001262,2020-06-01T03:59:19,49.42233,-123.29245,18.0,340.5
731,316001262,2020-06-01T04:00:05,49.42583,-123.29491,17.9,328.5
733,316001262,2020-06-01T04:00:23,49.42703,-123.29623,17.6,320.2
734,316001262,2020-06-01T03:58:05,49.41649,-123.28933,18.0,340.5
736,316001262,2020-06-01T04:02:09,49.42973,-123.3079,17.7,262.5
740,316001262,2020-06-01T04:03:17,49.42876,-123.31655,18.3,260.2
741,316001262,2020-06-01T04:01:06,49.42913,-123.30038,17.1,295.1
744,316001262,2020-06-01T04:04:28,49.42773,-123.32576,18.1,260.1
746,316001262,2020-06-01T04:05:40,49.42672,-123.33477,18.1,259.8
748,316001262,2020-06-01T04:06:41,49.42585,-123.34248,18.0,260.1
752,316001262,2020-06-01T04:07:42,49.42498,-123.35017,18.0,260.1
755,316001262,2020-06-01T04:08:53,49.42397,-123.35908,17.9,260.3
757,316001262,2020-06-01T04:09:55,49.42307,-123.36686,17.9,260.6
758,316001262,2020-06-01T04:11:04,49.42282,-123.37572,18.1,270.1
760,316001262,2020-06-01T04:12:05,49.42283,-123.38346,18.1,270.2
764,316001262,2020-06-01T04:14:29,49.42288,-123.40194,17.9,270.1
766,316001262,2020-06-01T04:13:17,49.42286,-123.39273,18.0,270.3
770,316001262,2020-06-01T04:16:29,49.42288,-123.4172,17.9,269.6
774,316001262,2020-06-01T04:17:31,49.42283,-123.42505,17.8,269.4
777,316001262,2020-06-01T04:19:55,49.42293,-123.44311,17.4,279.9
781,316001262,2020-06-01T04:18:43,49.42275,-123.43412,17.7,268.8
790,316001262,2020-06-01T04:23:07,49.43339,-123.4597,14.5,324.3
791,316001262,2020-06-01T04:22:04,49.42923,-123.45525,18.2,324.2
792,316001262,2020-06-01T04:20:57,49.42489,-123.44999,17.0,311.1
793,316001262,2020-06-01T04:24:09,49.43619,-123.46346,10.9,297.0
803,316001262,2020-06-01T04:25:15,49.43601,-123.4677,8.0,248.3
1057,316001262,2020-06-01T03:09:01,49.41916,-123.28927,17.4,144.1
1064,316001262,2020-06-01T03:13:42,49.39934,-123.27277,17.4,164.7
1110,316001262,2020-06-01T03:15:55,49.38883,-123.27129,15.1,175.5
1132,316001262,2020-06-01T03:26:53,49.37616,-123.27153,0.0,313.5
1161,316001262,2020-06-01T03:34:43,49.37616,-123.27153,0.0,262.5
1772,316001262,2020-06-01T13:26:03,49.43589,-123.46551,8.6,133.9
1773,316001262,2020-06-01T13:24:44,49.4366,-123.46903,5.8,66.1
1779,316001262,2020-06-01T13:27:14,49.43251,-123.46157,15.9,143.5
1782,316001262,2020-06-01T13:28:34,49.427,-123.4554,19.2,144.0
1789,316001262,2020-06-01T13:31:34,49.42253,-123.43299,19.8,93.7
1800,316001262,2020-06-01T13:33:44,49.42199,-123.41468,19.9,93.1
1812,316001262,2020-06-01T13:36:03,49.42144,-123.39521,19.6,92.8
1818,316001262,2020-06-01T13:38:44,49.4214,-123.37295,19.2,85.9
1821,316001262,2020-06-01T13:39:54,49.4223,-123.36344,19.4,80.8
1825,316001262,2020-06-01T13:41:03,49.42365,-123.35401,19.5,76.0
1830,316001262,2020-06-01T13:37:34,49.42141,-123.38262,19.5,90.3
1831,316001262,2020-06-01T13:43:24,49.42641,-123.33507,19.5,80.5
1833,316001262,2020-06-01T13:44:34,49.42773,-123.32563,19.4,76.0
1834,316001262,2020-06-01T13:45:43,49.42913,-123.31634,19.5,79.5
1842,316001262,2020-06-01T13:46:54,49.42902,-123.30656,19.5,104.3
1846,316001262,2020-06-01T13:48:13,49.42481,-123.29781,19.9,139.2
1848,316001262,2020-06-01T13:42:13,49.42503,-123.34454,19.5,77.3
1849,316001262,2020-06-01T13:49:34,49.41891,-123.29103,19.4,142.7
1853,316001262,2020-06-01T13:51:12,49.41194,-123.28278,19.1,141.0
1857,316001262,2020-06-01T13:52:44,49.40532,-123.27566,18.9,154.5
1863,316001262,2020-06-01T13:54:03,49.3987,-123.27292,19.1,173.3
1873,316001262,2020-06-01T13:57:03,49.38526,-123.27162,13.2,178.5
1875,316001262,2020-06-01T13:58:33,49.38037,-123.27133,8.6,177.6
1876,316001262,2020-06-01T13:59:43,49.37821,-123.27123,5.6,180.0
1880,316001262,2020-06-01T14:00:03,49.37776,-123.27125,4.8,182.0
1887,316001262,2020-06-01T14:01:13,49.37684,-123.27145,1.6,186.9
1891,316001262,2020-06-01T14:02:52,49.37626,-123.27153,0.7,186.6
1923,316001262,2020-06-01T14:23:52,49.37616,-123.27153,0.0,348.1
1943,316001262,2020-06-01T14:34:39,49.38207,-123.27115,10.0,351.1
1946,316001262,2020-06-01T14:36:08,49.38722,-123.27387,16.5,340.1
1948,316001262,2020-06-01T14:39:18,49.40237,-123.28252,18.6,339.2
1949,316001262,2020-06-01T14:37:48,49.39508,-123.27835,18.7,339.5
1952,316001262,2020-06-01T14:41:08,49.41139,-123.28758,18.7,339.9
1965,316001262,2020-06-01T14:45:49,49.42737,-123.31095,18.9,265.0
1967,316001262,2020-06-01T14:46:50,49.4265,-123.31891,18.8,259.7
1975,316001262,2020-06-01T14:48:19,49.42511,-123.33055,18.7,259.6
1980,316001262,2020-06-01T14:50:38,49.42296,-123.3487,18.7,259.8
1987,316001262,2020-06-01T14:51:58,49.42187,-123.35915,18.5,266.7
1991,316001262,2020-06-01T14:54:19,49.42171,-123.37788,18.7,269.3
1995,316001262,2020-06-01T14:57:39,49.42149,-123.40431,18.5,269.6
1997,316001262,2020-06-01T14:56:38,49.42155,-123.39642,18.5,269.4
2006,316001262,2020-06-01T15:00:09,49.42127,-123.42392,18.1,268.6
2007,316001262,2020-06-01T15:00:28,49.42123,-123.42638,18.2,268.5
2012,316001262,2020-06-01T15:02:49,49.42133,-123.44469,17.8,287.1
2020,316001262,2020-06-01T15:06:09,49.43343,-123.45996,12.7,326.1
2021,316001262,2020-06-01T15:03:50,49.4243,-123.45042,17.8,323.6
2032,316001262,2020-06-01T15:07:19,49.43594,-123.46396,9.3,283.4
2037,316001262,2020-06-01T15:05:08,49.4299,-123.45641,19.1,325.9
2038,316001262,2020-06-01T15:08:28,49.43595,-123.46749,5.6,261.3
2041,316001262,2020-06-01T15:09:39,49.4355,-123.46985,4.2,236.6
2044,316001262,2020-06-01T14:42:38,49.41862,-123.29157,18.6,340.1
2052,316001262,2020-06-01T14:44:38,49.4263,-123.30155,18.7,294.7
2079,316001262,2020-06-01T14:53:08,49.42178,-123.36842,18.7,269.6
2099,316001262,2020-06-01T14:58:48,49.42143,-123.41338,18.5,268.7
2118,316001262,2020-06-01T15:01:48,49.42104,-123.43675,18.3,268.1
2128,316001262,2020-06-01T15:44:09,49.437,-123.46728,6.9,92.9
2134,316001262,2020-06-01T15:45:29,49.43479,-123.46343,12.7,143.1
2135,316001262,2020-06-01T15:46:39,49.43053,-123.45863,17.8,144.5
2144,316001262,2020-06-01T15:50:18,49.42393,-123.43386,18.8,93.2
2148,316001262,2020-06-01T15:52:38,49.42348,-123.41544,18.3,90.8
2149,316001262,2020-06-01T15:47:49,49.42613,-123.45269,18.2,129.9
2154,316001262,2020-06-01T15:53:58,49.42322,-123.40497,18.1,91.5
2155,316001262,2020-06-01T15:48:58,49.42431,-123.44438,18.1,95.3
2162,316001262,2020-06-01T15:56:19,49.42301,-123.38687,18.3,91.2
2169,316001262,2020-06-01T15:57:49,49.42288,-123.37511,18.1,85.8
2170,316001262,2020-06-01T15:58:58,49.42328,-123.36613,18.4,85.8
2184,316001262,2020-06-01T16:03:58,49.42699,-123.32766,18.2,77.0
2192,316001262,2020-06-01T15:59:59,49.42383,-123.35834,18.4,84.3
2194,316001262,2020-06-01T16:06:18,49.4288,-123.30984,18.1,78.7
2200,316001262,2020-06-01T16:08:39,49.42504,-123.29383,18.2,142.4
2205,316001262,2020-06-01T16:07:29,49.42859,-123.30079,18.2,107.4
2210,316001262,2020-06-01T16:11:09,49.41423,-123.28398,17.8,148.5
2221,316001262,2020-06-01T16:13:59,49.40195,-123.27342,17.4,149.6
2228,316001262,2020-06-01T16:16:49,49.38919,-123.2703,14.7,183.4
2234,316001262,2020-06-01T16:18:08,49.38439,-123.27071,11.7,183.0
2236,316001262,2020-06-01T16:19:49,49.38017,-123.27097,7.3,182.4
2262,316001262,2020-06-01T16:30:24,49.37615,-123.27152,0.0,200.9
2271,316001262,2020-06-01T16:20:59,49.3781,-123.27117,5.6,184.9
2284,316001262,2020-06-01T16:24:24,49.37624,-123.27152,0.6,197.0
2306,316001262,2020-06-01T16:33:23,49.37615,-123.27153,0.0,271.5
2322,316001262,2020-06-01T16:52:38,49.37773,-123.27142,5.0,7.3
2325,316001262,2020-06-01T16:51:23,49.37706,-123.27155,0.0,210.2
2339,316001262,2020-06-01T16:59:07,49.40273,-123.2818,19.7,340.5
2354,316001262,2020-06-01T17:04:37,49.42777,-123.30365,19.5,286.8
2355,316001262,2020-06-01T17:02:18,49.4192,-123.29078,19.6,340.7
2370,316001262,2020-06-01T16:56:38,49.39004,-123.27488,18.6,340.0
2381,316001262,2020-06-01T17:09:47,49.42421,-123.34678,20.0,260.0
2386,316001262,2020-06-01T17:08:28,49.42548,-123.33572,20.0,259.9
2389,316001262,2020-06-01T17:07:18,49.42661,-123.32592,20.0,260.0
2400,316001262,2020-06-01T17:11:07,49.42292,-123.35796,19.9,259.5
2402,316001262,2020-06-01T17:18:47,49.42175,-123.42302,19.9,269.1
2403,316001262,2020-06-01T17:17:37,49.42182,-123.41297,20.1,269.3
2406,316001262,2020-06-01T17:03:28,49.4246,-123.29561,19.4,315.8
2420,316001262,2020-06-01T17:21:08,49.42239,-123.44259,19.5,284.0
2421,316001262,2020-06-01T17:16:18,49.42187,-123.40176,19.9,269.9
2439,316001262,2020-06-01T17:22:17,49.42514,-123.45102,19.1,308.4
2451,316001262,2020-06-01T17:13:47,49.42193,-123.38041,19.9,269.2
2455,316001262,2020-06-01T17:25:48,49.43669,-123.46358,9.8,278.7
2459,316001262,2020-06-01T17:23:27,49.43007,-123.45637,18.3,332.5
2479,316001262,2020-06-01T17:19:58,49.42173,-123.43302,19.8,273.0
2491,316001262,2020-06-01T17:24:28,49.43388,-123.45916,13.5,334.0
2560,316001262,2020-06-01T18:04:12,49.43406,-123.46337,13.4,142.9
2573,316001262,2020-06-01T18:08:33,49.42415,-123.43515,19.9,96.0
2586,316001262,2020-06-01T18:14:32,49.42332,-123.38435,19.9,91.5
2593,316001262,2020-06-01T18:09:43,49.42368,-123.42513,20.0,94.4
2594,316001262,2020-06-01T18:10:52,49.42347,-123.41536,19.9,88.5
2597,316001262,2020-06-01T18:18:42,49.42527,-123.34902,20.0,80.1
2607,316001262,2020-06-01T18:17:13,49.42397,-123.36164,20.0,83.4
2613,316001262,2020-06-01T18:24:23,49.42813,-123.30157,19.1,114.3
2618,316001262,2020-06-01T18:30:02,49.40323,-123.27518,19.0,162.6
2619,316001262,2020-06-01T18:22:52,49.42853,-123.31406,19.9,82.0
2629,316001262,2020-06-01T18:27:02,49.41726,-123.28758,19.8,142.8
2634,316001262,2020-06-01T18:28:33,49.4104,-123.27996,19.9,143.1
2638,316001262,2020-06-01T18:34:23,49.3851,-123.27055,12.2,181.4
2644,316001262,2020-06-01T18:31:53,49.39446,-123.27061,16.5,178.3
2645,316001262,2020-06-01T18:07:02,49.42497,-123.44762,18.9,102.8
2653,316001262,2020-06-01T18:39:44,49.37668,-123.27145,1.9,186.4
2661,316001262,2020-06-01T18:13:22,49.4233,-123.3941,19.8,90.4
2663,316001262,2020-06-01T18:45:43,49.37615,-123.27153,0.0,28.0
2666,316001262,2020-06-01T18:16:02,49.4234,-123.37163,19.9,89.7
2681,316001262,2020-06-01T18:51:44,49.37615,-123.27153,0.0,298.0
2707,316001262,2020-06-01T18:57:44,49.37615,-123.27153,0.0,56.9
2742,316001262,2020-06-01T19:06:43,49.37615,-123.27153,0.0,357.3
2745,316001262,2020-06-01T18:36:03,49.38139,-123.27076,6.9,182.8
2755,316001262,2020-06-01T18:38:13,49.37761,-123.2713,4.6,184.7
2793,316001262,2020-06-01T19:16:50,49.38139,-123.27097,8.5,5.1
2797,316001262,2020-06-01T19:20:20,49.39551,-123.27733,19.4,339.3
2798,316001262,2020-06-01T19:17:59,49.38478,-123.27136,13.4,344.2
2802,316001262,2020-06-01T19:22:39,49.40758,-123.28382,19.8,341.3
2806,316001262,2020-06-01T19:19:09,49.38978,-123.274,18.0,340.5
2810,316001262,2020-06-01T19:23:59,49.41446,-123.28739,19.9,341.5
2812,316001262,2020-06-01T19:21:29,49.40142,-123.28062,19.8,340.7
2838,316001262,2020-06-01T19:30:29,49.42668,-123.32891,19.7,259.6
2844,316001262,2020-06-01T19:27:59,49.42884,-123.30841,19.2,270.1
2847,316001262,2020-06-01T19:32:49,49.42468,-123.34826,19.7,264.5
2858,316001262,2020-06-01T19:35:30,49.42372,-123.37061,19.5,272.1
2862,316001262,2020-06-01T19:36:40,49.42396,-123.38032,19.5,272.4
2865,316001262,2020-06-01T19:37:49,49.42421,-123.38993,19.6,272.5
2877,316001262,2020-06-01T19:40:10,49.42462,-123.40967,19.7,269.5
2886,316001262,2020-06-01T19:43:39,49.42419,-123.43888,19.6,268.8
2898,316001262,2020-06-01T19:41:20,49.42453,-123.41948,19.7,268.7
2900,316001262,2020-06-01T19:46:00,49.42965,-123.45479,18.8,323.6
2928,316001262,2020-06-01T19:50:49,49.43554,-123.46992,4.3,235.3
2947,316001262,2020-06-01T15:55:09,49.42302,-123.39592,18.2,92.4
2972,316001262,2020-06-01T16:00:29,49.42401,-123.35429,18.4,86.4
2977,316001262,2020-06-01T19:25:10,49.42063,-123.29063,19.7,338.7
2981,316001262,2020-06-01T19:26:49,49.42728,-123.29928,19.2,299.3
2990,316001262,2020-06-01T19:29:09,49.42796,-123.31793,19.5,260.0
3003,316001262,2020-06-01T19:31:39,49.42556,-123.33858,19.7,259.6
3040,316001262,2020-06-01T19:42:29,49.42438,-123.42913,19.6,268.3
3045,316001262,2020-06-01T19:44:50,49.42545,-123.4483,19.0,297.0
3063,316001262,2020-06-01T16:22:18,49.37696,-123.27141,1.8,183.1
3064,316001262,2020-06-01T19:49:40,49.43613,-123.46778,5.5,254.4
3173,316001262,2020-06-01T16:57:58,49.39678,-123.27857,19.7,339.6
3203,316001262,2020-06-01T17:05:59,49.42787,-123.31491,19.7,260.0
3241,316001262,2020-06-01T17:14:58,49.42189,-123.39044,20.0,269.8
3292,316001262,2020-06-01T17:26:57,49.43634,-123.46745,6.1,247.8
3388,316001262,2020-06-01T22:17:47,49.43758,-123.46519,9.7,120.2
3398,316001262,2020-06-01T22:19:52,49.43105,-123.45614,18.2,139.1
3399,316001262,2020-06-01T22:18:51,49.43477,-123.4611,15.8,139.4
3426,316001262,2020-06-01T22:26:41,49.42294,-123.40973,16.9,93.3
3434,316001262,2020-06-01T22:28:58,49.42236,-123.3933,16.9,92.6
3438,316001262,2020-06-01T22:30:16,49.4223,-123.384,16.7,87.4
3449,316001262,2020-06-01T22:32:28,49.42288,-123.3682,16.8,83.0
3452,316001262,2020-06-01T22:33:34,49.42355,-123.36036,16.9,82.9
3455,316001262,2020-06-01T22:20:59,49.4269,-123.45029,17.7,133.2
3460,316001262,2020-06-01T22:34:40,49.42418,-123.35252,16.8,83.1
3461,316001262,2020-06-01T22:22:00,49.42472,-123.44365,16.9,107.3
3465,316001262,2020-06-01T22:35:59,49.4249,-123.34316,16.8,83.5
3468,316001262,2020-06-01T22:24:17,49.42369,-123.42712,17.2,93.8
3471,316001262,2020-06-01T22:37:10,49.42549,-123.33462,16.8,85.7
3477,316001262,2020-06-01T22:38:11,49.42554,-123.32745,16.8,92.5
3496,316001262,2020-06-01T22:43:46,49.41899,-123.29059,14.6,143.0
3499,316001262,2020-06-01T18:02:53,49.43653,-123.46708,6.4,103.8
3500,316001262,2020-06-01T22:42:42,49.42226,-123.29488,15.0,127.2
3504,316001262,2020-06-01T22:44:58,49.41455,-123.28557,17.5,143.7
3510,316001262,2020-06-01T18:05:53,49.42765,-123.4557,18.9,137.0
3521,316001262,2020-06-01T22:48:22,49.3993,-123.27315,18.6,163.3
3524,316001262,2020-06-01T22:39:22,49.42517,-123.31839,18.7,93.6
3527,316001262,2020-06-01T22:49:28,49.39365,-123.27136,18.5,174.8
3529,316001262,2020-06-01T22:40:28,49.42477,-123.30971,17.8,94.3
3531,316001262,2020-06-01T22:50:34,49.38819,-123.27097,15.4,180.2
3532,316001262,2020-06-01T22:41:40,49.42416,-123.30108,16.6,100.8
3537,316001262,2020-06-01T22:53:22,49.37966,-123.27118,6.6,181.8
3542,316001262,2020-06-01T22:54:29,49.37802,-123.2713,4.3,183.4
3544,316001262,2020-06-01T18:12:02,49.42354,-123.40542,20.0,90.2
3546,316001262,2020-06-01T22:58:07,49.37616,-123.27152,0.0,140.1
3551,316001262,2020-06-01T22:47:18,49.40449,-123.27556,18.5,159.9
