BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 19:20:49,897,4139,316001247,49.37993,-123.2716,9.2,191.7,-0.9792228106217659,-0.2027872953565121
2020-06-01 19:21:52,633,2800,316001247,49.37773,-123.27215,6.9,184.3,-0.9971851335251157,-0.0749787268263278
2020-06-01 19:23:23,659,2966,316001247,49.37631,-123.27204,0.7,172.6,-0.9916711623830904,0.12879559657756287
2020-06-01 19:26:53,634,2817,316001247,49.37615,-123.27209,0.0,25.1,0.9055687990111396,0.4241994227453902
2020-06-01 19:28:13,664,2986,316001247,49.37615,-123.27209,0.0,17.2,0.9552783621223436,0.29570805004404666
