BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 11:41:42,836,3897,316001247,49.37645,-123.27148,0.0,296.6,0.4477590878387699,-0.8941542368393681
2020-06-01 11:42:49,333,1543,316001247,49.37639,-123.27156,1.3,5.6,0.9952273999818312,0.09758289975914947
2020-06-01 11:44:42,334,1545,316001247,49.37987,-123.27123,8.5,356.8,0.998440764181981,-0.05582150499316413
2020-06-01 11:45:46,839,3901,316001247,49.38226,-123.27239,8.3,324.9,0.8181497174250233,-0.5750052520432788
2020-06-01 11:46:49,335,1554,316001247,49.38332,-123.27548,8.4,279.7,0.16848937956500254,-0.9857034690888535
2020-06-01 11:47:53,336,1557,316001247,49.3835,-123.27944,8.9,273.5,0.06104853953485644,-0.998134798421867
2020-06-01 11:49:03,338,1564,316001247,49.38369,-123.28391,9.1,273.5,0.06104853953485644,-0.998134798421867
