,MMSI,BaseDateTime,LAT,LON,SOG,COG
1829,316020789,2020-06-01T13:42:57,49.35578,-123.27317,0.0,242.0
1850,316020789,2020-06-01T13:48:54,49.35575,-123.27312,0.0,242.0
1862,316020789,2020-06-01T13:54:54,49.35575,-123.27314,0.1,21.0
1904,316020789,2020-06-01T14:12:54,49.35577,-123.2731,0.0,239.6
1914,316020789,2020-06-01T14:18:54,49.35579,-123.27311,0.0,239.6
1926,316020789,2020-06-01T14:24:54,49.35574,-123.27309,0.1,239.6
1977,316020789,2020-06-01T14:48:54,49.35577,-123.27311,0.1,170.1
1993,316020789,2020-06-01T14:54:54,49.35578,-123.27313,0.0,170.1
2023,316020789,2020-06-01T14:36:54,49.3558,-123.27308,0.0,214.8
2062,316020789,2020-06-01T15:18:55,49.35577,-123.2731,0.0,253.3
2086,316020789,2020-06-01T15:24:54,49.35578,-123.27314,0.0,253.3
2226,316020789,2020-06-01T16:16:52,49.35578,-123.27311,0.0,176.1
2246,316020789,2020-06-01T16:22:50,49.35574,-123.2731,0.1,59.0
2288,316020789,2020-06-01T16:40:50,49.35575,-123.27306,0.1,39.6
2307,316020789,2020-06-01T16:48:47,49.35576,-123.27308,0.1,96.9
2326,316020789,2020-06-01T16:54:18,49.3557,-123.27307,0.0,340.0
2348,316020789,2020-06-01T05:58:28,49.35578,-123.27308,0.0,356.0
2359,316020789,2020-06-01T17:00:19,49.35577,-123.2731,0.0,340.0
2364,316020789,2020-06-01T17:00:19,49.35577,-123.2731,0.0,340.0
2417,316020789,2020-06-01T17:18:17,49.35577,-123.27312,0.1,340.0
2426,316020789,2020-06-01T17:06:17,49.35578,-123.27308,0.0,340.0
2523,316020789,2020-06-01T06:34:27,49.35578,-123.2731,0.0,356.0
2546,316020789,2020-06-01T18:00:22,49.35576,-123.27308,0.0,308.3
2567,316020789,2020-06-01T18:06:19,49.35578,-123.2731,0.1,308.3
2595,316020789,2020-06-01T18:18:18,49.35576,-123.2731,0.1,308.3
2651,316020789,2020-06-01T18:39:18,49.35572,-123.27313,0.1,203.9
2679,316020789,2020-06-01T18:48:17,49.35575,-123.27308,0.0,203.9
2697,316020789,2020-06-01T07:16:27,49.35586,-123.27307,0.1,356.0
2715,316020789,2020-06-01T19:00:18,49.35577,-123.27311,0.0,203.9
2718,316020789,2020-06-01T19:00:18,49.35577,-123.27311,0.0,203.9
2824,316020789,2020-06-01T19:24:17,49.35577,-123.27311,0.0,203.9
2941,316020789,2020-06-01T15:54:55,49.35574,-123.27315,0.0,353.8
2958,316020789,2020-06-01T20:00:19,49.35578,-123.27311,0.1,203.9
3023,316020789,2020-06-01T20:18:17,49.35576,-123.2731,0.0,203.9
3067,316020789,2020-06-01T20:33:19,49.35575,-123.27309,0.0,203.9
3077,316020789,2020-06-01T07:52:28,49.35576,-123.2731,0.0,356.0
3093,316020789,2020-06-01T20:42:19,49.35576,-123.27309,0.0,203.9
3115,316020789,2020-06-01T20:54:17,49.35578,-123.27307,0.0,151.9
3130,316020789,2020-06-01T20:57:47,49.35584,-123.27314,0.6,23.2
3137,316020789,2020-06-01T21:00:42,49.35578,-123.2731,0.1,341.4
3142,316020789,2020-06-01T16:49:48,49.35578,-123.27309,0.1,96.9
3222,316020789,2020-06-01T21:31:25,49.35576,-123.27308,0.0,322.0
3321,316020789,2020-06-01T21:55:26,49.35579,-123.27312,0.0,322.0
3339,316020789,2020-06-01T22:01:25,49.3558,-123.27311,0.0,322.0
3351,316020789,2020-06-01T17:36:17,49.35577,-123.27308,0.0,340.0
3382,316020789,2020-06-01T22:13:26,49.35577,-123.27312,0.0,322.0
3456,316020789,2020-06-01T22:31:26,49.35578,-123.27312,0.1,265.7
3530,316020789,2020-06-01T22:49:28,49.35581,-123.27305,0.1,185.2
3545,316020789,2020-06-01T22:55:25,49.35572,-123.2731,0.0,185.2
3571,316020789,2020-06-01T23:07:21,49.35579,-123.2731,0.0,352.7
3593,316020789,2020-06-01T22:22:25,49.35576,-123.27308,0.1,265.7
3671,316020789,2020-06-01T23:48:51,49.35578,-123.27306,0.0,339.3
3703,316020789,2020-06-01T08:34:29,49.35573,-123.27307,0.1,356.0
3712,316020789,2020-06-01T23:09:22,49.35575,-123.2731,0.1,352.7
3730,316020789,2020-06-01T23:54:53,49.35575,-123.27314,0.1,339.3
3793,316020789,2020-06-01T20:00:19,49.35578,-123.27311,0.1,203.9
3795,316020789,2020-06-01T20:06:17,49.35576,-123.27311,0.0,203.9
3849,316020789,2020-06-01T10:46:30,49.3558,-123.27298,0.1,330.6
3998,316020789,2020-06-01T14:00:54,49.35577,-123.27308,0.1,12.7
4077,316020789,2020-06-01T17:12:17,49.35578,-123.27311,0.1,340.0
4083,316020789,2020-06-01T17:24:18,49.35576,-123.27313,0.0,340.0
4092,316020789,2020-06-01T17:48:17,49.35576,-123.27308,0.0,308.3
4095,316020789,2020-06-01T18:00:22,49.35576,-123.27308,0.0,308.3
4128,316020789,2020-06-01T19:06:17,49.35578,-123.27313,0.1,203.9
4147,316020789,2020-06-01T19:30:17,49.35578,-123.2731,0.0,203.9
4198,316020789,2020-06-01T21:28:26,49.35584,-123.27307,0.1,172.5
