BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 03:21:44,139,629,316001247,49.3765,-123.27217,5.0,359.2,0.9999025240093042,-0.013962180339145536
2020-06-01 03:22:56,140,632,316001247,49.37892,-123.27172,8.7,16.3,0.9598052919751869,0.2806667089207878
2020-06-01 03:24:00,141,636,316001247,49.38148,-123.27107,8.6,350.2,0.9854078984834901,-0.1702094991660328
2020-06-01 03:25:10,142,638,316001247,49.38332,-123.27384,8.4,285.0,0.2588190451025203,-0.9659258262890684
2020-06-01 03:26:23,143,641,316001247,49.38366,-123.27843,9.3,274.1,0.07149744433268661,-0.997440782930944
2020-06-01 03:27:24,144,642,316001247,49.38387,-123.28248,9.6,275.5,0.09584575252022405,-0.9953961983671789
2020-06-01 03:28:33,145,645,316001247,49.38415,-123.28725,9.7,275.1,0.08889429686644201,-0.9960410654107695
