,MMSI,BaseDateTime,LAT,LON,SOG,COG
1343,316021258,2020-06-01T09:36:19,49.37618,-123.27373,0.0,305.2
1367,316021258,2020-06-01T09:57:19,49.37618,-123.27372,0.0,305.2
1376,316021258,2020-06-01T10:03:20,49.37619,-123.27373,0.0,305.2
1398,316021258,2020-06-01T10:21:19,49.37617,-123.27373,0.0,305.2
1411,316021258,2020-06-01T10:27:20,49.3762,-123.27371,0.0,305.2
1421,316021258,2020-06-01T10:33:19,49.37618,-123.27369,0.0,305.2
1436,316021258,2020-06-01T10:51:19,49.37619,-123.27366,0.0,305.2
1466,316021258,2020-06-01T11:15:20,49.37621,-123.27368,0.0,305.2
1487,316021258,2020-06-01T11:21:19,49.37621,-123.27367,0.0,305.2
1511,316021258,2020-06-01T04:27:18,49.37617,-123.27365,0.0,292.9
1522,316021258,2020-06-01T11:33:20,49.37617,-123.27367,0.0,302.6
1536,316021258,2020-06-01T11:39:19,49.37617,-123.27365,0.0,302.6
1555,316021258,2020-06-01T11:45:20,49.37624,-123.27369,0.0,302.6
1567,316021258,2020-06-01T11:51:19,49.37622,-123.27369,0.0,302.6
1575,316021258,2020-06-01T11:57:19,49.37623,-123.27367,0.0,302.6
1606,316021258,2020-06-01T12:03:18,49.37619,-123.27368,0.0,302.6
1609,316021258,2020-06-01T12:09:20,49.37615,-123.27369,0.0,302.6
1615,316021258,2020-06-01T12:15:20,49.37614,-123.2737,0.0,302.6
1636,316021258,2020-06-01T12:21:22,49.37613,-123.27369,0.0,302.6
1662,316021258,2020-06-01T12:33:19,49.37619,-123.2737,0.0,302.6
1677,316021258,2020-06-01T12:39:18,49.37619,-123.2737,0.0,302.6
1702,316021258,2020-06-01T12:51:19,49.3762,-123.27367,0.0,302.6
1736,316021258,2020-06-01T13:09:20,49.37618,-123.27372,0.0,302.6
1907,316021258,2020-06-01T14:15:25,49.37619,-123.27368,0.0,302.6
1929,316021258,2020-06-01T14:27:19,49.3762,-123.27367,0.0,302.6
1932,316021258,2020-06-01T14:03:22,49.3762,-123.27371,0.0,302.6
2026,316021258,2020-06-01T14:39:19,49.3762,-123.2737,0.0,302.6
2093,316021258,2020-06-01T14:57:19,49.37619,-123.27369,0.0,302.6
2193,316021258,2020-06-01T16:03:19,49.37618,-123.27371,0.0,3.2
2199,316021258,2020-06-01T05:21:19,49.37618,-123.2737,0.0,255.3
2207,316021258,2020-06-01T16:09:21,49.3762,-123.27367,0.0,3.2
2229,316021258,2020-06-01T05:27:19,49.37617,-123.27371,0.0,255.3
2338,316021258,2020-06-01T16:45:19,49.37617,-123.27367,0.0,3.2
2361,316021258,2020-06-01T17:03:19,49.37619,-123.27369,0.1,3.2
2466,316021258,2020-06-01T06:21:18,49.37622,-123.27368,0.0,285.6
2520,316021258,2020-06-01T17:45:20,49.37621,-123.27368,0.0,3.2
2752,316021258,2020-06-01T19:09:18,49.37621,-123.27374,0.0,353.1
2870,316021258,2020-06-01T19:39:19,49.37621,-123.27369,0.0,353.1
2953,316021258,2020-06-01T15:57:19,49.37616,-123.2737,0.0,3.2
2963,316021258,2020-06-01T19:21:19,49.3762,-123.27367,0.0,353.1
2999,316021258,2020-06-01T20:09:19,49.37616,-123.27375,0.0,15.5
3033,316021258,2020-06-01T20:21:19,49.37617,-123.27372,0.0,11.4
3139,316021258,2020-06-01T21:03:19,49.37621,-123.27371,0.0,5.0
3178,316021258,2020-06-01T21:15:19,49.37615,-123.27372,0.1,5.0
3219,316021258,2020-06-01T21:30:20,49.37615,-123.27372,0.0,5.1
3330,316021258,2020-06-01T21:57:19,49.37618,-123.27372,0.0,5.1
3386,316021258,2020-06-01T22:15:20,49.37621,-123.27373,0.0,17.6
3425,316021258,2020-06-01T22:27:18,49.3762,-123.2737,0.0,24.3
3509,316021258,2020-06-01T22:45:20,49.37614,-123.27366,0.0,25.8
3628,316021258,2020-06-01T23:15:19,49.37614,-123.27369,0.0,25.8
3629,316021258,2020-06-01T23:24:20,49.37615,-123.2737,0.0,25.8
3653,316021258,2020-06-01T23:45:19,49.37617,-123.27367,0.1,25.8
3680,316021258,2020-06-01T23:51:19,49.37617,-123.27368,0.0,25.8
3682,316021258,2020-06-01T23:33:20,49.37617,-123.27369,0.0,25.8
3700,316021258,2020-06-01T23:03:19,49.37614,-123.27365,0.0,25.8
3743,316021258,2020-06-01T08:51:18,49.37619,-123.27369,0.0,305.2
3820,316021258,2020-06-01T09:51:19,49.37618,-123.2737,0.0,305.2
3851,316021258,2020-06-01T21:45:20,49.37618,-123.27368,0.0,5.1
3875,316021258,2020-06-01T11:09:18,49.37621,-123.27368,0.0,305.2
3888,316021258,2020-06-01T11:27:19,49.37617,-123.27369,0.0,302.6
3953,316021258,2020-06-01T23:09:19,49.37609,-123.27369,0.0,25.8
3965,316021258,2020-06-01T13:15:19,49.37618,-123.27372,0.0,302.6
3979,316021258,2020-06-01T23:39:21,49.37619,-123.27365,0.0,25.8
3980,316021258,2020-06-01T13:33:19,49.37621,-123.2737,0.0,302.6
3989,316021258,2020-06-01T13:45:18,49.37616,-123.27374,0.0,302.6
4014,316021258,2020-06-01T14:51:20,49.37615,-123.2737,0.1,302.6
4183,316021258,2020-06-01T20:39:19,49.37619,-123.27371,0.0,0.6
