,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,311032100,2020-06-01 04:20:00,2020-06-01 04:30:00,11.357142857142858,0.002857142857142837,229.28571428571428,0.99857732661648,11.357142857142858,11.357142857142858
