,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,316026718,2020-06-01 00:30:00,2020-06-01 00:40:00,9.916666666666666,14.889666666666667,194.01666666666665,0.7400202458952635,9.916666666666666,9.916666666666666
