,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
41,1073,316039164,2020-06-01 06:13:26,49.35601,-123.27169,0.0,360.0
42,1074,316039164,2020-06-01 06:16:25,49.356,-123.2717,0.0,360.0
43,1078,316039164,2020-06-01 06:19:25,49.35601,-123.27169,0.0,360.0
44,1086,316039164,2020-06-01 06:31:26,49.356,-123.27167,0.0,360.0
45,1089,316039164,2020-06-01 06:34:26,49.35599,-123.27167,0.0,360.0
46,1091,316039164,2020-06-01 06:37:26,49.35603,-123.27165,0.0,360.0
47,1101,316039164,2020-06-01 06:46:26,49.35602,-123.27168,0.0,360.0
48,1105,316039164,2020-06-01 06:49:26,49.356,-123.27168,0.0,360.0
145,2600,316039164,2020-06-01 06:55:25,49.356,-123.27168,0.0,360.0
146,2627,316039164,2020-06-01 07:01:27,49.35602,-123.27168,0.0,360.0
149,2658,316039164,2020-06-01 07:07:25,49.35601,-123.27166,0.0,360.0
49,1128,316039164,2020-06-01 07:13:26,49.35601,-123.27167,0.0,360.0
52,1154,316039164,2020-06-01 07:34:26,49.356,-123.27167,0.0,360.0
51,1153,316039164,2020-06-01 07:37:25,49.35598,-123.27167,0.0,360.0
53,1162,316039164,2020-06-01 07:43:25,49.35602,-123.27172,0.0,360.0
54,1170,316039164,2020-06-01 07:52:24,49.35602,-123.27172,0.0,360.0
55,1174,316039164,2020-06-01 07:55:25,49.35602,-123.27169,0.0,360.0
56,1176,316039164,2020-06-01 07:58:26,49.356,-123.27168,0.0,360.0
57,1183,316039164,2020-06-01 08:04:27,49.35601,-123.27168,0.0,360.0
168,3250,316039164,2020-06-01 08:07:24,49.356,-123.27163,0.0,360.0
171,3300,316039164,2020-06-01 08:10:26,49.35598,-123.27167,0.0,360.0
58,1189,316039164,2020-06-01 08:13:26,49.35599,-123.27168,0.0,360.0
60,1193,316039164,2020-06-01 08:16:24,49.35599,-123.27168,0.0,360.0
61,1201,316039164,2020-06-01 08:25:25,49.35601,-123.27167,0.0,360.0
62,1210,316039164,2020-06-01 08:31:25,49.35599,-123.27165,0.0,360.0
63,1215,316039164,2020-06-01 08:34:25,49.356,-123.27167,0.0,360.0
64,1218,316039164,2020-06-01 08:37:25,49.35597,-123.27169,0.0,360.0
65,1235,316039164,2020-06-01 08:43:25,49.35596,-123.27167,0.0,360.0
66,1239,316039164,2020-06-01 08:46:25,49.35603,-123.27166,0.0,360.0
67,1247,316039164,2020-06-01 08:49:25,49.35601,-123.27168,0.0,360.0
186,3756,316039164,2020-06-01 08:58:24,49.35601,-123.27169,0.0,360.0
68,1276,316039164,2020-06-01 09:04:26,49.35601,-123.27167,0.0,360.0
69,1282,316039164,2020-06-01 09:07:24,49.35601,-123.27168,0.0,360.0
70,1305,316039164,2020-06-01 09:19:25,49.35599,-123.27167,0.0,360.0
187,3799,316039164,2020-06-01 09:25:25,49.35598,-123.27168,0.0,360.0
71,1332,316039164,2020-06-01 09:31:27,49.35599,-123.27167,0.0,360.0
72,1348,316039164,2020-06-01 09:37:26,49.35601,-123.27166,0.0,360.0
73,1353,316039164,2020-06-01 09:40:26,49.35598,-123.27168,0.0,360.0
74,1357,316039164,2020-06-01 09:43:26,49.35599,-123.27166,0.0,360.0
188,3815,316039164,2020-06-01 09:46:26,49.356,-123.27168,0.0,360.0
75,1370,316039164,2020-06-01 09:58:25,49.35601,-123.27167,0.0,360.0
76,1373,316039164,2020-06-01 10:01:25,49.35599,-123.27169,0.0,360.0
77,1384,316039164,2020-06-01 10:07:25,49.356,-123.27167,0.0,360.0
78,1387,316039164,2020-06-01 10:13:25,49.356,-123.27168,0.0,360.0
190,3831,316039164,2020-06-01 10:19:25,49.35601,-123.27167,0.0,360.0
79,1399,316039164,2020-06-01 10:22:25,49.35599,-123.27168,0.0,360.0
80,1419,316039164,2020-06-01 10:34:25,49.35601,-123.27166,0.0,360.0
81,1422,316039164,2020-06-01 10:37:25,49.356,-123.27165,0.0,360.0
82,1430,316039164,2020-06-01 10:43:26,49.35602,-123.27165,0.0,360.0
83,1432,316039164,2020-06-01 10:46:26,49.35598,-123.27169,0.0,360.0
84,1439,316039164,2020-06-01 10:55:25,49.356,-123.27168,0.0,360.0
85,1441,316039164,2020-06-01 10:58:26,49.35601,-123.27168,0.1,360.0
86,1450,316039164,2020-06-01 11:04:25,49.356,-123.27166,0.0,360.0
87,1451,316039164,2020-06-01 11:07:25,49.35601,-123.27168,0.0,360.0
88,1464,316039164,2020-06-01 11:13:25,49.356,-123.27169,0.0,360.0
89,1479,316039164,2020-06-01 11:19:30,49.356,-123.27169,0.0,360.0
90,1492,316039164,2020-06-01 11:22:24,49.35601,-123.27168,0.0,360.0
91,1498,316039164,2020-06-01 11:25:24,49.35601,-123.27167,0.0,360.0
92,1524,316039164,2020-06-01 11:34:25,49.356,-123.27169,0.0,360.0
93,1530,316039164,2020-06-01 11:37:26,49.35601,-123.27169,0.0,360.0
94,1539,316039164,2020-06-01 11:40:26,49.356,-123.2717,0.0,360.0
95,1548,316039164,2020-06-01 11:43:25,49.356,-123.27171,0.0,360.0
96,1551,316039164,2020-06-01 11:46:25,49.35601,-123.2717,0.0,360.0
97,1574,316039164,2020-06-01 11:55:26,49.35602,-123.2717,0.0,360.0
98,1586,316039164,2020-06-01 12:01:25,49.35601,-123.2717,0.0,360.0
99,1610,316039164,2020-06-01 12:10:26,49.35601,-123.2717,0.0,360.0
100,1626,316039164,2020-06-01 12:19:28,49.356,-123.27168,0.0,360.0
101,1635,316039164,2020-06-01 12:22:26,49.35601,-123.27167,0.0,360.0
102,1651,316039164,2020-06-01 12:25:26,49.356,-123.27168,0.0,360.0
103,1656,316039164,2020-06-01 12:31:27,49.35601,-123.27167,0.0,360.0
104,1671,316039164,2020-06-01 12:37:28,49.356,-123.27166,0.0,360.0
105,1678,316039164,2020-06-01 12:40:25,49.356,-123.27167,0.0,360.0
106,1685,316039164,2020-06-01 12:43:25,49.356,-123.27166,0.0,360.0
191,3940,316039164,2020-06-01 12:46:26,49.35601,-123.27166,0.0,360.0
192,3944,316039164,2020-06-01 12:49:25,49.35601,-123.27169,0.0,360.0
107,1710,316039164,2020-06-01 12:52:25,49.35599,-123.27167,0.0,360.0
193,3952,316039164,2020-06-01 12:55:27,49.35599,-123.27167,0.0,360.0
108,1720,316039164,2020-06-01 13:01:25,49.35601,-123.27169,0.0,360.0
194,3956,316039164,2020-06-01 13:07:25,49.35601,-123.27171,0.0,360.0
109,1742,316039164,2020-06-01 13:13:25,49.35603,-123.27168,0.0,360.0
110,1760,316039164,2020-06-01 13:22:25,49.356,-123.27169,0.0,360.0
111,1766,316039164,2020-06-01 13:25:26,49.356,-123.27166,0.0,360.0
113,1804,316039164,2020-06-01 13:31:26,49.35601,-123.27167,0.0,360.0
114,1828,316039164,2020-06-01 13:43:25,49.356,-123.27166,0.0,360.0
116,1881,316039164,2020-06-01 13:49:28,49.356,-123.27167,0.0,360.0
115,1860,316039164,2020-06-01 13:55:25,49.356,-123.27168,0.0,360.0
117,1883,316039164,2020-06-01 14:01:25,49.356,-123.27169,0.0,360.0
118,1893,316039164,2020-06-01 14:04:27,49.356,-123.27167,0.0,360.0
119,1900,316039164,2020-06-01 14:10:25,49.356,-123.27169,0.0,360.0
120,1903,316039164,2020-06-01 14:13:26,49.356,-123.27166,0.0,360.0
121,1922,316039164,2020-06-01 14:22:26,49.35602,-123.27169,0.0,360.0
195,4006,316039164,2020-06-01 14:25:25,49.35601,-123.2717,0.0,360.0
122,1970,316039164,2020-06-01 14:49:25,49.356,-123.27168,0.0,360.0
125,2073,316039164,2020-06-01 14:52:27,49.356,-123.27171,0.0,360.0
123,2047,316039164,2020-06-01 15:13:25,49.35601,-123.27166,0.0,360.0
124,2059,316039164,2020-06-01 15:19:25,49.35601,-123.27166,0.0,360.0
126,2080,316039164,2020-06-01 15:25:26,49.356,-123.27168,0.0,360.0
127,2098,316039164,2020-06-01 15:31:28,49.356,-123.27167,0.0,360.0
128,2102,316039164,2020-06-01 15:34:25,49.356,-123.27167,0.0,360.0
129,2119,316039164,2020-06-01 15:40:27,49.356,-123.27166,0.0,360.0
130,2138,316039164,2020-06-01 15:49:28,49.35601,-123.27168,0.0,360.0
196,4044,316039164,2020-06-01 15:55:25,49.356,-123.27166,0.0,360.0
131,2225,316039164,2020-06-01 16:16:26,49.35601,-123.27168,0.0,360.0
160,3056,316039164,2020-06-01 16:22:25,49.356,-123.27168,0.0,360.0
132,2249,316039164,2020-06-01 16:25:25,49.35601,-123.27171,0.0,360.0
163,3116,316039164,2020-06-01 16:40:29,49.35602,-123.27168,0.0,360.0
133,2291,316039164,2020-06-01 16:43:27,49.356,-123.27165,0.0,360.0
136,2336,316039164,2020-06-01 16:46:26,49.35598,-123.27168,0.0,360.0
134,2320,316039164,2020-06-01 16:49:25,49.35601,-123.27168,0.0,360.0
135,2330,316039164,2020-06-01 16:55:25,49.35602,-123.27169,0.0,360.0
139,2395,316039164,2020-06-01 17:01:25,49.35601,-123.27167,0.0,360.0
137,2363,316039164,2020-06-01 17:07:26,49.35601,-123.27166,0.0,360.0
172,3301,316039164,2020-06-01 17:28:25,49.356,-123.27168,0.0,360.0
143,2572,316039164,2020-06-01 17:43:27,49.356,-123.27166,0.0,360.0
140,2526,316039164,2020-06-01 17:46:28,49.356,-123.27166,0.0,360.0
141,2530,316039164,2020-06-01 17:55:27,49.35599,-123.27168,0.0,360.0
142,2569,316039164,2020-06-01 18:01:26,49.35601,-123.27169,0.0,360.0
144,2587,316039164,2020-06-01 18:10:25,49.35601,-123.27167,0.0,360.0
147,2632,316039164,2020-06-01 18:28:26,49.35599,-123.27165,0.0,360.0
148,2640,316039164,2020-06-01 18:34:25,49.35601,-123.27168,0.1,360.0
197,4124,316039164,2020-06-01 18:52:42,49.35601,-123.27168,0.0,360.0
150,2710,316039164,2020-06-01 18:58:42,49.35603,-123.27168,0.0,360.0
151,2757,316039164,2020-06-01 19:07:39,49.35601,-123.27168,0.0,360.0
153,2776,316039164,2020-06-01 19:13:38,49.35601,-123.2717,0.0,360.0
152,2775,316039164,2020-06-01 19:16:38,49.35601,-123.27168,0.0,360.0
154,2792,316039164,2020-06-01 19:19:38,49.356,-123.27166,0.0,360.0
155,2915,316039164,2020-06-01 19:46:40,49.35602,-123.27166,0.0,360.0
198,4160,316039164,2020-06-01 19:49:40,49.35601,-123.27167,0.0,360.0
156,2929,316039164,2020-06-01 19:55:38,49.35601,-123.27168,0.0,360.0
157,2998,316039164,2020-06-01 20:07:39,49.35601,-123.27164,0.0,360.0
158,3005,316039164,2020-06-01 20:13:38,49.356,-123.27168,0.0,360.0
159,3027,316039164,2020-06-01 20:16:38,49.356,-123.27165,0.0,360.0
166,3182,316039164,2020-06-01 20:31:39,49.35601,-123.27167,0.0,360.0
161,3084,316039164,2020-06-01 20:37:38,49.35601,-123.27168,0.0,360.0
162,3095,316039164,2020-06-01 20:46:39,49.35604,-123.27167,0.0,360.0
164,3140,316039164,2020-06-01 21:01:39,49.35601,-123.27168,0.0,360.0
165,3147,316039164,2020-06-01 21:04:38,49.35602,-123.27169,0.0,360.0
189,3823,316039164,2020-06-01 21:07:39,49.35599,-123.27166,0.0,360.0
167,3204,316039164,2020-06-01 21:25:39,49.35601,-123.27168,0.0,360.0
169,3255,316039164,2020-06-01 21:31:38,49.35601,-123.27169,0.0,360.0
170,3266,316039164,2020-06-01 21:43:38,49.35601,-123.27167,0.0,360.0
176,3483,316039164,2020-06-01 21:49:41,49.35602,-123.27167,0.0,360.0
177,3528,316039164,2020-06-01 22:01:39,49.35601,-123.27166,0.0,360.0
178,3566,316039164,2020-06-01 22:13:38,49.35601,-123.27167,0.0,360.0
175,3473,316039164,2020-06-01 22:25:39,49.35601,-123.27169,0.0,360.0
173,3446,316039164,2020-06-01 22:31:39,49.35601,-123.27167,0.0,360.0
174,3457,316039164,2020-06-01 22:34:45,49.356,-123.27169,0.0,360.0
199,4234,316039164,2020-06-01 22:52:39,49.35601,-123.27168,0.0,360.0
185,3677,316039164,2020-06-01 22:58:38,49.356,-123.27168,0.0,360.0
179,3585,316039164,2020-06-01 23:07:38,49.35601,-123.27169,0.0,360.0
182,3620,316039164,2020-06-01 23:10:38,49.356,-123.27169,0.0,360.0
180,3590,316039164,2020-06-01 23:13:40,49.356,-123.27167,0.0,360.0
181,3605,316039164,2020-06-01 23:19:38,49.356,-123.27168,0.0,360.0
183,3644,316039164,2020-06-01 23:40:40,49.35602,-123.27168,0.0,360.0
184,3660,316039164,2020-06-01 23:43:39,49.35601,-123.27166,0.0,360.0
