,MMSI,BaseDateTime,LAT,LON,SOG,COG
1509,316017005,2020-06-01T11:28:12,49.37816,-123.33297,0.0,111.7
1517,316017005,2020-06-01T11:31:12,49.37815,-123.33295,0.0,111.7
1526,316017005,2020-06-01T11:34:13,49.37814,-123.33298,0.0,111.7
1547,316017005,2020-06-01T11:43:12,49.37812,-123.33291,0.0,111.7
1560,316017005,2020-06-01T11:46:13,49.37814,-123.33295,0.0,111.7
1618,316017005,2020-06-01T12:13:12,49.37816,-123.33292,0.0,111.7
1637,316017005,2020-06-01T12:22:15,49.37817,-123.33295,0.0,111.7
1644,316017005,2020-06-01T12:25:13,49.37817,-123.33295,0.0,111.7
1665,316017005,2020-06-01T12:34:13,49.37817,-123.33293,0.0,111.7
1687,316017005,2020-06-01T12:43:15,49.37815,-123.33293,0.0,111.7
1714,316017005,2020-06-01T12:58:12,49.37816,-123.33295,0.0,111.7
1791,316017005,2020-06-01T13:31:12,49.37816,-123.33295,0.0,111.7
1794,316017005,2020-06-01T13:22:13,49.37814,-123.33295,0.0,111.7
1864,316017005,2020-06-01T13:55:12,49.37818,-123.33296,0.0,111.7
1882,316017005,2020-06-01T14:01:15,49.37817,-123.33297,0.0,111.7
1906,316017005,2020-06-01T14:13:12,49.37817,-123.33295,0.0,111.7
1917,316017005,2020-06-01T14:19:13,49.37815,-123.33295,0.0,111.7
1920,316017005,2020-06-01T14:22:12,49.37816,-123.33294,0.0,111.7
1955,316017005,2020-06-01T14:43:12,49.37815,-123.33291,0.0,111.7
1964,316017005,2020-06-01T14:46:12,49.37816,-123.33294,0.0,111.7
1982,316017005,2020-06-01T14:49:12,49.37817,-123.33297,0.0,111.7
1996,316017005,2020-06-01T14:58:12,49.37815,-123.33294,0.0,111.7
2113,316017005,2020-06-01T15:37:15,49.37817,-123.33293,0.0,111.7
2126,316017005,2020-06-01T15:04:13,49.37817,-123.33295,0.0,111.7
2130,316017005,2020-06-01T15:46:14,49.37817,-123.33294,0.0,111.7
2204,316017005,2020-06-01T16:04:12,49.37817,-123.33293,0.0,111.7
2214,316017005,2020-06-01T16:13:12,49.37817,-123.33294,0.0,111.7
2278,316017005,2020-06-01T16:37:12,49.37816,-123.33295,0.0,111.7
2367,316017005,2020-06-01T06:04:14,49.37814,-123.33295,0.0,111.7
2410,316017005,2020-06-01T06:13:12,49.37818,-123.33293,0.0,111.7
2413,316017005,2020-06-01T17:19:12,49.37816,-123.33294,0.0,111.7
2482,316017005,2020-06-01T17:31:14,49.37814,-123.33292,0.0,111.7
2568,316017005,2020-06-01T18:01:14,49.37816,-123.33296,0.0,111.7
2682,316017005,2020-06-01T18:52:12,49.37815,-123.33289,0.0,111.7
2740,316017005,2020-06-01T19:07:13,49.37816,-123.33292,0.0,111.7
2787,316017005,2020-06-01T19:19:13,49.37817,-123.33293,0.0,111.7
2831,316017005,2020-06-01T19:25:13,49.37816,-123.33294,0.0,111.7
2839,316017005,2020-06-01T19:31:15,49.37817,-123.33296,0.0,111.7
2920,316017005,2020-06-01T19:52:13,49.37818,-123.33297,0.0,111.7
2948,316017005,2020-06-01T19:58:13,49.37816,-123.33296,0.0,111.7
2978,316017005,2020-06-01T20:01:12,49.37817,-123.33295,0.0,111.7
2979,316017005,2020-06-01T16:01:12,49.37817,-123.33293,0.0,111.7
2992,316017005,2020-06-01T20:07:12,49.37816,-123.33296,0.0,111.7
2994,316017005,2020-06-01T07:46:12,49.37814,-123.33294,0.0,111.7
3022,316017005,2020-06-01T20:13:12,49.37815,-123.33296,0.0,111.7
3091,316017005,2020-06-01T20:43:12,49.37816,-123.33294,0.0,111.7
3107,316017005,2020-06-01T20:49:12,49.37814,-123.33291,0.0,111.7
3125,316017005,2020-06-01T20:52:15,49.37816,-123.33293,0.0,111.7
3157,316017005,2020-06-01T21:01:12,49.37817,-123.33294,0.0,111.7
3258,316017005,2020-06-01T20:55:12,49.37816,-123.33294,0.0,111.7
3281,316017005,2020-06-01T21:49:13,49.37816,-123.33295,0.0,111.7
3318,316017005,2020-06-01T21:55:12,49.37818,-123.33293,0.0,111.7
3370,316017005,2020-06-01T22:10:14,49.37815,-123.33295,0.0,111.7
3402,316017005,2020-06-01T22:07:13,49.37816,-123.33295,0.0,111.7
3409,316017005,2020-06-01T22:22:13,49.37818,-123.33297,0.0,111.7
3418,316017005,2020-06-01T22:13:15,49.37816,-123.33294,0.0,111.7
3450,316017005,2020-06-01T21:43:13,49.37817,-123.33293,0.0,111.7
3475,316017005,2020-06-01T22:25:14,49.37817,-123.33293,0.0,111.7
3513,316017005,2020-06-01T22:34:13,49.37816,-123.33295,0.0,111.7
3552,316017005,2020-06-01T18:13:12,49.37817,-123.33294,0.0,111.7
3606,316017005,2020-06-01T23:19:12,49.37816,-123.33297,0.0,111.7
3632,316017005,2020-06-01T18:37:12,49.37816,-123.33297,0.0,111.7
3633,316017005,2020-06-01T22:40:12,49.37816,-123.33295,0.0,111.7
3637,316017005,2020-06-01T23:34:12,49.37817,-123.33294,0.0,111.7
3722,316017005,2020-06-01T23:52:15,49.37817,-123.33295,0.0,111.7
3785,316017005,2020-06-01T19:49:12,49.37816,-123.33297,0.0,111.7
3803,316017005,2020-06-01T20:19:14,49.37817,-123.33295,0.0,111.7
3852,316017005,2020-06-01T10:49:12,49.37817,-123.33296,0.0,111.7
3915,316017005,2020-06-01T11:58:12,49.37817,-123.33296,0.0,111.7
3981,316017005,2020-06-01T23:46:14,49.37816,-123.33294,0.0,111.7
4001,316017005,2020-06-01T14:07:13,49.37817,-123.33295,0.0,111.7
4050,316017005,2020-06-01T16:07:13,49.37815,-123.3329,0.0,111.7
4059,316017005,2020-06-01T16:28:12,49.37816,-123.33294,0.0,111.7
4099,316017005,2020-06-01T18:04:12,49.37816,-123.33294,0.0,111.7
4112,316017005,2020-06-01T18:28:12,49.37815,-123.33296,0.0,111.7
4173,316017005,2020-06-01T20:22:13,49.37815,-123.33294,0.0,111.7
4237,316017005,2020-06-01T22:52:12,49.37816,-123.33296,0.0,111.7
