BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 00:30:03,21,135,316001247,49.38249,-123.30137,9.7,82.8,0.12533323356430426,0.9921147013144779
2020-06-01 00:31:13,20,133,316001247,49.3829,-123.29659,9.6,84.1,0.10279253678724691,0.9947028171171742
2020-06-01 00:32:24,34,215,316001247,49.38311,-123.29173,9.7,87.0,0.052335956242943966,0.9986295347545738
2020-06-01 00:33:34,22,142,316001247,49.38324,-123.28697,9.6,87.3,0.04710645070964268,0.99888987496197
2020-06-01 00:34:42,24,146,316001247,49.38338,-123.28226,9.5,87.3,0.04710645070964268,0.99888987496197
2020-06-01 00:35:43,25,147,316001247,49.38352,-123.27811,9.6,87.1,0.05059294007671333,0.9987193571841863
2020-06-01 00:36:52,26,157,316001247,49.38356,-123.27342,9.5,100.1,-0.17536672609198697,0.9845031799744367
2020-06-01 00:38:06,36,231,316001247,49.38151,-123.27085,8.5,184.5,-0.996917333733128,-0.07845909572784482
2020-06-01 00:39:13,28,166,316001247,49.37889,-123.2717,7.8,191.3,-0.980614658546613,-0.19594614424251772
