BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 12:51:12,851,3949,316001247,49.37899,-123.27126,8.4,0.4,0.9999756307053947,0.0069812602979615525
2020-06-01 12:52:19,381,1700,316001247,49.38162,-123.27166,8.6,341.0,0.9455185755993168,-0.3255681544571567
2020-06-01 12:53:26,388,1719,316001247,49.38338,-123.27423,7.8,282.5,0.21643961393810246,-0.9762960071199335
2020-06-01 12:54:53,852,3950,316001247,49.38363,-123.27954,8.9,270.9,0.0157073173118204,-0.9998766324816606
2020-06-01 12:56:12,393,1731,316001247,49.38377,-123.28461,9.0,273.9,0.06801529066524731,-0.9976842788356054
2020-06-01 12:57:32,383,1711,316001247,49.38402,-123.29004,10.1,273.9,0.06801529066524731,-0.9976842788356054
2020-06-01 12:59:02,385,1715,316001247,49.3843,-123.29656,10.1,273.4,0.0593063735759613,-0.9982398279237653
