,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,367661920,2020-06-01 00:00:00,2020-06-01 00:10:00,8.12857142857143,0.015714285714285705,149.21428571428572,0.9991584214504038,8.12857142857143,8.12857142857143
