BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 00:01:15,0,8,316027506,49.35306,-123.29266,4.6,134.3,-0.6984152854310061,0.7156927337037358
2020-06-01 00:02:45,1,23,316027506,49.35184,-123.29024,4.7,121.6,-0.523985905970079,0.8517269341430477
2020-06-01 00:03:46,2,36,316027506,49.35105,-123.28844,5.2,129.5,-0.6360782202777641,0.7716245833877199
2020-06-01 00:05:47,3,45,316027506,49.34937,-123.28462,5.1,129.0,-0.6293203910498373,0.777145961456971
2020-06-01 00:07:45,4,48,316027506,49.34778,-123.28121,4.8,134.1,-0.6959127965923143,0.7181262977631888
2020-06-01 00:09:45,5,55,316027506,49.34595,-123.28026,4.7,219.6,-0.7705132427757893,-0.6374239897486896
