BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 00:10:53,25,150,258954000,49.35514,-123.29821,11.9,336.1,0.9142539552342637,-0.40514158677986256
2020-06-01 00:12:05,9,62,258954000,49.3588,-123.3006,12.2,337.0,0.9205048534524403,-0.3907311284892739
2020-06-01 00:13:15,11,69,258954000,49.36254,-123.30286,12.3,342.9,0.95579301479833,-0.2940403252323043
2020-06-01 00:14:24,26,163,258954000,49.36637,-123.30396,12.3,354.5,0.9953961983671787,-0.09584575252022448
2020-06-01 00:15:44,12,73,258954000,49.37089,-123.30355,12.3,7.2,0.9921147013144779,0.12533323356430426
2020-06-01 00:16:55,13,77,258954000,49.37498,-123.30273,12.5,7.5,0.9914448613738104,0.13052619222005157
2020-06-01 00:18:15,27,175,258954000,49.37962,-123.30178,12.6,7.6,0.9912155402515417,0.13225639025712244
2020-06-01 00:19:24,14,91,258954000,49.38358,-123.30098,12.7,8.0,0.9902680687415704,0.13917310096006544
