,MMSI,BaseDateTime,LAT,LON,SOG,COG
1,367661920,2020-06-01T00:00:07,49.34569,-123.28806,8.0,152.9
9,367661920,2020-06-01T00:00:07,49.34569,-123.28806,8.0,152.9
25,367661920,2020-06-01T00:02:37,49.34087,-123.28386,8.2,147.9
32,367661920,2020-06-01T00:04:06,49.33797,-123.28115,8.3,147.6
40,367661920,2020-06-01T00:05:07,49.33601,-123.27932,8.2,148.1
44,367661920,2020-06-01T00:06:09,49.33398,-123.27737,8.2,147.1
47,367661920,2020-06-01T00:07:39,49.33111,-123.27467,8.0,148.0
