,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
21,135,316001247,2020-06-01 00:30:03,49.38249,-123.30137,9.7,82.8
20,133,316001247,2020-06-01 00:31:13,49.3829,-123.29659,9.6,84.1
34,215,316001247,2020-06-01 00:32:24,49.38311,-123.29173,9.7,87.0
22,142,316001247,2020-06-01 00:33:34,49.38324,-123.28697,9.6,87.3
24,146,316001247,2020-06-01 00:34:42,49.38338,-123.28226,9.5,87.3
25,147,316001247,2020-06-01 00:35:43,49.38352,-123.27811,9.6,87.1
26,157,316001247,2020-06-01 00:36:52,49.38356,-123.27342,9.5,100.1
36,231,316001247,2020-06-01 00:38:06,49.38151,-123.27085,8.5,184.5
28,166,316001247,2020-06-01 00:39:13,49.37889,-123.2717,7.8,191.3
39,234,316001247,2020-06-01 00:40:33,49.37687,-123.27214,3.4,181.0
30,180,316001247,2020-06-01 00:42:02,49.37617,-123.27208,0.5,179.1
45,267,316001247,2020-06-01 00:43:23,49.37615,-123.27207,0.0,156.3
31,188,316001247,2020-06-01 00:45:44,49.37615,-123.27207,0.0,92.5
40,250,316001247,2020-06-01 00:53:33,49.37607,-123.27213,0.7,355.8
41,256,316001247,2020-06-01 00:54:44,49.37786,-123.272,8.8,8.5
35,225,316001247,2020-06-01 00:55:48,49.38055,-123.27092,9.6,11.8
37,232,316001247,2020-06-01 00:56:52,49.38301,-123.27215,9.1,310.2
38,233,316001247,2020-06-01 00:57:53,49.38402,-123.27586,9.6,279.7
46,268,316001247,2020-06-01 00:59:34,49.38434,-123.28284,9.8,272.5
42,257,316001247,2020-06-01 01:00:34,49.3845,-123.28697,9.7,274.1
43,260,316001247,2020-06-01 01:01:44,49.38477,-123.29174,9.6,274.7
44,264,316001247,2020-06-01 01:03:03,49.38507,-123.29712,9.6,273.1
49,280,316001247,2020-06-01 01:04:23,49.38521,-123.30257,9.6,270.0
47,277,316001247,2020-06-01 01:05:33,49.38506,-123.30733,9.5,262.1
48,279,316001247,2020-06-01 01:06:34,49.3845,-123.31131,9.6,254.8
50,285,316001247,2020-06-01 01:07:42,49.38338,-123.3157,9.6,243.3
51,293,316001247,2020-06-01 01:08:54,49.38205,-123.32015,9.6,245.2
52,304,316001247,2020-06-01 01:10:24,49.38039,-123.32582,9.7,246.4
53,307,316001247,2020-06-01 01:11:40,49.37944,-123.3293,4.2,252.1
54,310,316001247,2020-06-01 01:12:47,49.37929,-123.33043,1.0,251.5
55,312,316001247,2020-06-01 01:13:54,49.37929,-123.33069,0.1,281.9
56,315,316001247,2020-06-01 01:15:04,49.37926,-123.33071,0.0,50.2
63,346,316001247,2020-06-01 01:16:13,49.37926,-123.33071,0.0,5.0
57,325,316001247,2020-06-01 01:17:33,49.37926,-123.33071,0.0,54.9
58,329,316001247,2020-06-01 01:18:43,49.37926,-123.33071,0.0,344.2
59,335,316001247,2020-06-01 01:20:03,49.37926,-123.33071,0.0,318.9
60,338,316001247,2020-06-01 01:21:13,49.37926,-123.33071,0.0,260.4
61,342,316001247,2020-06-01 01:22:14,49.37926,-123.33071,0.0,144.5
62,345,316001247,2020-06-01 01:23:23,49.37926,-123.33071,0.0,132.8
64,350,316001247,2020-06-01 01:24:24,49.37926,-123.33071,0.0,166.8
82,449,316001247,2020-06-01 01:25:53,49.37926,-123.33071,0.0,49.8
92,478,316001247,2020-06-01 01:27:33,49.37926,-123.33071,0.0,231.6
101,497,316001247,2020-06-01 01:30:02,49.37934,-123.33081,0.0,72.2
65,361,316001247,2020-06-01 01:31:09,49.37931,-123.32959,6.2,80.6
66,364,316001247,2020-06-01 01:32:23,49.38041,-123.32575,8.8,66.0
67,368,316001247,2020-06-01 01:33:24,49.38129,-123.32212,9.2,75.5
68,369,316001247,2020-06-01 01:34:34,49.38162,-123.3175,9.2,87.5
108,509,316001247,2020-06-01 01:35:43,49.38182,-123.31296,9.3,84.8
69,374,316001247,2020-06-01 01:36:54,49.38206,-123.30826,9.3,84.8
70,376,316001247,2020-06-01 01:38:03,49.38228,-123.30369,9.3,85.8
128,579,316001247,2020-06-01 01:39:12,49.38249,-123.29916,9.2,85.7
71,381,316001247,2020-06-01 01:40:43,49.38274,-123.29318,9.2,86.7
72,387,316001247,2020-06-01 01:42:43,49.38303,-123.28528,9.3,86.5
73,390,316001247,2020-06-01 01:44:02,49.38322,-123.28007,9.3,87.2
74,395,316001247,2020-06-01 01:45:13,49.38339,-123.27548,8.8,89.6
75,400,316001247,2020-06-01 01:46:20,49.38264,-123.2717,7.9,138.8
76,403,316001247,2020-06-01 01:47:30,49.38023,-123.27133,7.6,188.2
77,418,316001247,2020-06-01 01:53:13,49.37615,-123.27207,0.0,298.3
147,654,316001247,2020-06-01 01:54:34,49.37615,-123.27207,0.0,47.9
78,423,316001247,2020-06-01 01:55:42,49.37615,-123.27208,0.0,121.9
79,429,316001247,2020-06-01 01:57:12,49.37615,-123.27208,0.0,278.6
81,439,316001247,2020-06-01 01:58:23,49.37615,-123.27208,0.0,295.0
150,664,316001247,2020-06-01 02:00:03,49.37616,-123.27208,0.0,15.5
80,437,316001247,2020-06-01 02:00:03,49.37616,-123.27208,0.0,15.5
152,667,316001247,2020-06-01 02:01:04,49.37616,-123.27208,0.0,94.2
83,450,316001247,2020-06-01 02:02:53,49.37616,-123.27208,0.0,178.1
84,452,316001247,2020-06-01 02:04:04,49.37616,-123.27208,0.0,296.6
85,458,316001247,2020-06-01 02:05:13,49.37616,-123.27208,0.0,332.8
86,460,316001247,2020-06-01 02:06:22,49.37616,-123.27208,0.0,353.5
156,685,316001247,2020-06-01 02:07:43,49.37616,-123.27208,0.0,245.1
160,693,316001247,2020-06-01 02:08:53,49.37616,-123.27208,0.0,303.4
87,468,316001247,2020-06-01 02:10:20,49.37725,-123.27218,7.0,1.2
88,471,316001247,2020-06-01 02:11:23,49.37945,-123.27136,8.1,18.3
89,474,316001247,2020-06-01 02:12:30,49.38188,-123.27147,7.9,334.9
90,476,316001247,2020-06-01 02:13:33,49.38331,-123.27412,8.1,288.9
91,477,316001247,2020-06-01 02:14:52,49.3837,-123.27883,8.6,273.4
165,710,316001247,2020-06-01 02:16:04,49.38389,-123.28321,8.6,274.3
94,484,316001247,2020-06-01 02:17:24,49.38414,-123.28812,8.7,273.8
93,482,316001247,2020-06-01 02:18:33,49.38435,-123.29238,8.6,275.2
95,485,316001247,2020-06-01 02:19:53,49.38463,-123.29728,8.6,274.2
96,486,316001247,2020-06-01 02:21:03,49.38487,-123.30159,8.8,274.9
97,488,316001247,2020-06-01 02:22:13,49.38505,-123.30588,8.7,268.9
98,489,316001247,2020-06-01 02:23:23,49.38459,-123.31013,8.6,257.5
104,502,316001247,2020-06-01 02:24:34,49.38374,-123.31409,8.3,247.4
99,493,316001247,2020-06-01 02:25:42,49.38273,-123.31784,8.3,245.5
100,495,316001247,2020-06-01 02:26:54,49.38158,-123.32173,8.4,245.8
102,499,316001247,2020-06-01 02:28:04,49.38045,-123.3256,8.5,244.0
103,500,316001247,2020-06-01 02:30:04,49.37933,-123.33026,2.2,263.0
105,504,316001247,2020-06-01 02:31:13,49.37926,-123.33061,0.5,270.1
106,506,316001247,2020-06-01 02:32:42,49.37926,-123.33071,0.0,334.9
107,508,316001247,2020-06-01 02:33:54,49.37926,-123.33071,0.0,27.6
109,512,316001247,2020-06-01 02:35:03,49.37926,-123.33071,0.0,173.6
110,513,316001247,2020-06-01 02:36:14,49.37926,-123.33071,0.0,145.1
111,516,316001247,2020-06-01 02:37:23,49.37926,-123.33071,0.0,202.3
114,523,316001247,2020-06-01 02:38:32,49.37926,-123.33071,0.0,350.6
112,519,316001247,2020-06-01 02:39:43,49.37926,-123.33071,0.0,61.7
113,520,316001247,2020-06-01 02:40:53,49.37926,-123.33071,0.0,127.4
116,532,316001247,2020-06-01 02:42:13,49.37926,-123.33071,0.0,29.1
219,908,316001247,2020-06-01 02:43:33,49.37926,-123.33071,0.0,1.0
115,530,316001247,2020-06-01 02:44:51,49.37935,-123.33081,0.0,249.4
221,912,316001247,2020-06-01 02:45:53,49.37932,-123.32991,5.3,87.4
223,920,316001247,2020-06-01 02:47:13,49.38029,-123.32593,8.7,62.7
120,548,316001247,2020-06-01 02:48:16,49.38138,-123.32235,9.0,74.8
123,554,316001247,2020-06-01 02:49:23,49.38187,-123.31808,9.2,81.8
117,539,316001247,2020-06-01 02:50:33,49.38228,-123.31358,9.2,82.7
125,559,316001247,2020-06-01 02:51:43,49.38266,-123.30909,9.1,83.7
119,546,316001247,2020-06-01 02:52:54,49.38301,-123.30453,9.1,83.6
118,545,316001247,2020-06-01 02:54:03,49.38332,-123.30009,9.1,83.9
121,550,316001247,2020-06-01 02:55:33,49.38393,-123.29436,9.1,79.6
122,552,316001247,2020-06-01 02:57:33,49.38485,-123.28672,9.1,80.0
124,556,316001247,2020-06-01 02:58:36,49.38525,-123.28271,8.9,86.6
245,985,316001247,2020-06-01 03:00:14,49.38467,-123.27666,8.7,101.8
126,566,316001247,2020-06-01 03:00:26,49.38455,-123.27594,8.6,108.7
256,1017,316001247,2020-06-01 03:01:30,49.38312,-123.27265,8.7,139.2
127,574,316001247,2020-06-01 03:02:40,49.38053,-123.27155,8.6,183.0
129,583,316001247,2020-06-01 03:05:34,49.37629,-123.27209,0.8,176.5
131,598,316001247,2020-06-01 03:06:52,49.37615,-123.27205,0.0,103.1
270,1056,316001247,2020-06-01 03:08:03,49.37615,-123.27205,0.0,236.4
130,590,316001247,2020-06-01 03:09:54,49.37615,-123.27205,0.0,201.2
132,601,316001247,2020-06-01 03:11:54,49.37615,-123.27205,0.0,286.3
133,606,316001247,2020-06-01 03:13:02,49.37615,-123.27205,0.0,156.8
134,609,316001247,2020-06-01 03:14:14,49.37615,-123.27205,0.0,350.3
135,615,316001247,2020-06-01 03:16:02,49.37615,-123.27205,0.0,359.0
136,618,316001247,2020-06-01 03:17:12,49.37615,-123.27205,0.0,2.5
137,620,316001247,2020-06-01 03:18:30,49.37606,-123.27212,0.0,213.3
138,624,316001247,2020-06-01 03:19:44,49.37605,-123.27212,0.0,31.6
139,629,316001247,2020-06-01 03:21:44,49.3765,-123.27217,5.0,359.2
140,632,316001247,2020-06-01 03:22:56,49.37892,-123.27172,8.7,16.3
141,636,316001247,2020-06-01 03:24:00,49.38148,-123.27107,8.6,350.2
142,638,316001247,2020-06-01 03:25:10,49.38332,-123.27384,8.4,285.0
143,641,316001247,2020-06-01 03:26:23,49.38366,-123.27843,9.3,274.1
144,642,316001247,2020-06-01 03:27:24,49.38387,-123.28248,9.6,275.5
145,645,316001247,2020-06-01 03:28:33,49.38415,-123.28725,9.7,275.1
146,649,316001247,2020-06-01 03:30:02,49.38454,-123.29332,9.6,275.8
148,660,316001247,2020-06-01 03:31:24,49.38494,-123.29883,9.6,276.0
149,661,316001247,2020-06-01 03:32:34,49.38515,-123.30359,9.6,272.6
151,666,316001247,2020-06-01 03:33:50,49.38523,-123.30876,9.4,269.5
282,1160,316001247,2020-06-01 03:34:54,49.38448,-123.31292,9.4,249.0
283,1165,316001247,2020-06-01 03:36:13,49.38311,-123.31775,9.4,247.3
284,1168,316001247,2020-06-01 03:37:24,49.38181,-123.3221,9.4,243.5
153,677,316001247,2020-06-01 03:38:34,49.38025,-123.32617,9.4,241.9
154,678,316001247,2020-06-01 03:39:40,49.37939,-123.32922,4.6,256.5
287,1185,316001247,2020-06-01 03:40:47,49.37926,-123.33048,1.1,263.0
155,682,316001247,2020-06-01 03:41:53,49.37926,-123.33071,0.1,289.0
158,689,316001247,2020-06-01 03:43:13,49.37926,-123.33071,0.0,192.9
157,688,316001247,2020-06-01 03:44:24,49.37926,-123.33071,0.0,113.8
159,692,316001247,2020-06-01 03:45:33,49.37926,-123.33071,0.0,224.5
161,694,316001247,2020-06-01 03:46:44,49.37926,-123.33071,0.0,307.7
162,703,316001247,2020-06-01 03:48:03,49.37926,-123.33071,0.0,305.9
163,704,316001247,2020-06-01 03:49:13,49.37926,-123.33071,0.0,322.4
164,708,316001247,2020-06-01 03:50:24,49.37926,-123.33071,0.0,141.5
166,711,316001247,2020-06-01 03:51:26,49.37935,-123.33048,3.5,98.6
167,712,316001247,2020-06-01 03:52:27,49.37982,-123.32782,8.4,66.1
168,716,316001247,2020-06-01 03:53:33,49.38102,-123.32401,9.2,62.5
169,721,316001247,2020-06-01 03:54:43,49.38182,-123.31954,9.4,80.0
170,725,316001247,2020-06-01 03:55:52,49.3823,-123.31499,9.4,80.1
171,732,316001247,2020-06-01 03:57:13,49.38289,-123.30965,9.3,80.9
299,1331,316001247,2020-06-01 03:58:23,49.38328,-123.30501,9.4,82.5
300,1336,316001247,2020-06-01 03:59:32,49.38366,-123.30041,9.4,82.5
301,1339,316001247,2020-06-01 04:00:32,49.38399,-123.29641,9.5,83.1
172,737,316001247,2020-06-01 04:01:43,49.38437,-123.29163,9.5,83.1
173,739,316001247,2020-06-01 04:03:13,49.38457,-123.28559,9.5,89.1
174,743,316001247,2020-06-01 04:04:43,49.38453,-123.27947,9.4,94.4
175,745,316001247,2020-06-01 04:05:47,49.38422,-123.27534,9.3,100.3
176,747,316001247,2020-06-01 04:06:52,49.38263,-123.27203,9.1,150.7
177,749,316001247,2020-06-01 04:08:03,49.37966,-123.27127,8.4,180.3
178,751,316001247,2020-06-01 04:09:12,49.37763,-123.27128,4.5,182.5
179,754,316001247,2020-06-01 04:10:43,49.37662,-123.27149,0.8,175.5
180,759,316001247,2020-06-01 04:12:13,49.37646,-123.27148,0.0,130.1
181,763,316001247,2020-06-01 04:13:23,49.37645,-123.27148,0.0,106.8
182,768,316001247,2020-06-01 04:14:43,49.37645,-123.27148,0.0,5.5
185,779,316001247,2020-06-01 04:15:53,49.37645,-123.27148,0.0,166.8
183,769,316001247,2020-06-01 04:17:43,49.37645,-123.27148,0.0,91.4
184,775,316001247,2020-06-01 04:18:52,49.37691,-123.27146,5.8,5.0
187,783,316001247,2020-06-01 04:20:24,49.38052,-123.27106,9.3,9.1
186,782,316001247,2020-06-01 04:21:26,49.38272,-123.27233,8.5,306.4
311,1455,316001247,2020-06-01 04:22:30,49.38347,-123.27622,9.4,275.5
189,799,316001247,2020-06-01 04:23:43,49.38365,-123.28116,9.6,272.9
318,1482,316001247,2020-06-01 04:24:53,49.38383,-123.28591,9.6,273.7
188,795,316001247,2020-06-01 04:26:03,49.38412,-123.29066,9.5,275.7
190,805,316001247,2020-06-01 04:27:12,49.38441,-123.29533,9.5,275.1
327,1519,316001247,2020-06-01 04:28:34,49.38479,-123.30088,9.6,275.7
328,1520,316001247,2020-06-01 04:30:03,49.38515,-123.30695,9.7,270.3
191,819,316001247,2020-06-01 04:31:13,49.38481,-123.3117,9.4,261.3
192,825,316001247,2020-06-01 04:32:42,49.38341,-123.31709,9.3,243.6
193,832,316001247,2020-06-01 04:34:32,49.38125,-123.32374,9.5,241.1
194,834,316001247,2020-06-01 04:35:33,49.38001,-123.32724,8.2,244.1
195,837,316001247,2020-06-01 04:36:36,49.3794,-123.32967,3.6,256.5
196,841,316001247,2020-06-01 04:37:42,49.3793,-123.33056,0.7,274.4
197,842,316001247,2020-06-01 04:38:54,49.37927,-123.33071,0.0,220.5
198,843,316001247,2020-06-01 04:40:03,49.37927,-123.33071,0.0,353.6
380,1697,316001247,2020-06-01 04:41:14,49.37927,-123.33071,0.0,274.5
199,848,316001247,2020-06-01 04:42:22,49.37927,-123.33071,0.0,4.6
200,850,316001247,2020-06-01 04:43:23,49.37927,-123.33071,0.0,13.6
201,853,316001247,2020-06-01 04:44:53,49.37926,-123.33071,0.0,278.4
202,856,316001247,2020-06-01 04:46:13,49.37926,-123.33071,0.0,208.5
203,858,316001247,2020-06-01 04:47:14,49.37926,-123.33072,0.0,203.1
204,860,316001247,2020-06-01 04:48:23,49.37926,-123.33072,0.0,276.5
205,868,316001247,2020-06-01 04:49:34,49.37926,-123.33072,0.0,298.6
206,871,316001247,2020-06-01 04:50:43,49.37929,-123.32984,5.4,86.2
207,875,316001247,2020-06-01 04:52:03,49.3804,-123.32583,8.8,65.2
208,877,316001247,2020-06-01 04:53:06,49.38154,-123.32219,9.1,68.4
209,879,316001247,2020-06-01 04:54:14,49.3821,-123.3179,9.1,82.6
210,884,316001247,2020-06-01 04:55:23,49.38243,-123.31346,9.1,83.8
211,886,316001247,2020-06-01 04:56:42,49.38282,-123.3084,9.0,83.4
212,887,316001247,2020-06-01 04:57:53,49.38317,-123.30385,9.1,83.4
213,889,316001247,2020-06-01 04:59:02,49.38351,-123.2994,9.1,82.9
215,893,316001247,2020-06-01 05:00:02,49.38379,-123.29551,9.1,84.2
214,892,316001247,2020-06-01 05:00:13,49.38385,-123.2948,9.2,83.4
216,897,316001247,2020-06-01 05:01:24,49.38412,-123.29024,9.2,86.2
461,2004,316001247,2020-06-01 05:02:34,49.38429,-123.28561,9.4,88.2
217,900,316001247,2020-06-01 05:03:53,49.38432,-123.28036,9.2,89.5
218,902,316001247,2020-06-01 05:05:03,49.38424,-123.27572,9.1,91.9
220,909,316001247,2020-06-01 05:06:06,49.38329,-123.27214,8.6,139.7
490,2124,316001247,2020-06-01 05:07:07,49.38107,-123.27097,8.8,179.4
222,919,316001247,2020-06-01 05:08:24,49.37817,-123.27122,6.2,189.1
224,925,316001247,2020-06-01 05:09:53,49.37668,-123.27146,1.4,188.0
225,929,316001247,2020-06-01 05:11:03,49.37648,-123.27147,0.2,157.1
226,930,316001247,2020-06-01 05:12:14,49.37645,-123.27147,0.0,240.0
227,936,316001247,2020-06-01 05:13:23,49.37645,-123.27147,0.0,294.1
228,941,316001247,2020-06-01 05:14:34,49.37645,-123.27147,0.0,229.4
230,945,316001247,2020-06-01 05:15:42,49.37646,-123.27147,0.0,304.5
229,944,316001247,2020-06-01 05:16:54,49.37646,-123.27147,0.0,307.4
232,950,316001247,2020-06-01 05:18:03,49.37646,-123.27147,0.0,58.6
231,949,316001247,2020-06-01 05:19:07,49.37637,-123.27155,0.0,155.6
233,953,316001247,2020-06-01 05:20:14,49.37753,-123.27135,7.6,6.3
234,956,316001247,2020-06-01 05:21:23,49.38029,-123.27083,9.0,10.4
236,961,316001247,2020-06-01 05:22:27,49.38281,-123.27126,8.9,335.2
235,957,316001247,2020-06-01 05:23:29,49.38477,-123.27385,9.0,306.2
239,969,316001247,2020-06-01 05:24:32,49.38595,-123.2774,8.7,290.3
237,964,316001247,2020-06-01 05:25:54,49.3871,-123.28215,8.7,291.2
238,966,316001247,2020-06-01 05:27:24,49.38804,-123.28746,8.6,278.5
240,971,316001247,2020-06-01 05:28:32,49.38826,-123.29159,8.5,268.1
241,974,316001247,2020-06-01 05:29:44,49.38774,-123.29587,8.6,255.6
242,977,316001247,2020-06-01 05:30:53,49.38703,-123.29992,8.5,253.3
243,982,316001247,2020-06-01 05:32:03,49.38616,-123.30397,8.5,251.8
250,1000,316001247,2020-06-01 05:33:44,49.38495,-123.30981,8.5,251.7
246,991,316001247,2020-06-01 05:34:54,49.38394,-123.3137,8.5,249.2
244,984,316001247,2020-06-01 05:36:03,49.38287,-123.31744,8.4,246.2
521,2265,316001247,2020-06-01 05:37:13,49.38166,-123.32132,8.6,245.3
247,994,316001247,2020-06-01 05:38:23,49.38056,-123.32522,8.5,247.1
248,997,316001247,2020-06-01 05:39:44,49.37956,-123.32915,4.5,251.2
249,998,316001247,2020-06-01 05:40:50,49.37935,-123.33045,0.9,253.9
253,1011,316001247,2020-06-01 05:41:54,49.37928,-123.33069,0.2,250.9
526,2283,316001247,2020-06-01 05:43:03,49.37927,-123.33071,0.0,266.6
251,1005,316001247,2020-06-01 05:44:13,49.37927,-123.33071,0.0,352.4
252,1010,316001247,2020-06-01 05:45:22,49.37927,-123.33071,0.0,97.3
254,1014,316001247,2020-06-01 05:46:23,49.37927,-123.33071,0.0,112.3
255,1015,316001247,2020-06-01 05:47:33,49.37927,-123.33071,0.0,167.0
257,1018,316001247,2020-06-01 05:48:43,49.37927,-123.33071,0.0,325.6
258,1024,316001247,2020-06-01 05:49:53,49.37927,-123.33071,0.0,303.5
259,1026,316001247,2020-06-01 05:51:00,49.37934,-123.33082,0.0,348.8
260,1030,316001247,2020-06-01 05:52:04,49.37938,-123.3295,6.2,76.4
261,1032,316001247,2020-06-01 05:53:13,49.38036,-123.32617,8.3,63.4
262,1036,316001247,2020-06-01 05:54:23,49.38151,-123.32222,8.7,76.2
263,1040,316001247,2020-06-01 05:55:24,49.38182,-123.31853,8.7,85.8
264,1042,316001247,2020-06-01 05:56:34,49.38205,-123.31411,8.8,85.3
265,1046,316001247,2020-06-01 05:57:53,49.38231,-123.30918,8.7,85.2
266,1049,316001247,2020-06-01 05:59:03,49.38251,-123.30481,8.8,86.7
268,1053,316001247,2020-06-01 06:00:03,49.38266,-123.30106,8.8,86.5
267,1052,316001247,2020-06-01 06:00:13,49.38268,-123.30049,8.8,86.9
269,1055,316001247,2020-06-01 06:01:13,49.38283,-123.29674,8.8,86.7
545,2360,316001247,2020-06-01 06:03:03,49.38311,-123.2898,8.8,86.4
271,1062,316001247,2020-06-01 06:05:03,49.38339,-123.28233,8.8,86.7
272,1063,316001247,2020-06-01 06:06:42,49.38357,-123.27618,8.7,89.2
273,1065,316001247,2020-06-01 06:07:46,49.38309,-123.27242,8.3,124.0
549,2393,316001247,2020-06-01 06:08:47,49.38115,-123.27072,8.3,176.1
274,1067,316001247,2020-06-01 06:09:53,49.37874,-123.27099,6.9,185.2
275,1068,316001247,2020-06-01 06:11:14,49.3769,-123.27144,3.0,187.1
276,1070,316001247,2020-06-01 06:12:22,49.37649,-123.27147,0.4,168.1
277,1075,316001247,2020-06-01 06:13:23,49.37645,-123.27146,0.0,196.0
278,1079,316001247,2020-06-01 06:24:17,49.37645,-123.27147,0.0,325.1
279,1087,316001247,2020-06-01 06:30:18,49.37645,-123.27147,0.0,178.3
280,1088,316001247,2020-06-01 06:33:17,49.37645,-123.27147,0.0,300.8
281,1094,316001247,2020-06-01 06:39:17,49.37645,-123.27147,0.0,240.8
622,2738,316001247,2020-06-01 07:24:18,49.37645,-123.27148,0.0,29.8
285,1177,316001247,2020-06-01 08:00:18,49.37645,-123.27148,0.0,150.5
286,1180,316001247,2020-06-01 08:00:18,49.37645,-123.27148,0.0,150.5
741,3400,316001247,2020-06-01 08:18:18,49.37645,-123.27148,0.0,59.6
288,1217,316001247,2020-06-01 08:36:17,49.37645,-123.27148,0.0,82.2
289,1231,316001247,2020-06-01 08:42:18,49.37646,-123.27148,0.0,56.4
290,1246,316001247,2020-06-01 08:48:17,49.37646,-123.27148,0.0,315.3
808,3747,316001247,2020-06-01 08:51:18,49.37646,-123.27148,0.0,352.6
291,1254,316001247,2020-06-01 08:54:17,49.37646,-123.27148,0.0,13.8
292,1260,316001247,2020-06-01 08:57:18,49.37646,-123.27148,0.0,68.5
294,1271,316001247,2020-06-01 09:00:18,49.37646,-123.27148,0.0,288.1
293,1266,316001247,2020-06-01 09:00:18,49.37646,-123.27148,0.0,288.1
295,1283,316001247,2020-06-01 09:06:18,49.37646,-123.27148,0.0,92.5
296,1287,316001247,2020-06-01 09:09:17,49.37646,-123.27148,0.0,319.8
297,1291,316001247,2020-06-01 09:12:18,49.37645,-123.27148,0.0,273.5
298,1301,316001247,2020-06-01 09:15:18,49.37645,-123.27148,0.0,30.6
302,1347,316001247,2020-06-01 09:36:18,49.37645,-123.27148,0.0,324.5
303,1377,316001247,2020-06-01 10:03:17,49.37645,-123.27148,0.0,121.4
304,1386,316001247,2020-06-01 10:12:17,49.37645,-123.27148,0.0,271.4
305,1408,316001247,2020-06-01 10:24:18,49.37646,-123.27147,0.0,98.8
306,1413,316001247,2020-06-01 10:27:17,49.37646,-123.27147,0.0,61.5
307,1417,316001247,2020-06-01 10:33:16,49.37646,-123.27147,0.0,90.7
823,3844,316001247,2020-06-01 10:36:18,49.37646,-123.27148,0.0,156.3
825,3859,316001247,2020-06-01 10:54:17,49.37646,-123.27147,0.0,94.8
308,1440,316001247,2020-06-01 10:57:18,49.37645,-123.27148,0.0,87.7
310,1447,316001247,2020-06-01 11:00:17,49.37646,-123.27148,0.0,239.2
309,1446,316001247,2020-06-01 11:00:17,49.37646,-123.27148,0.0,239.2
828,3864,316001247,2020-06-01 11:03:17,49.37645,-123.27148,0.0,162.2
829,3866,316001247,2020-06-01 11:06:17,49.37646,-123.27148,0.0,343.5
312,1458,316001247,2020-06-01 11:12:17,49.37646,-123.27148,0.0,341.2
313,1461,316001247,2020-06-01 11:14:22,49.37646,-123.27148,0.0,40.4
314,1465,316001247,2020-06-01 11:15:32,49.37646,-123.27148,0.0,186.9
315,1471,316001247,2020-06-01 11:16:53,49.37646,-123.27148,0.0,148.5
316,1476,316001247,2020-06-01 11:18:22,49.37646,-123.27149,0.0,338.9
317,1481,316001247,2020-06-01 11:19:53,49.37647,-123.27149,0.0,241.4
319,1486,316001247,2020-06-01 11:21:12,49.37647,-123.27149,0.0,206.9
320,1493,316001247,2020-06-01 11:22:43,49.37646,-123.27148,0.0,32.9
321,1497,316001247,2020-06-01 11:23:52,49.37646,-123.27148,0.0,3.9
322,1499,316001247,2020-06-01 11:25:43,49.37646,-123.27148,0.0,91.0
323,1501,316001247,2020-06-01 11:26:52,49.37646,-123.27148,0.0,10.7
324,1504,316001247,2020-06-01 11:27:53,49.37646,-123.27148,0.0,81.0
325,1508,316001247,2020-06-01 11:30:03,49.37637,-123.27155,0.0,95.6
326,1516,316001247,2020-06-01 11:31:23,49.37637,-123.27155,0.0,61.9
329,1521,316001247,2020-06-01 11:32:43,49.37637,-123.27155,0.0,155.3
330,1528,316001247,2020-06-01 11:34:13,49.37637,-123.27155,0.0,240.2
