,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,477325600,2020-06-01 02:50:00,2020-06-01 03:00:00,9.428571428571429,0.8690476190476194,61.15714285714286,0.9998394946808253,9.428571428571429,9.428571428571429
