,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,1375,538005357,2020-06-01 10:02:24,49.29252,-123.28821,12.9,22.0
2,1379,538005357,2020-06-01 10:03:34,49.29641,-123.28585,12.6,24.7
1,1378,538005357,2020-06-01 10:04:44,49.29986,-123.28283,12.4,30.7
3,1381,538005357,2020-06-01 10:06:15,49.30416,-123.27848,12.1,38.2
4,1383,538005357,2020-06-01 10:07:24,49.30666,-123.2742,11.8,55.1
