,MMSI,BaseDateTime,LAT,LON,SOG,COG
934,316027057,2020-06-01T05:12:45,49.3789,-123.33281,0.0,358.9
962,316027057,2020-06-01T05:21:46,49.37891,-123.3328,0.0,358.9
968,316027057,2020-06-01T05:24:48,49.37891,-123.3328,0.0,358.9
989,316027057,2020-06-01T05:33:46,49.37889,-123.3328,0.0,358.9
990,316027057,2020-06-01T05:30:47,49.37889,-123.3328,0.0,358.9
1008,316027057,2020-06-01T05:39:45,49.37891,-123.3328,0.0,358.9
1023,316027057,2020-06-01T05:48:45,49.37893,-123.33281,0.0,358.9
1037,316027057,2020-06-01T05:54:45,49.3789,-123.3328,0.0,358.9
1048,316027057,2020-06-01T05:57:45,49.37891,-123.3328,0.0,358.9
1059,316027057,2020-06-01T06:03:45,49.37889,-123.33277,0.0,358.9
1069,316027057,2020-06-01T06:09:46,49.37891,-123.33277,0.0,358.9
1082,316027057,2020-06-01T06:24:45,49.37887,-123.3328,0.0,358.9
1096,316027057,2020-06-01T06:39:46,49.37891,-123.3328,0.0,358.9
1102,316027057,2020-06-01T06:45:48,49.37887,-123.33281,0.0,358.9
1106,316027057,2020-06-01T06:48:45,49.37886,-123.3328,0.0,358.9
1115,316027057,2020-06-01T06:57:46,49.37887,-123.3328,0.0,358.9
1118,316027057,2020-06-01T07:00:45,49.37889,-123.33281,0.0,358.9
1124,316027057,2020-06-01T07:09:45,49.37889,-123.3328,0.0,358.9
1130,316027057,2020-06-01T03:24:45,49.37888,-123.33284,0.0,358.9
1134,316027057,2020-06-01T07:15:45,49.37889,-123.3328,0.0,358.9
1137,316027057,2020-06-01T07:18:46,49.37889,-123.33281,0.0,358.9
1144,316027057,2020-06-01T07:27:45,49.37888,-123.3328,0.0,358.9
1155,316027057,2020-06-01T07:36:45,49.37887,-123.3328,0.0,358.9
1164,316027057,2020-06-01T07:42:47,49.37888,-123.3328,0.0,358.9
1167,316027057,2020-06-01T07:45:45,49.37887,-123.33281,0.0,358.9
1171,316027057,2020-06-01T07:51:46,49.37887,-123.33281,0.0,358.9
1173,316027057,2020-06-01T07:54:46,49.37889,-123.3328,0.0,358.9
1178,316027057,2020-06-01T07:57:47,49.37887,-123.33277,0.0,358.9
1182,316027057,2020-06-01T08:03:46,49.37887,-123.33281,0.0,358.9
1198,316027057,2020-06-01T08:18:45,49.37887,-123.3328,0.0,358.9
1199,316027057,2020-06-01T08:21:46,49.37888,-123.33281,0.0,358.9
1203,316027057,2020-06-01T08:27:45,49.37889,-123.33281,0.0,358.9
1205,316027057,2020-06-01T08:24:45,49.37889,-123.3328,0.0,358.9
1211,316027057,2020-06-01T08:30:45,49.3789,-123.33281,0.0,358.9
1222,316027057,2020-06-01T08:36:46,49.37891,-123.33281,0.0,358.9
1226,316027057,2020-06-01T08:39:46,49.37891,-123.33283,0.0,358.9
1232,316027057,2020-06-01T08:42:45,49.37889,-123.33281,0.0,358.9
1258,316027057,2020-06-01T08:54:47,49.3789,-123.33281,0.0,358.9
1262,316027057,2020-06-01T08:57:45,49.37891,-123.33281,0.0,358.9
1269,316027057,2020-06-01T09:00:45,49.37891,-123.33281,0.0,358.9
1284,316027057,2020-06-01T09:06:45,49.37891,-123.33281,0.0,358.9
1292,316027057,2020-06-01T09:09:45,49.37892,-123.33281,0.0,358.9
1293,316027057,2020-06-01T09:12:45,49.37891,-123.33277,0.0,358.9
1306,316027057,2020-06-01T09:18:45,49.37891,-123.3328,0.0,358.9
1313,316027057,2020-06-01T09:21:45,49.37891,-123.3328,0.0,358.9
1315,316027057,2020-06-01T03:54:46,49.37888,-123.33283,0.0,358.9
1320,316027057,2020-06-01T09:24:46,49.37891,-123.3328,0.0,358.9
1324,316027057,2020-06-01T09:27:45,49.37891,-123.3328,0.0,358.9
1329,316027057,2020-06-01T09:30:48,49.37891,-123.33281,0.0,358.9
1344,316027057,2020-06-01T09:36:46,49.37891,-123.33281,0.0,358.9
1351,316027057,2020-06-01T09:39:45,49.37889,-123.33281,0.0,358.9
1363,316027057,2020-06-01T09:48:46,49.37891,-123.33277,0.0,358.9
1368,316027057,2020-06-01T09:54:45,49.37892,-123.33277,0.0,358.9
1369,316027057,2020-06-01T09:57:46,49.3789,-123.33281,0.0,358.9
1374,316027057,2020-06-01T10:00:46,49.3789,-123.33283,0.0,358.9
1388,316027057,2020-06-01T10:15:46,49.3789,-123.33281,0.0,358.9
1400,316027057,2020-06-01T10:21:46,49.37889,-123.33283,0.0,358.9
1409,316027057,2020-06-01T10:24:45,49.3789,-123.3328,0.0,358.9
1414,316027057,2020-06-01T10:27:46,49.37889,-123.3328,0.0,358.9
1424,316027057,2020-06-01T10:36:46,49.37889,-123.33281,0.0,358.9
1428,316027057,2020-06-01T10:42:46,49.3789,-123.33281,0.0,358.9
1433,316027057,2020-06-01T10:45:45,49.37887,-123.33281,0.0,358.9
1434,316027057,2020-06-01T10:48:45,49.37889,-123.33281,0.0,358.9
1438,316027057,2020-06-01T10:54:46,49.37889,-123.33281,0.0,358.9
1442,316027057,2020-06-01T10:57:45,49.37889,-123.33283,0.0,358.9
1468,316027057,2020-06-01T11:15:46,49.37889,-123.33281,0.0,358.9
1477,316027057,2020-06-01T11:18:49,49.37888,-123.33281,0.0,358.9
1490,316027057,2020-06-01T11:21:45,49.37889,-123.33281,0.0,358.9
1510,316027057,2020-06-01T11:27:45,49.37884,-123.3328,0.0,358.9
1537,316027057,2020-06-01T11:36:49,49.37889,-123.33281,0.0,358.9
1549,316027057,2020-06-01T11:45:46,49.37887,-123.33281,0.0,358.9
1568,316027057,2020-06-01T11:51:45,49.37888,-123.3328,0.0,358.9
1577,316027057,2020-06-01T11:57:46,49.37888,-123.33281,0.0,358.9
1593,316027057,2020-06-01T12:03:45,49.37889,-123.3328,0.0,358.9
1623,316027057,2020-06-01T12:15:46,49.37891,-123.33283,0.0,358.9
1633,316027057,2020-06-01T12:18:46,49.37891,-123.33281,0.0,358.9
1640,316027057,2020-06-01T12:24:46,49.37889,-123.33281,0.0,358.9
1672,316027057,2020-06-01T12:36:45,49.3789,-123.33283,0.0,358.9
1693,316027057,2020-06-01T12:45:49,49.37887,-123.33281,0.0,358.9
1701,316027057,2020-06-01T12:51:46,49.3789,-123.33281,0.0,358.9
1703,316027057,2020-06-01T12:48:45,49.37891,-123.3328,0.0,358.9
1708,316027057,2020-06-01T12:57:47,49.3789,-123.33283,0.0,358.9
1716,316027057,2020-06-01T13:00:45,49.3789,-123.33283,0.0,358.9
1735,316027057,2020-06-01T13:06:45,49.37889,-123.33281,0.0,358.9
1756,316027057,2020-06-01T13:03:46,49.3789,-123.3328,0.0,358.9
1801,316027057,2020-06-01T13:27:45,49.37891,-123.3328,0.0,358.9
1802,316027057,2020-06-01T13:30:46,49.37891,-123.33281,0.0,358.9
1814,316027057,2020-06-01T13:36:45,49.37888,-123.33281,0.0,358.9
1820,316027057,2020-06-01T13:39:45,49.3789,-123.33281,0.0,358.9
1826,316027057,2020-06-01T13:42:46,49.37889,-123.3328,0.0,358.9
1835,316027057,2020-06-01T13:45:46,49.3789,-123.33284,0.0,358.9
1847,316027057,2020-06-01T13:48:45,49.37891,-123.33281,0.0,358.9
1865,316027057,2020-06-01T13:54:45,49.37888,-123.33281,0.0,358.9
1879,316027057,2020-06-01T14:00:46,49.3789,-123.33281,0.0,358.9
1911,316027057,2020-06-01T14:15:45,49.37889,-123.3328,0.0,358.9
1931,316027057,2020-06-01T14:24:45,49.3789,-123.33281,0.0,358.9
1935,316027057,2020-06-01T14:27:46,49.37889,-123.33281,0.0,358.9
1939,316027057,2020-06-01T14:33:45,49.3789,-123.33281,0.0,358.9
1942,316027057,2020-06-01T14:09:46,49.37888,-123.3328,0.0,358.9
1951,316027057,2020-06-01T14:39:45,49.37889,-123.3328,0.0,358.9
1974,316027057,2020-06-01T14:48:46,49.37888,-123.33281,0.0,358.9
1981,316027057,2020-06-01T14:51:46,49.37889,-123.3328,0.0,358.9
1990,316027057,2020-06-01T14:54:46,49.37888,-123.33281,0.0,358.9
2000,316027057,2020-06-01T14:57:47,49.37889,-123.3328,0.0,358.9
2042,316027057,2020-06-01T15:09:47,49.37889,-123.33281,0.0,358.9
2115,316027057,2020-06-01T15:36:47,49.37887,-123.33281,0.0,358.9
2120,316027057,2020-06-01T15:39:45,49.37889,-123.33281,0.0,358.9
2153,316027057,2020-06-01T15:54:47,49.37888,-123.33281,0.0,358.9
2219,316027057,2020-06-01T16:12:49,49.37888,-123.3328,0.0,358.9
2222,316027057,2020-06-01T16:06:45,49.37889,-123.33281,0.0,358.9
2242,316027057,2020-06-01T16:21:45,49.37889,-123.33281,0.0,358.9
2247,316027057,2020-06-01T16:24:45,49.37888,-123.33281,0.0,358.9
2267,316027057,2020-06-01T16:33:48,49.37889,-123.33281,0.0,358.9
2279,316027057,2020-06-01T16:36:46,49.37889,-123.33281,0.0,358.9
2329,316027057,2020-06-01T16:57:46,49.37887,-123.33281,0.0,358.9
2340,316027057,2020-06-01T16:54:45,49.37889,-123.33281,0.0,358.9
2350,316027057,2020-06-01T17:00:45,49.37889,-123.33281,0.0,358.9
2368,316027057,2020-06-01T17:06:48,49.37888,-123.33281,0.0,358.9
2478,316027057,2020-06-01T17:30:45,49.37889,-123.33281,0.0,358.9
2480,316027057,2020-06-01T17:39:45,49.3789,-123.33281,0.0,358.9
2510,316027057,2020-06-01T17:42:45,49.37889,-123.33281,0.0,358.9
2540,316027057,2020-06-01T17:57:46,49.37888,-123.33281,0.0,358.9
2551,316027057,2020-06-01T18:03:46,49.37889,-123.3328,0.0,358.9
2561,316027057,2020-06-01T18:06:45,49.37888,-123.3328,0.0,358.9
2583,316027057,2020-06-01T17:45:45,49.37888,-123.3328,0.0,358.9
2598,316027057,2020-06-01T18:18:45,49.3789,-123.33281,0.0,358.9
2609,316027057,2020-06-01T18:24:47,49.37889,-123.33281,0.0,358.9
2621,316027057,2020-06-01T18:27:45,49.37888,-123.33281,0.0,358.9
2625,316027057,2020-06-01T18:30:47,49.37889,-123.33281,0.0,358.9
2639,316027057,2020-06-01T18:33:47,49.37889,-123.33281,0.0,358.9
2652,316027057,2020-06-01T18:39:46,49.37889,-123.33283,0.0,358.9
2680,316027057,2020-06-01T18:51:46,49.3789,-123.33281,0.0,358.9
2814,316027057,2020-06-01T19:24:47,49.37888,-123.33281,0.0,358.9
2843,316027057,2020-06-01T19:27:45,49.37889,-123.3328,0.0,358.9
2887,316027057,2020-06-01T19:06:47,49.37888,-123.33281,0.0,358.9
2892,316027057,2020-06-01T19:42:48,49.3789,-123.3328,0.0,358.9
2903,316027057,2020-06-01T19:09:45,49.37888,-123.33281,0.0,358.9
2907,316027057,2020-06-01T19:48:48,49.3789,-123.33281,0.0,358.9
2917,316027057,2020-06-01T19:45:45,49.37889,-123.33281,0.0,358.9
2934,316027057,2020-06-01T19:54:45,49.3789,-123.33281,0.0,358.9
3031,316027057,2020-06-01T20:15:45,49.37887,-123.33281,0.0,358.9
3036,316027057,2020-06-01T16:15:45,49.37889,-123.33281,0.0,358.9
3083,316027057,2020-06-01T20:39:45,49.37889,-123.33283,0.0,358.9
3123,316027057,2020-06-01T20:54:46,49.37888,-123.3328,0.0,358.9
3129,316027057,2020-06-01T20:57:45,49.37887,-123.3328,0.0,358.9
3151,316027057,2020-06-01T20:21:45,49.37889,-123.33283,0.0,358.9
3152,316027057,2020-06-01T16:51:45,49.37888,-123.33283,0.0,358.9
3169,316027057,2020-06-01T20:27:45,49.37888,-123.33281,0.0,358.9
3188,316027057,2020-06-01T21:18:46,49.37889,-123.33283,0.0,358.9
3221,316027057,2020-06-01T21:30:48,49.37889,-123.3328,0.0,358.9
3239,316027057,2020-06-01T21:33:47,49.37888,-123.33281,0.0,358.9
3277,316027057,2020-06-01T21:45:45,49.37888,-123.33281,0.0,358.9
3285,316027057,2020-06-01T17:24:46,49.37889,-123.33283,0.0,358.9
3291,316027057,2020-06-01T08:09:46,49.37889,-123.3328,0.0,358.9
3317,316027057,2020-06-01T21:51:46,49.37887,-123.33281,0.0,358.9
3322,316027057,2020-06-01T21:54:45,49.3789,-123.33281,0.0,358.9
3348,316027057,2020-06-01T08:12:50,49.37887,-123.33281,0.0,358.9
3359,316027057,2020-06-01T22:09:47,49.37888,-123.33281,0.0,358.9
3377,316027057,2020-06-01T21:27:45,49.37889,-123.3328,0.0,358.9
3458,316027057,2020-06-01T22:21:45,49.37889,-123.33281,0.0,358.9
3481,316027057,2020-06-01T21:48:47,49.37889,-123.3328,0.0,358.9
3503,316027057,2020-06-01T22:39:46,49.3789,-123.3328,0.0,358.9
3506,316027057,2020-06-01T22:30:45,49.37888,-123.3328,0.0,358.9
3522,316027057,2020-06-01T22:45:46,49.37889,-123.3328,0.0,358.9
3533,316027057,2020-06-01T22:51:45,49.37888,-123.33281,0.0,358.9
3547,316027057,2020-06-01T18:12:45,49.37888,-123.33281,0.0,358.9
3587,316027057,2020-06-01T23:06:48,49.37888,-123.33283,0.0,358.9
3592,316027057,2020-06-01T22:57:47,49.37888,-123.3328,0.0,358.9
3617,316027057,2020-06-01T23:24:45,49.37889,-123.33283,0.0,358.9
3648,316027057,2020-06-01T18:42:46,49.37888,-123.33283,0.0,358.9
3654,316027057,2020-06-01T23:45:45,49.37889,-123.33281,0.0,358.9
3718,316027057,2020-06-01T19:03:45,49.3789,-123.33281,0.0,358.9
3740,316027057,2020-06-01T23:30:46,49.37889,-123.33283,0.0,358.9
3741,316027057,2020-06-01T08:48:45,49.37891,-123.33283,0.0,358.9
3744,316027057,2020-06-01T23:33:45,49.37888,-123.33281,0.0,358.9
3777,316027057,2020-06-01T23:57:45,49.37888,-123.33281,0.0,358.9
3810,316027057,2020-06-01T20:36:45,49.37889,-123.33283,0.0,358.9
3821,316027057,2020-06-01T09:51:45,49.3789,-123.33283,0.0,358.9
3828,316027057,2020-06-01T21:24:47,49.37888,-123.33281,0.0,358.9
3833,316027057,2020-06-01T10:18:49,49.3789,-123.33277,0.0,358.9
3863,316027057,2020-06-01T11:00:46,49.3789,-123.33281,0.0,358.9
3902,316027057,2020-06-01T11:48:46,49.37889,-123.3328,0.0,358.9
3922,316027057,2020-06-01T12:06:45,49.37887,-123.33281,0.0,358.9
3937,316027057,2020-06-01T12:42:48,49.37888,-123.33283,0.0,358.9
3951,316027057,2020-06-01T12:54:46,49.37888,-123.33283,0.0,358.9
4004,316027057,2020-06-01T14:18:45,49.37891,-123.3328,0.0,358.9
4028,316027057,2020-06-01T15:15:46,49.37887,-123.33281,0.0,358.9
4047,316027057,2020-06-01T16:00:46,49.3789,-123.3328,0.0,358.9
4084,316027057,2020-06-01T17:27:46,49.3789,-123.33281,0.0,358.9
4093,316027057,2020-06-01T17:48:45,49.37889,-123.3328,0.0,358.9
4140,316027057,2020-06-01T19:18:45,49.37888,-123.33281,0.0,358.9
4163,316027057,2020-06-01T19:51:45,49.37889,-123.33281,0.0,358.9
4179,316027057,2020-06-01T20:30:46,49.37888,-123.33281,0.0,358.9
4184,316027057,2020-06-01T20:51:47,49.37888,-123.3328,0.0,358.9
4187,316027057,2020-06-01T21:00:46,49.3789,-123.33281,0.0,358.9
