BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 00:40:19,5,172,316001262,49.42551,-123.44761,19.8,124.4,-0.5649670034249379,0.8251134982782952
2020-06-01 00:41:20,6,177,316001262,49.42377,-123.43943,19.8,97.4,-0.1287955965775629,0.9916711623830904
2020-06-01 00:42:21,19,254,316001262,49.42339,-123.43085,20.3,94.4,-0.07671902812681869,0.9970527522269202
2020-06-01 00:43:27,7,186,316001262,49.42298,-123.42126,20.6,93.2,-0.055821504993163816,0.998440764181981
2020-06-01 00:44:38,8,192,316001262,49.4226,-123.41074,20.6,93.1,-0.054078812984775196,0.9985366703262117
2020-06-01 00:46:09,15,244,316001262,49.42214,-123.39744,20.6,93.0,-0.05233595624294384,0.9986295347545738
2020-06-01 00:47:27,9,201,316001262,49.42221,-123.38616,20.3,87.9,0.036643708706556276,0.9993283937786562
2020-06-01 00:49:02,10,203,316001262,49.42257,-123.37245,20.3,87.7,0.04013179253255974,0.999194395114446
