,MMSI,BaseDateTime,LAT,LON,SOG,COG
95,563105100,2020-06-01T00:20:57,49.2953,-123.27857,12.5,40.7
101,563105100,2020-06-01T00:22:06,49.29819,-123.27461,12.1,41.2
107,563105100,2020-06-01T00:23:17,49.30106,-123.27084,11.6,39.9
181,563105100,2020-06-01T00:19:47,49.29217,-123.28268,12.9,40.1
