BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 01:00:34,42,257,316001247,49.3845,-123.28697,9.7,274.1,0.07149744433268661,-0.997440782930944
2020-06-01 01:01:44,43,260,316001247,49.38477,-123.29174,9.6,274.7,0.08193850863004097,-0.9966373868180366
2020-06-01 01:03:03,44,264,316001247,49.38507,-123.29712,9.6,273.1,0.05407881298477529,-0.9985366703262117
2020-06-01 01:04:23,49,280,316001247,49.38521,-123.30257,9.6,270.0,-1.8369701987210297e-16,-1.0
2020-06-01 01:05:33,47,277,316001247,49.38506,-123.30733,9.5,262.1,-0.13744454603714626,-0.9905094632383089
2020-06-01 01:06:34,48,279,316001247,49.3845,-123.31131,9.6,254.8,-0.2621891786408644,-0.9650164944723115
2020-06-01 01:07:42,50,285,316001247,49.38338,-123.3157,9.6,243.3,-0.44931899861589625,-0.8933713883278377
2020-06-01 01:08:54,51,293,316001247,49.38205,-123.32015,9.6,245.2,-0.419452082446177,-0.9077774785329087
