,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,538005357,2020-06-01 10:00:00,2020-06-01 10:10:00,12.36,0.1829999999999999,34.14,0.9787234034303601,12.36,12.36
