,MMSI,BaseDateTime,LAT,LON,SOG,COG
1235,316039164,2020-06-01T08:43:25,49.35596,-123.27167,0.0,360.0
1239,316039164,2020-06-01T08:46:25,49.35603,-123.27166,0.0,360.0
1247,316039164,2020-06-01T08:49:25,49.35601,-123.27168,0.0,360.0
1276,316039164,2020-06-01T09:04:26,49.35601,-123.27167,0.0,360.0
1282,316039164,2020-06-01T09:07:24,49.35601,-123.27168,0.0,360.0
1305,316039164,2020-06-01T09:19:25,49.35599,-123.27167,0.0,360.0
1332,316039164,2020-06-01T09:31:27,49.35599,-123.27167,0.0,360.0
1348,316039164,2020-06-01T09:37:26,49.35601,-123.27166,0.0,360.0
1353,316039164,2020-06-01T09:40:26,49.35598,-123.27168,0.0,360.0
1357,316039164,2020-06-01T09:43:26,49.35599,-123.27166,0.0,360.0
1370,316039164,2020-06-01T09:58:25,49.35601,-123.27167,0.0,360.0
1373,316039164,2020-06-01T10:01:25,49.35599,-123.27169,0.0,360.0
1384,316039164,2020-06-01T10:07:25,49.356,-123.27167,0.0,360.0
1387,316039164,2020-06-01T10:13:25,49.356,-123.27168,0.0,360.0
1399,316039164,2020-06-01T10:22:25,49.35599,-123.27168,0.0,360.0
1419,316039164,2020-06-01T10:34:25,49.35601,-123.27166,0.0,360.0
1422,316039164,2020-06-01T10:37:25,49.356,-123.27165,0.0,360.0
1430,316039164,2020-06-01T10:43:26,49.35602,-123.27165,0.0,360.0
1432,316039164,2020-06-01T10:46:26,49.35598,-123.27169,0.0,360.0
1439,316039164,2020-06-01T10:55:25,49.356,-123.27168,0.0,360.0
1441,316039164,2020-06-01T10:58:26,49.35601,-123.27168,0.1,360.0
1450,316039164,2020-06-01T11:04:25,49.356,-123.27166,0.0,360.0
1451,316039164,2020-06-01T11:07:25,49.35601,-123.27168,0.0,360.0
1464,316039164,2020-06-01T11:13:25,49.356,-123.27169,0.0,360.0
1479,316039164,2020-06-01T11:19:30,49.356,-123.27169,0.0,360.0
1492,316039164,2020-06-01T11:22:24,49.35601,-123.27168,0.0,360.0
1498,316039164,2020-06-01T11:25:24,49.35601,-123.27167,0.0,360.0
1524,316039164,2020-06-01T11:34:25,49.356,-123.27169,0.0,360.0
1530,316039164,2020-06-01T11:37:26,49.35601,-123.27169,0.0,360.0
1539,316039164,2020-06-01T11:40:26,49.356,-123.2717,0.0,360.0
1548,316039164,2020-06-01T11:43:25,49.356,-123.27171,0.0,360.0
1551,316039164,2020-06-01T11:46:25,49.35601,-123.2717,0.0,360.0
1574,316039164,2020-06-01T11:55:26,49.35602,-123.2717,0.0,360.0
1586,316039164,2020-06-01T12:01:25,49.35601,-123.2717,0.0,360.0
1610,316039164,2020-06-01T12:10:26,49.35601,-123.2717,0.0,360.0
1626,316039164,2020-06-01T12:19:28,49.356,-123.27168,0.0,360.0
1635,316039164,2020-06-01T12:22:26,49.35601,-123.27167,0.0,360.0
1651,316039164,2020-06-01T12:25:26,49.356,-123.27168,0.0,360.0
1656,316039164,2020-06-01T12:31:27,49.35601,-123.27167,0.0,360.0
1671,316039164,2020-06-01T12:37:28,49.356,-123.27166,0.0,360.0
1678,316039164,2020-06-01T12:40:25,49.356,-123.27167,0.0,360.0
1685,316039164,2020-06-01T12:43:25,49.356,-123.27166,0.0,360.0
1710,316039164,2020-06-01T12:52:25,49.35599,-123.27167,0.0,360.0
1720,316039164,2020-06-01T13:01:25,49.35601,-123.27169,0.0,360.0
1742,316039164,2020-06-01T13:13:25,49.35603,-123.27168,0.0,360.0
1760,316039164,2020-06-01T13:22:25,49.356,-123.27169,0.0,360.0
1766,316039164,2020-06-01T13:25:26,49.356,-123.27166,0.0,360.0
1781,316039164,2020-06-01T04:46:27,49.356,-123.27167,0.0,360.0
1804,316039164,2020-06-01T13:31:26,49.35601,-123.27167,0.0,360.0
1828,316039164,2020-06-01T13:43:25,49.356,-123.27166,0.0,360.0
1860,316039164,2020-06-01T13:55:25,49.356,-123.27168,0.0,360.0
1881,316039164,2020-06-01T13:49:28,49.356,-123.27167,0.0,360.0
1883,316039164,2020-06-01T14:01:25,49.356,-123.27169,0.0,360.0
1893,316039164,2020-06-01T14:04:27,49.356,-123.27167,0.0,360.0
1900,316039164,2020-06-01T14:10:25,49.356,-123.27169,0.0,360.0
1903,316039164,2020-06-01T14:13:26,49.356,-123.27166,0.0,360.0
1922,316039164,2020-06-01T14:22:26,49.35602,-123.27169,0.0,360.0
1970,316039164,2020-06-01T14:49:25,49.356,-123.27168,0.0,360.0
2047,316039164,2020-06-01T15:13:25,49.35601,-123.27166,0.0,360.0
2059,316039164,2020-06-01T15:19:25,49.35601,-123.27166,0.0,360.0
2073,316039164,2020-06-01T14:52:27,49.356,-123.27171,0.0,360.0
2080,316039164,2020-06-01T15:25:26,49.356,-123.27168,0.0,360.0
2098,316039164,2020-06-01T15:31:28,49.356,-123.27167,0.0,360.0
2102,316039164,2020-06-01T15:34:25,49.356,-123.27167,0.0,360.0
2119,316039164,2020-06-01T15:40:27,49.356,-123.27166,0.0,360.0
2138,316039164,2020-06-01T15:49:28,49.35601,-123.27168,0.0,360.0
2225,316039164,2020-06-01T16:16:26,49.35601,-123.27168,0.0,360.0
2249,316039164,2020-06-01T16:25:25,49.35601,-123.27171,0.0,360.0
2291,316039164,2020-06-01T16:43:27,49.356,-123.27165,0.0,360.0
2320,316039164,2020-06-01T16:49:25,49.35601,-123.27168,0.0,360.0
2330,316039164,2020-06-01T16:55:25,49.35602,-123.27169,0.0,360.0
2336,316039164,2020-06-01T16:46:26,49.35598,-123.27168,0.0,360.0
2363,316039164,2020-06-01T17:07:26,49.35601,-123.27166,0.0,360.0
2380,316039164,2020-06-01T06:07:25,49.35599,-123.27169,0.0,360.0
2395,316039164,2020-06-01T17:01:25,49.35601,-123.27167,0.0,360.0
2526,316039164,2020-06-01T17:46:28,49.356,-123.27166,0.0,360.0
2530,316039164,2020-06-01T17:55:27,49.35599,-123.27168,0.0,360.0
2569,316039164,2020-06-01T18:01:26,49.35601,-123.27169,0.0,360.0
2572,316039164,2020-06-01T17:43:27,49.356,-123.27166,0.0,360.0
2587,316039164,2020-06-01T18:10:25,49.35601,-123.27167,0.0,360.0
2600,316039164,2020-06-01T06:55:25,49.356,-123.27168,0.0,360.0
2627,316039164,2020-06-01T07:01:27,49.35602,-123.27168,0.0,360.0
2632,316039164,2020-06-01T18:28:26,49.35599,-123.27165,0.0,360.0
2640,316039164,2020-06-01T18:34:25,49.35601,-123.27168,0.1,360.0
2658,316039164,2020-06-01T07:07:25,49.35601,-123.27166,0.0,360.0
2710,316039164,2020-06-01T18:58:42,49.35603,-123.27168,0.0,360.0
2757,316039164,2020-06-01T19:07:39,49.35601,-123.27168,0.0,360.0
2775,316039164,2020-06-01T19:16:38,49.35601,-123.27168,0.0,360.0
2776,316039164,2020-06-01T19:13:38,49.35601,-123.2717,0.0,360.0
2792,316039164,2020-06-01T19:19:38,49.356,-123.27166,0.0,360.0
2915,316039164,2020-06-01T19:46:40,49.35602,-123.27166,0.0,360.0
2929,316039164,2020-06-01T19:55:38,49.35601,-123.27168,0.0,360.0
2998,316039164,2020-06-01T20:07:39,49.35601,-123.27164,0.0,360.0
3005,316039164,2020-06-01T20:13:38,49.356,-123.27168,0.0,360.0
3027,316039164,2020-06-01T20:16:38,49.356,-123.27165,0.0,360.0
3056,316039164,2020-06-01T16:22:25,49.356,-123.27168,0.0,360.0
3084,316039164,2020-06-01T20:37:38,49.35601,-123.27168,0.0,360.0
3095,316039164,2020-06-01T20:46:39,49.35604,-123.27167,0.0,360.0
3116,316039164,2020-06-01T16:40:29,49.35602,-123.27168,0.0,360.0
3140,316039164,2020-06-01T21:01:39,49.35601,-123.27168,0.0,360.0
3147,316039164,2020-06-01T21:04:38,49.35602,-123.27169,0.0,360.0
3182,316039164,2020-06-01T20:31:39,49.35601,-123.27167,0.0,360.0
3204,316039164,2020-06-01T21:25:39,49.35601,-123.27168,0.0,360.0
3250,316039164,2020-06-01T08:07:24,49.356,-123.27163,0.0,360.0
3255,316039164,2020-06-01T21:31:38,49.35601,-123.27169,0.0,360.0
3266,316039164,2020-06-01T21:43:38,49.35601,-123.27167,0.0,360.0
3300,316039164,2020-06-01T08:10:26,49.35598,-123.27167,0.0,360.0
3301,316039164,2020-06-01T17:28:25,49.356,-123.27168,0.0,360.0
3446,316039164,2020-06-01T22:31:39,49.35601,-123.27167,0.0,360.0
3457,316039164,2020-06-01T22:34:45,49.356,-123.27169,0.0,360.0
3473,316039164,2020-06-01T22:25:39,49.35601,-123.27169,0.0,360.0
3483,316039164,2020-06-01T21:49:41,49.35602,-123.27167,0.0,360.0
3528,316039164,2020-06-01T22:01:39,49.35601,-123.27166,0.0,360.0
3566,316039164,2020-06-01T22:13:38,49.35601,-123.27167,0.0,360.0
3585,316039164,2020-06-01T23:07:38,49.35601,-123.27169,0.0,360.0
3590,316039164,2020-06-01T23:13:40,49.356,-123.27167,0.0,360.0
3605,316039164,2020-06-01T23:19:38,49.356,-123.27168,0.0,360.0
3620,316039164,2020-06-01T23:10:38,49.356,-123.27169,0.0,360.0
3644,316039164,2020-06-01T23:40:40,49.35602,-123.27168,0.0,360.0
3660,316039164,2020-06-01T23:43:39,49.35601,-123.27166,0.0,360.0
3677,316039164,2020-06-01T22:58:38,49.356,-123.27168,0.0,360.0
3756,316039164,2020-06-01T08:58:24,49.35601,-123.27169,0.0,360.0
3799,316039164,2020-06-01T09:25:25,49.35598,-123.27168,0.0,360.0
3815,316039164,2020-06-01T09:46:26,49.356,-123.27168,0.0,360.0
3823,316039164,2020-06-01T21:07:39,49.35599,-123.27166,0.0,360.0
3831,316039164,2020-06-01T10:19:25,49.35601,-123.27167,0.0,360.0
3940,316039164,2020-06-01T12:46:26,49.35601,-123.27166,0.0,360.0
3944,316039164,2020-06-01T12:49:25,49.35601,-123.27169,0.0,360.0
3952,316039164,2020-06-01T12:55:27,49.35599,-123.27167,0.0,360.0
3956,316039164,2020-06-01T13:07:25,49.35601,-123.27171,0.0,360.0
4006,316039164,2020-06-01T14:25:25,49.35601,-123.2717,0.0,360.0
4044,316039164,2020-06-01T15:55:25,49.356,-123.27166,0.0,360.0
4124,316039164,2020-06-01T18:52:42,49.35601,-123.27168,0.0,360.0
4160,316039164,2020-06-01T19:49:40,49.35601,-123.27167,0.0,360.0
4234,316039164,2020-06-01T22:52:39,49.35601,-123.27168,0.0,360.0
