BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 03:41:12,130,683,316001262,49.37616,-123.27154,0.0,228.9,-0.6573752457940957,-0.7535633923016379
2020-06-01 03:42:52,131,684,316001262,49.37616,-123.27154,0.0,224.8,-0.7095707365365209,-0.7046342099635947
2020-06-01 03:44:12,132,690,316001262,49.37616,-123.27154,0.0,199.9,-0.9402881270104189,-0.34037955021305016
2020-06-01 03:45:46,133,696,316001262,49.37707,-123.27156,0.0,131.8,-0.6665324702494527,0.745475999682862
2020-06-01 03:46:53,134,699,316001262,49.37706,-123.27154,0.2,92.9,-0.05059294007671344,0.9987193571841861
2020-06-01 03:47:54,135,702,316001262,49.37706,-123.27151,0.1,63.8,0.4415058527917452,0.8972583696743284
2020-06-01 03:49:22,136,705,316001262,49.37805,-123.27132,5.8,9.1,0.9874138067509114,0.15815806725448353
