,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
91,2523,316020789,2020-06-01 06:34:27,49.35578,-123.2731,0.0,356.0
33,1104,316020789,2020-06-01 06:46:27,49.35577,-123.2731,0.0,356.0
34,1109,316020789,2020-06-01 06:52:27,49.35576,-123.27307,0.0,356.0
35,1116,316020789,2020-06-01 06:58:27,49.35577,-123.2731,0.0,356.0
36,1120,316020789,2020-06-01 07:04:28,49.35576,-123.27312,0.0,356.0
37,1125,316020789,2020-06-01 07:10:29,49.35579,-123.27309,0.0,356.0
97,2697,316020789,2020-06-01 07:16:27,49.35586,-123.27307,0.1,356.0
38,1146,316020789,2020-06-01 07:28:27,49.35581,-123.27315,0.0,356.0
39,1147,316020789,2020-06-01 07:31:29,49.35582,-123.27312,0.0,356.0
40,1151,316020789,2020-06-01 07:34:27,49.35581,-123.27314,0.0,356.0
41,1158,316020789,2020-06-01 07:40:28,49.35575,-123.27304,0.0,356.0
105,3077,316020789,2020-06-01 07:52:28,49.35576,-123.2731,0.0,356.0
42,1184,316020789,2020-06-01 08:04:27,49.35577,-123.27308,0.1,356.0
43,1187,316020789,2020-06-01 08:10:27,49.35581,-123.2731,0.0,356.0
44,1195,316020789,2020-06-01 08:16:28,49.35577,-123.27309,0.0,356.0
45,1200,316020789,2020-06-01 08:22:27,49.35578,-123.27312,0.0,356.0
122,3703,316020789,2020-06-01 08:34:29,49.35573,-123.27307,0.1,356.0
46,1227,316020789,2020-06-01 08:40:27,49.35578,-123.27311,0.0,347.8
47,1240,316020789,2020-06-01 08:46:27,49.35579,-123.27314,0.5,347.8
48,1252,316020789,2020-06-01 08:52:29,49.35573,-123.27314,0.1,347.8
49,1264,316020789,2020-06-01 08:58:27,49.35582,-123.27312,0.0,347.8
50,1289,316020789,2020-06-01 09:10:27,49.35578,-123.27309,0.0,269.5
51,1325,316020789,2020-06-01 09:28:29,49.3558,-123.27314,0.1,219.4
52,1340,316020789,2020-06-01 09:34:27,49.35575,-123.2731,0.0,50.9
54,1380,316020789,2020-06-01 10:04:29,49.35576,-123.27314,0.0,330.6
55,1401,316020789,2020-06-01 10:22:29,49.35576,-123.2731,0.0,330.6
56,1415,316020789,2020-06-01 10:28:29,49.35574,-123.27316,0.0,330.6
127,3849,316020789,2020-06-01 10:46:30,49.3558,-123.27298,0.1,330.6
57,1437,316020789,2020-06-01 10:52:29,49.35574,-123.27312,0.1,330.6
58,1445,316020789,2020-06-01 10:58:28,49.35575,-123.2731,0.0,52.3
59,1489,316020789,2020-06-01 11:22:28,49.35578,-123.2731,0.0,52.3
60,1525,316020789,2020-06-01 11:34:27,49.35576,-123.27312,0.0,52.3
61,1541,316020789,2020-06-01 11:40:28,49.35576,-123.27309,0.1,52.3
62,1556,316020789,2020-06-01 11:46:28,49.35577,-123.2731,0.0,52.3
63,1570,316020789,2020-06-01 11:52:28,49.35576,-123.27309,0.0,52.3
64,1601,316020789,2020-06-01 12:10:27,49.35575,-123.2731,0.0,94.9
65,1729,316020789,2020-06-01 13:04:28,49.35581,-123.27318,0.0,55.7
66,1752,316020789,2020-06-01 13:15:54,49.35604,-123.2727,1.6,45.8
68,1792,316020789,2020-06-01 13:17:55,49.35578,-123.27312,0.0,225.9
67,1770,316020789,2020-06-01 13:24:55,49.35573,-123.27321,0.1,225.9
69,1810,316020789,2020-06-01 13:36:54,49.35575,-123.27311,0.1,225.9
70,1829,316020789,2020-06-01 13:42:57,49.35578,-123.27317,0.0,242.0
71,1850,316020789,2020-06-01 13:48:54,49.35575,-123.27312,0.0,242.0
72,1862,316020789,2020-06-01 13:54:54,49.35575,-123.27314,0.1,21.0
128,3998,316020789,2020-06-01 14:00:54,49.35577,-123.27308,0.1,12.7
73,1904,316020789,2020-06-01 14:12:54,49.35577,-123.2731,0.0,239.6
74,1914,316020789,2020-06-01 14:18:54,49.35579,-123.27311,0.0,239.6
75,1926,316020789,2020-06-01 14:24:54,49.35574,-123.27309,0.1,239.6
78,2023,316020789,2020-06-01 14:36:54,49.3558,-123.27308,0.0,214.8
76,1977,316020789,2020-06-01 14:48:54,49.35577,-123.27311,0.1,170.1
77,1993,316020789,2020-06-01 14:54:54,49.35578,-123.27313,0.0,170.1
79,2062,316020789,2020-06-01 15:18:55,49.35577,-123.2731,0.0,253.3
80,2086,316020789,2020-06-01 15:24:54,49.35578,-123.27314,0.0,253.3
101,2941,316020789,2020-06-01 15:54:55,49.35574,-123.27315,0.0,353.8
81,2226,316020789,2020-06-01 16:16:52,49.35578,-123.27311,0.0,176.1
82,2246,316020789,2020-06-01 16:22:50,49.35574,-123.2731,0.1,59.0
83,2288,316020789,2020-06-01 16:40:50,49.35575,-123.27306,0.1,39.6
84,2307,316020789,2020-06-01 16:48:47,49.35576,-123.27308,0.1,96.9
110,3142,316020789,2020-06-01 16:49:48,49.35578,-123.27309,0.1,96.9
85,2326,316020789,2020-06-01 16:54:18,49.3557,-123.27307,0.0,340.0
87,2359,316020789,2020-06-01 17:00:19,49.35577,-123.2731,0.0,340.0
88,2364,316020789,2020-06-01 17:00:19,49.35577,-123.2731,0.0,340.0
90,2426,316020789,2020-06-01 17:06:17,49.35578,-123.27308,0.0,340.0
129,4077,316020789,2020-06-01 17:12:17,49.35578,-123.27311,0.1,340.0
89,2417,316020789,2020-06-01 17:18:17,49.35577,-123.27312,0.1,340.0
130,4083,316020789,2020-06-01 17:24:18,49.35576,-123.27313,0.0,340.0
114,3351,316020789,2020-06-01 17:36:17,49.35577,-123.27308,0.0,340.0
131,4092,316020789,2020-06-01 17:48:17,49.35576,-123.27308,0.0,308.3
92,2546,316020789,2020-06-01 18:00:22,49.35576,-123.27308,0.0,308.3
132,4095,316020789,2020-06-01 18:00:22,49.35576,-123.27308,0.0,308.3
93,2567,316020789,2020-06-01 18:06:19,49.35578,-123.2731,0.1,308.3
94,2595,316020789,2020-06-01 18:18:18,49.35576,-123.2731,0.1,308.3
95,2651,316020789,2020-06-01 18:39:18,49.35572,-123.27313,0.1,203.9
96,2679,316020789,2020-06-01 18:48:17,49.35575,-123.27308,0.0,203.9
99,2718,316020789,2020-06-01 19:00:18,49.35577,-123.27311,0.0,203.9
98,2715,316020789,2020-06-01 19:00:18,49.35577,-123.27311,0.0,203.9
133,4128,316020789,2020-06-01 19:06:17,49.35578,-123.27313,0.1,203.9
100,2824,316020789,2020-06-01 19:24:17,49.35577,-123.27311,0.0,203.9
134,4147,316020789,2020-06-01 19:30:17,49.35578,-123.2731,0.0,203.9
102,2958,316020789,2020-06-01 20:00:19,49.35578,-123.27311,0.1,203.9
125,3793,316020789,2020-06-01 20:00:19,49.35578,-123.27311,0.1,203.9
126,3795,316020789,2020-06-01 20:06:17,49.35576,-123.27311,0.0,203.9
103,3023,316020789,2020-06-01 20:18:17,49.35576,-123.2731,0.0,203.9
104,3067,316020789,2020-06-01 20:33:19,49.35575,-123.27309,0.0,203.9
106,3093,316020789,2020-06-01 20:42:19,49.35576,-123.27309,0.0,203.9
107,3115,316020789,2020-06-01 20:54:17,49.35578,-123.27307,0.0,151.9
108,3130,316020789,2020-06-01 20:57:47,49.35584,-123.27314,0.6,23.2
109,3137,316020789,2020-06-01 21:00:42,49.35578,-123.2731,0.1,341.4
135,4198,316020789,2020-06-01 21:28:26,49.35584,-123.27307,0.1,172.5
111,3222,316020789,2020-06-01 21:31:25,49.35576,-123.27308,0.0,322.0
112,3321,316020789,2020-06-01 21:55:26,49.35579,-123.27312,0.0,322.0
113,3339,316020789,2020-06-01 22:01:25,49.3558,-123.27311,0.0,322.0
115,3382,316020789,2020-06-01 22:13:26,49.35577,-123.27312,0.0,322.0
120,3593,316020789,2020-06-01 22:22:25,49.35576,-123.27308,0.1,265.7
116,3456,316020789,2020-06-01 22:31:26,49.35578,-123.27312,0.1,265.7
117,3530,316020789,2020-06-01 22:49:28,49.35581,-123.27305,0.1,185.2
118,3545,316020789,2020-06-01 22:55:25,49.35572,-123.2731,0.0,185.2
119,3571,316020789,2020-06-01 23:07:21,49.35579,-123.2731,0.0,352.7
123,3712,316020789,2020-06-01 23:09:22,49.35575,-123.2731,0.1,352.7
121,3671,316020789,2020-06-01 23:48:51,49.35578,-123.27306,0.0,339.3
124,3730,316020789,2020-06-01 23:54:53,49.35575,-123.27314,0.1,339.3
