BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 00:20:15,17,87,316007654,49.31071,-123.38669,2.0,134.2,-0.6971651028545645,0.7169106076504829
2020-06-01 00:21:24,18,96,316007654,49.31035,-123.3859,1.9,140.3,-0.7693995550468953,0.6387678175155974
2020-06-01 00:22:25,19,102,316007654,49.30993,-123.38535,2.4,120.4,-0.506033764121164,0.8625136692072574
2020-06-01 00:23:45,20,106,316007654,49.30955,-123.38434,2.1,115.3,-0.4273578633871924,0.9040825496607784
2020-06-01 00:24:54,21,111,316007654,49.30916,-123.38349,2.1,131.9,-0.6678325554710468,0.7443115462311539
2020-06-01 00:26:06,22,116,316007654,49.30877,-123.38266,2.1,122.5,-0.537299608346824,0.8433914458128856
2020-06-01 00:27:15,23,118,316007654,49.30834,-123.38188,2.0,138.5,-0.7489557207890022,0.6626200482157374
2020-06-01 00:28:25,25,124,316007654,49.30794,-123.38108,2.0,129.0,-0.6293203910498373,0.777145961456971
